t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
31.226,1552,7,-0.0146,-0.0065,0.2209,0.0056,0.0016,0.0139,0.0043,-0.0245,0.0449,0.1754,0.1195,0.0204,0.000,0.000,0.0028,0.0005,0.2913,-0.1884,0.1240,0,0.00,0.005,0.002,0.002,STANCE,0.2862,0.1905,0.1339,0,0.00,0.005,0.005,0.002,STANCE,-0.0043,-0.3461,0.0983,0,0.00,0.001,0.012,0.003,STANCE,-0.0121,0.3425,0.0914,0,0.00,0.001,0.006,0.001,STANCE,-0.3031,-0.1944,0.0652,0,0.00,0.008,0.003,0.003,STANCE,-0.3097,0.1832,0.1069,0,0.00,0.005,0.006,0.001,STANCE
31.252,1556,7,-0.0146,-0.0065,0.2216,0.0047,0.0024,0.0142,0.0113,-0.0082,0.1682,-0.0538,0.1284,0.0037,0.000,0.000,0.0040,0.0013,0.2908,-0.1881,0.1248,0,0.00,0.194,0.445,0.039,STANCE,0.2862,0.1908,0.1322,1,30.06,2.888,2.940,2.940,STANCE,-0.0042,-0.3459,0.0962,1,35.20,1.298,2.940,2.940,STANCE,-0.0123,0.3427,0.0901,0,0.00,0.110,0.247,0.015,STANCE,-0.3032,-0.1944,0.0659,0,0.00,0.029,0.127,0.022,STANCE,-0.3098,0.1833,0.1058,1,26.17,2.832,2.550,2.343,STANCE
31.353,1560,7,-0.0144,-0.0066,0.2224,0.0010,0.0041,0.0138,0.0099,-0.0061,-0.0031,-0.3080,0.0872,-0.0303,0.000,0.000,0.0034,0.0030,0.2898,-0.1888,0.1367,0,0.00,0.012,0.184,0.059,STANCE,0.2859,0.1901,0.1367,0,0.00,0.000,0.047,0.016,STANCE,-0.0047,-0.3466,0.1033,0,0.00,0.011,0.008,0.014,STANCE,-0.0125,0.3422,0.0903,0,0.00,0.013,0.042,0.008,STANCE,-0.3038,-0.1951,0.0795,0,0.00,0.004,0.202,0.091,STANCE,-0.3102,0.1827,0.1123,0,0.00,0.013,0.073,0.023,STANCE
31.371,1564,7,-0.0142,-0.0067,0.2210,-0.0052,0.0054,0.0132,0.0086,-0.0052,-0.1527,-0.4001,0.0867,-0.0358,0.000,0.000,0.0008,0.0047,0.2901,-0.1900,0.1383,0,0.00,0.017,0.011,0.003,STANCE,0.2858,0.1892,0.1335,0,0.00,0.008,0.019,0.004,STANCE,-0.0051,-0.3476,0.1054,0,0.00,0.012,0.019,0.005,STANCE,-0.0126,0.3410,0.0865,0,0.00,0.010,0.018,0.005,STANCE,-0.3046,-0.1964,0.0831,0,0.00,0.011,0.031,0.011,STANCE,-0.3104,0.1819,0.1112,0,0.00,0.019,0.002,0.001,STANCE
31.437,1568,7,-0.0147,-0.0074,0.2187,0.0023,-0.0036,0.0142,-0.0481,-0.1652,-0.0284,1.5106,-0.0612,0.0729,0.000,0.000,-0.0020,0.0042,0.2907,-0.1901,0.1352,0,0.00,0.231,0.266,0.012,STANCE,0.2859,0.1889,0.1320,1,13.11,2.940,0.690,2.238,STANCE,-0.0042,-0.3480,0.0999,0,0.00,0.081,0.022,0.023,STANCE,-0.0120,0.3408,0.0811,0,0.00,0.008,0.718,0.053,STANCE,-0.3036,-0.1970,0.0754,0,0.00,0.042,0.671,0.071,STANCE,-0.3100,0.1814,0.1048,1,30.62,2.901,2.940,2.940,STANCE
31.480,1572,7,-0.0144,-0.0096,0.2197,0.0062,0.0005,0.0139,0.0312,-0.1038,-0.0000,-0.2115,0.1194,-0.0325,0.000,0.000,0.0024,0.0023,0.2909,-0.1915,0.1306,0,0.00,0.013,0.101,0.010,STANCE,0.2862,0.1876,0.1329,0,0.00,0.015,0.155,0.007,STANCE,-0.0042,-0.3489,0.0965,0,0.00,0.003,0.119,0.008,STANCE,-0.0119,0.3399,0.0823,0,0.00,0.001,0.127,0.007,STANCE,-0.3035,-0.1977,0.0718,0,0.00,0.018,0.085,0.022,STANCE,-0.3098,0.1803,0.1057,0,0.00,0.011,0.151,0.005,STANCE
31.531,1576,7,-0.0139,-0.0112,0.2184,0.0036,0.0019,0.0133,0.0147,-0.0395,-0.1134,-0.0042,-0.0197,-0.0347,0.000,0.000,0.0035,0.0025,0.2911,-0.1935,0.1299,0,0.00,0.167,0.084,0.020,STANCE,0.2866,0.1856,0.1323,1,9.13,2.940,2.708,2.350,STANCE,-0.0041,-0.3508,0.0967,1,14.40,2.882,0.100,2.940,STANCE,-0.0114,0.3381,0.0818,0,0.00,0.051,0.173,0.040,STANCE,-0.3034,-0.1993,0.0720,0,0.00,0.222,0.065,0.024,STANCE,-0.3094,0.1786,0.1061,0,0.00,0.167,0.043,0.019,STANCE
31.563,1580,7,-0.0135,-0.0111,0.2181,0.0050,0.0043,0.0136,0.0228,-0.0048,-0.0379,0.0650,0.1430,0.0078,0.000,0.000,0.0038,0.0035,0.2913,-0.1932,0.1266,0,0.00,0.010,0.062,0.014,STANCE,0.2866,0.1858,0.1322,0,0.00,0.028,0.075,0.002,STANCE,-0.0041,-0.3507,0.0965,0,0.00,0.027,0.071,0.000,STANCE,-0.0115,0.3384,0.0804,0,0.00,0.025,0.056,0.008,STANCE,-0.3034,-0.1991,0.0705,0,0.00,0.024,0.058,0.009,STANCE,-0.3094,0.1788,0.1058,1,2.48,0.021,0.199,0.722,STANCE
31.650,1584,7,-0.0133,-0.0112,0.2178,0.0051,0.0047,0.0137,0.0118,-0.0045,-0.0851,0.0085,0.0172,0.0057,0.000,0.000,0.0043,0.0046,0.2914,-0.1931,0.1250,0,0.00,0.000,0.005,0.000,STANCE,0.2866,0.1858,0.1329,0,0.00,0.005,0.019,0.008,STANCE,-0.0041,-0.3507,0.0973,0,0.00,0.008,0.020,0.009,STANCE,-0.0116,0.3385,0.0799,0,0.00,0.008,0.008,0.004,STANCE,-0.3034,-0.1991,0.0701,0,0.00,0.007,0.009,0.004,STANCE,-0.3095,0.1787,0.1069,0,0.00,0.003,0.029,0.011,STANCE
31.701,1588,7,-0.0134,-0.0113,0.2174,0.0046,0.0038,0.0138,-0.0188,-0.0170,0.1778,-0.0255,-0.0022,-0.0015,0.000,0.000,0.0044,0.0048,0.2915,-0.1931,0.1236,1,27.41,1.082,2.940,2.940,STANCE,0.2866,0.1858,0.1321,0,0.00,0.024,0.186,0.019,STANCE,-0.0041,-0.3507,0.0965,0,0.00,0.036,0.220,0.004,STANCE,-0.0116,0.3385,0.0784,0,0.00,0.031,0.263,0.005,STANCE,-0.3034,-0.1991,0.0686,0,0.00,0.003,0.282,0.009,STANCE,-0.3095,0.1787,0.1056,1,29.50,1.505,2.940,2.940,STANCE
31.760,1592,7,-0.0137,-0.0115,0.2217,0.0049,0.0031,0.0137,-0.0148,-0.0147,0.1880,0.0064,-0.0613,-0.0015,0.000,0.000,0.0044,0.0046,0.2914,-0.1932,0.1244,0,0.00,0.002,0.028,0.011,STANCE,0.2864,0.1857,0.1348,0,0.00,0.001,0.011,0.005,STANCE,-0.0043,-0.3508,0.0988,0,0.00,0.002,0.014,0.006,STANCE,-0.0117,0.3384,0.0808,0,0.00,0.002,0.012,0.007,STANCE,-0.3035,-0.1992,0.0706,0,0.00,0.001,0.016,0.008,STANCE,-0.3095,0.1787,0.1063,0,0.00,0.003,0.024,0.010,STANCE
31.778,1596,7,-0.0139,-0.0118,0.2233,0.0050,0.0022,0.0137,-0.0147,-0.0146,0.0215,0.0065,-0.0483,-0.0009,0.000,0.000,0.0044,0.0040,0.2912,-0.1934,0.1262,0,0.00,0.002,0.000,0.000,STANCE,0.2862,0.1854,0.1370,0,0.00,0.000,0.003,0.001,STANCE,-0.0044,-0.3510,0.1004,0,0.00,0.003,0.002,0.001,STANCE,-0.0118,0.3382,0.0826,0,0.00,0.003,0.001,0.000,STANCE,-0.3036,-0.1993,0.0719,0,0.00,0.000,0.005,0.002,STANCE,-0.3096,0.1785,0.1076,0,0.00,0.003,0.003,0.001,STANCE
31.829,1600,7,-0.0142,-0.0120,0.2221,0.0050,0.0015,0.0137,-0.0147,-0.0146,-0.1422,0.0063,-0.0449,-0.0008,0.000,0.000,0.0045,0.0032,0.2911,-0.1936,0.1257,0,0.00,0.003,0.002,0.001,STANCE,0.2861,0.1852,0.1366,0,0.00,0.000,0.004,0.001,STANCE,-0.0045,-0.3512,0.0995,0,0.00,0.003,0.002,0.001,STANCE,-0.0118,0.3380,0.0819,0,0.00,0.004,0.002,0.001,STANCE,-0.3036,-0.1995,0.0706,0,0.00,0.000,0.004,0.001,STANCE,-0.3097,0.1783,0.1065,0,0.00,0.003,0.002,0.001,STANCE
31.861,1604,7,-0.0146,-0.0120,0.2200,0.0029,-0.0038,0.0134,-0.0481,0.0092,0.0124,-0.0588,-0.2595,-0.0099,0.000,0.000,0.0044,0.0021,0.2910,-0.1937,0.1235,1,25.01,0.576,1.984,2.940,STANCE,0.2863,0.1849,0.1350,0,0.00,0.049,0.143,0.009,STANCE,-0.0043,-0.3515,0.0972,0,0.00,0.022,0.136,0.015,STANCE,-0.0113,0.3377,0.0785,0,0.00,0.007,0.398,0.003,STANCE,-0.3032,-0.1997,0.0664,0,0.00,0.011,0.395,0.000,STANCE,-0.3096,0.1781,0.1057,1,29.83,0.935,2.940,2.940,STANCE
31.950,1608,7,-0.0152,-0.0118,0.2197,0.0038,-0.0056,0.0135,-0.0319,0.0191,-0.0783,0.1094,-0.3009,0.0455,0.000,0.000,0.0036,-0.0007,0.2910,-0.1936,0.1240,0,0.00,0.008,0.066,0.018,STANCE,0.2862,0.1852,0.1346,0,0.00,0.008,0.078,0.008,STANCE,-0.0045,-0.3513,0.0982,0,0.00,0.018,0.093,0.022,STANCE,-0.0112,0.3380,0.0768,0,0.00,0.029,0.099,0.009,STANCE,-0.3031,-0.1995,0.0653,0,0.00,0.024,0.012,0.005,STANCE,-0.3098,0.1782,0.1069,0,0.00,0.011,0.095,0.019,STANCE
31.972,1612,7,-0.0157,-0.0115,0.2164,0.0035,-0.0074,0.0143,-0.0302,0.0190,-0.2535,0.0269,-0.2042,0.0483,0.000,0.000,0.0033,-0.0031,0.2909,-0.1933,0.1270,0,0.00,0.003,0.046,0.017,STANCE,0.2857,0.1855,0.1371,0,0.00,0.006,0.042,0.015,STANCE,-0.0044,-0.3512,0.1000,0,0.00,0.011,0.035,0.015,STANCE,-0.0115,0.3381,0.0778,0,0.00,0.014,0.027,0.015,STANCE,-0.3029,-0.1996,0.0735,0,0.00,0.009,0.082,0.105,STANCE,-0.3102,0.1781,0.1072,0,0.00,0.004,0.021,0.010,STANCE
32.039,1616,7,-0.0155,-0.0113,0.2136,0.0050,-0.0017,0.0147,0.0262,0.0243,-0.0885,-0.1448,0.1218,0.0037,0.000,0.000,0.0040,-0.0034,0.2907,-0.1928,0.1232,0,0.00,0.014,0.177,0.004,STANCE,0.2854,0.1861,0.1332,0,0.00,0.006,0.006,0.000,STANCE,-0.0046,-0.3507,0.0968,0,0.00,0.019,0.186,0.006,STANCE,-0.0120,0.3387,0.0753,0,0.00,0.005,0.019,0.003,STANCE,-0.3030,-0.1991,0.0831,0,0.00,0.006,0.186,0.023,STANCE,-0.3104,0.1782,0.1062,0,0.00,0.020,0.252,0.016,STANCE
32.096,1620,7,-0.0158,-0.0108,0.2138,0.0001,-0.0033,0.0148,-0.0196,0.0196,0.2299,-0.0951,0.1112,-0.0050,0.000,0.000,0.0033,-0.0025,0.2907,-0.1927,0.1232,1,15.56,0.837,2.940,0.281,STANCE,0.2851,0.1860,0.1341,0,0.00,0.132,0.218,0.003,STANCE,-0.0046,-0.3508,0.0964,0,0.00,0.072,0.065,0.027,STANCE,-0.0119,0.3386,0.0694,0,0.00,0.043,0.618,0.063,STANCE,-0.3046,-0.2002,0.0849,0,0.00,0.084,0.465,0.031,STANCE,-0.3107,0.1783,0.1056,1,29.16,1.148,2.940,2.940,STANCE
32.156,1624,7,-0.0154,-0.0111,0.2190,0.0020,0.0010,0.0147,0.0318,-0.0201,0.2503,0.0746,0.2081,-0.0041,0.000,0.000,0.0020,-0.0016,0.2907,-0.1928,0.1234,0,0.00,0.004,0.048,0.015,STANCE,0.2852,0.1860,0.1350,0,0.00,0.000,0.042,0.014,STANCE,-0.0048,-0.3508,0.0985,0,0.00,0.005,0.029,0.012,STANCE,-0.0121,0.3386,0.0703,0,0.00,0.006,0.036,0.022,STANCE,-0.3049,-0.2002,0.0875,0,0.00,0.001,0.021,0.013,STANCE,-0.3107,0.1783,0.1066,0,0.00,0.005,0.042,0.021,STANCE
32.175,1628,7,-0.0149,-0.0114,0.2216,0.0028,0.0037,0.0147,0.0325,-0.0203,0.0806,0.0378,0.1689,-0.0050,0.000,0.000,0.0020,0.0006,0.2908,-0.1930,0.1243,0,0.00,0.004,0.016,0.004,STANCE,0.2853,0.1858,0.1362,0,0.00,0.006,0.014,0.003,STANCE,-0.0048,-0.3511,0.1007,0,0.00,0.013,0.004,0.001,STANCE,-0.0123,0.3384,0.0730,0,0.00,0.015,0.000,0.001,STANCE,-0.3049,-0.2005,0.0913,0,0.00,0.008,0.010,0.002,STANCE,-0.3107,0.1780,0.1104,0,0.00,0.006,0.011,0.002,STANCE
32.231,1632,7,-0.0146,-0.0115,0.2217,0.0022,0.0035,0.0148,-0.0138,0.0104,-0.0285,-0.2052,-0.3582,0.0011,0.000,0.000,0.0024,0.0028,0.2908,-0.1931,0.1236,0,0.00,0.000,0.106,0.015,STANCE,0.2854,0.1857,0.1348,0,0.00,0.009,0.169,0.011,STANCE,-0.0047,-0.3512,0.1001,0,0.00,0.002,0.160,0.009,STANCE,-0.0124,0.3382,0.0725,0,0.00,0.009,0.134,0.005,STANCE,-0.3049,-0.2007,0.0916,0,0.00,0.011,0.132,0.003,STANCE,-0.3107,0.1778,0.1108,0,0.00,0.005,0.122,0.002,STANCE
32.267,1636,7,-0.0150,-0.0113,0.2207,-0.0003,-0.0013,0.0146,-0.0054,0.0047,-0.0259,0.0792,0.0985,0.0119,0.000,0.000,0.0012,0.0015,0.2909,-0.1932,0.1236,1,11.42,0.533,0.411,1.994,STANCE,0.2856,0.1857,0.1324,0,0.00,0.009,0.124,0.007,STANCE,-0.0044,-0.3513,0.0979,0,0.00,0.016,0.127,0.003,STANCE,-0.0118,0.3381,0.0679,0,0.00,0.012,0.117,0.007,STANCE,-0.3046,-0.2007,0.0873,0,0.00,0.015,0.119,0.004,STANCE,-0.3103,0.1778,0.1054,1,11.01,0.353,0.235,1.963,STANCE
32.370,1640,7,-0.0155,-0.0113,0.2200,-0.0000,-0.0045,0.0145,-0.0376,0.0131,-0.0673,-0.1192,-0.2669,-0.0581,0.000,0.000,0.0007,-0.0003,0.2909,-0.1933,0.1241,0,0.00,0.028,0.107,0.007,STANCE,0.2855,0.1855,0.1341,0,0.00,0.036,0.135,0.005,STANCE,-0.0045,-0.3513,0.1006,0,0.00,0.015,0.270,0.076,STANCE,-0.0115,0.3380,0.0658,0,0.00,0.040,0.070,0.023,STANCE,-0.3043,-0.2007,0.0839,0,0.00,0.043,0.035,0.020,STANCE,-0.3104,0.1777,0.1059,1,1.39,0.249,0.156,0.262,STANCE
32.405,1644,7,-0.0153,-0.0115,0.2186,0.0026,-0.0005,0.0145,0.0463,-0.0282,-0.1124,0.2859,0.4523,-0.0047,0.000,0.000,0.0007,-0.0015,0.2907,-0.1934,0.1245,0,0.00,0.004,0.086,0.035,STANCE,0.2854,0.1855,0.1335,0,0.00,0.084,0.056,0.005,STANCE,-0.0048,-0.3515,0.1016,0,0.00,0.062,0.050,0.009,STANCE,-0.0116,0.3381,0.0651,0,0.00,0.053,0.160,0.009,STANCE,-0.3045,-0.2006,0.0826,0,0.00,0.066,0.169,0.007,STANCE,-0.3105,0.1777,0.1058,1,10.90,0.231,0.722,2.940,STANCE
32.492,1648,7,-0.0154,-0.0117,0.2183,0.0024,-0.0014,0.0145,-0.0088,-0.0107,0.1426,0.0151,-0.1003,-0.0132,0.000,0.000,0.0016,-0.0010,0.2908,-0.1934,0.1236,1,27.75,0.640,2.940,2.940,STANCE,0.2853,0.1853,0.1349,0,0.00,0.002,0.224,0.059,STANCE,-0.0046,-0.3515,0.0983,0,0.00,0.019,0.408,0.006,STANCE,-0.0114,0.3382,0.0624,0,0.00,0.027,0.456,0.009,STANCE,-0.3043,-0.2005,0.0794,0,0.00,0.012,0.406,0.002,STANCE,-0.3104,0.1777,0.1057,1,29.48,1.129,2.940,2.940,STANCE
32.521,1652,7,-0.0155,-0.0119,0.2198,0.0035,-0.0029,0.0143,-0.0089,-0.0122,0.0263,-0.0307,-0.0161,-0.0144,0.000,0.000,0.0022,-0.0014,0.2909,-0.1935,0.1239,0,0.00,0.027,0.022,0.004,STANCE,0.2854,0.1852,0.1372,0,0.00,0.015,0.045,0.002,STANCE,-0.0045,-0.3513,0.0965,1,4.53,0.346,0.466,0.276,STANCE,-0.0111,0.3384,0.0620,0,0.00,0.005,0.027,0.003,STANCE,-0.3041,-0.2003,0.0774,0,0.00,0.005,0.096,0.010,STANCE,-0.3103,0.1778,0.1057,1,2.20,0.288,0.461,0.130,STANCE
32.592,1656,7,-0.0157,-0.0121,0.2186,0.0036,-0.0041,0.0141,-0.0088,-0.0120,-0.1428,-0.0148,-0.0247,-0.0135,0.000,0.000,0.0028,-0.0024,0.2909,-0.1937,0.1240,0,0.00,0.004,0.020,0.007,STANCE,0.2855,0.1850,0.1377,0,0.00,0.000,0.027,0.008,STANCE,-0.0046,-0.3516,0.0986,0,0.00,0.004,0.028,0.013,STANCE,-0.0108,0.3383,0.0618,0,0.00,0.007,0.019,0.010,STANCE,-0.3040,-0.2004,0.0761,0,0.00,0.000,0.001,0.004,STANCE,-0.3104,0.1777,0.1077,0,0.00,0.003,0.029,0.013,STANCE
32.616,1660,7,-0.0160,-0.0121,0.2179,0.0039,-0.0044,0.0147,0.0030,-0.0371,0.0902,0.2155,0.0709,0.0325,0.000,0.000,0.0029,-0.0034,0.2907,-0.1935,0.1235,0,0.00,0.053,0.033,0.031,STANCE,0.2853,0.1853,0.1354,0,0.00,0.043,0.190,0.021,STANCE,-0.0046,-0.3515,0.0964,0,0.00,0.004,0.065,0.028,STANCE,-0.0109,0.3385,0.0591,1,7.95,0.145,0.714,1.851,STANCE,-0.3039,-0.2003,0.0726,0,0.00,0.062,0.098,0.026,STANCE,-0.3105,0.1776,0.1055,0,0.00,0.076,0.106,0.005,STANCE
32.711,1664,7,-0.0160,-0.0123,0.2174,0.0061,-0.0030,0.0161,-0.0064,-0.0081,-0.0895,0.0596,0.0697,0.1422,0.000,0.000,0.0037,-0.0034,0.2907,-0.1932,0.1263,0,0.00,0.005,0.045,0.022,STANCE,0.2848,0.1855,0.1386,0,0.00,0.003,0.071,0.024,STANCE,-0.0045,-0.3514,0.0995,0,0.00,0.008,0.037,0.023,STANCE,-0.0151,0.3389,0.0696,0,0.00,0.043,0.094,0.104,STANCE,-0.3040,-0.2006,0.0752,0,0.00,0.013,0.039,0.023,STANCE,-0.3111,0.1773,0.1096,0,0.00,0.007,0.071,0.024,STANCE
32.730,1668,7,-0.0162,-0.0124,0.2145,0.0058,-0.0032,0.0184,-0.0329,0.0018,-0.2148,-0.2637,-0.4445,0.0448,0.000,0.000,0.0048,-0.0028,0.2908,-0.1925,0.1238,1,18.80,0.911,0.658,2.940,STANCE,0.2841,0.1863,0.1367,0,0.00,0.024,0.225,0.012,STANCE,-0.0039,-0.3514,0.0971,0,0.00,0.179,0.257,0.014,STANCE,-0.0167,0.3384,0.0788,0,0.00,0.080,0.044,0.121,STANCE,-0.3038,-0.2012,0.0733,0,0.00,0.136,0.136,0.013,STANCE,-0.3118,0.1765,0.1084,0,0.00,0.097,0.356,0.028,STANCE
32.814,1672,7,-0.0163,-0.0122,0.2138,0.0034,-0.0027,0.0186,0.0237,-0.0105,0.1156,0.1157,0.2155,0.0060,0.000,0.000,0.0038,-0.0033,0.2908,-0.1924,0.1234,1,9.08,0.096,1.289,0.351,STANCE,0.2840,0.1865,0.1326,0,0.00,0.006,0.231,0.016,STANCE,-0.0040,-0.3516,0.0986,0,0.00,0.019,0.142,0.017,STANCE,-0.0168,0.3370,0.0879,0,0.00,0.005,0.079,0.109,STANCE,-0.3037,-0.2014,0.0696,0,0.00,0.011,0.104,0.000,STANCE,-0.3118,0.1764,0.1052,1,6.68,0.059,0.846,0.373,STANCE
32.867,1676,7,-0.0164,-0.0124,0.2175,0.0046,-0.0027,0.0187,-0.0118,-0.0210,0.2611,0.1811,-0.0707,-0.0007,0.000,0.000,0.0037,-0.0027,0.2909,-0.1925,0.1232,0,0.00,0.012,0.107,0.039,STANCE,0.2838,0.1862,0.1372,0,0.00,0.003,0.117,0.007,STANCE,-0.0039,-0.3516,0.0970,0,0.00,0.012,0.135,0.042,STANCE,-0.0166,0.3349,0.1032,0,0.00,0.014,0.141,0.097,STANCE,-0.3035,-0.2013,0.0676,0,0.00,0.000,0.132,0.049,STANCE,-0.3119,0.1764,0.1050,0,0.00,0.008,0.125,0.032,STANCE
32.930,1680,7,-0.0166,-0.0129,0.2202,0.0078,-0.0046,0.0183,-0.0126,-0.0316,0.0858,0.1241,-0.1089,-0.0324,0.000,0.000,0.0047,-0.0029,0.2908,-0.1925,0.1246,0,0.00,0.011,0.019,0.005,STANCE,0.2839,0.1861,0.1409,0,0.00,0.007,0.013,0.001,STANCE,-0.0039,-0.3514,0.0965,0,0.21,0.020,0.073,0.079,STANCE,-0.0165,0.3331,0.1187,0,0.00,0.005,0.135,0.018,STANCE,-0.3034,-0.2009,0.0672,0,0.00,0.015,0.028,0.008,STANCE,-0.3117,0.1766,0.1068,0,0.00,0.015,0.005,0.001,STANCE
32.958,1684,7,-0.0168,-0.0134,0.2200,0.0136,-0.0062,0.0179,-0.0123,-0.0329,-0.0740,0.3824,-0.0960,-0.0233,0.000,0.000,0.0072,-0.0039,0.2908,-0.1925,0.1250,0,0.00,0.016,0.014,0.007,STANCE,0.2839,0.1860,0.1442,0,0.00,0.011,0.034,0.011,STANCE,-0.0042,-0.3512,0.0987,0,0.00,0.004,0.028,0.015,STANCE,-0.0163,0.3358,0.1291,0,0.00,0.004,0.085,0.026,STANCE,-0.3033,-0.2002,0.0659,0,0.00,0.014,0.000,0.004,STANCE,-0.3116,0.1770,0.1085,0,0.00,0.017,0.020,0.009,STANCE
33.035,1688,7,-0.0168,-0.0135,0.2182,0.0104,-0.0058,0.0177,0.0065,0.0253,-0.1418,-0.5619,0.0004,-0.0423,0.000,0.000,0.0102,-0.0042,0.2893,-0.1924,0.1277,0,0.00,0.029,0.138,0.039,STANCE,0.2839,0.1859,0.1435,0,0.00,0.016,0.098,0.001,STANCE,-0.0042,-0.3511,0.0971,0,0.00,0.004,0.172,0.006,STANCE,-0.0163,0.3361,0.1291,0,0.00,0.010,0.107,0.003,STANCE,-0.3033,-0.2001,0.0685,0,0.00,0.003,0.095,0.104,STANCE,-0.3115,0.1772,0.1073,0,0.00,0.001,0.093,0.002,STANCE
33.056,1692,7,-0.0165,-0.0131,0.2148,0.0038,-0.0019,0.0165,0.0392,0.0113,-0.2367,-0.2222,0.4595,-0.0990,0.000,0.000,0.0080,-0.0035,0.2895,-0.1937,0.1337,0,0.00,0.013,0.061,0.028,STANCE,0.2841,0.1853,0.1396,0,0.00,0.007,0.038,0.004,STANCE,-0.0049,-0.3518,0.0989,0,0.00,0.005,0.026,0.009,STANCE,-0.0160,0.3357,0.1250,0,0.00,0.000,0.056,0.002,STANCE,-0.3044,-0.2010,0.0762,0,0.00,0.008,0.020,0.033,STANCE,-0.3115,0.1769,0.1060,0,0.00,0.026,0.129,0.009,STANCE
33.114,1696,7,-0.0155,-0.0129,0.2107,0.0020,0.0050,0.0148,0.0147,0.0108,-0.1163,0.0651,-0.2026,-0.0095,0.000,0.000,0.0050,0.0004,0.2895,-0.1946,0.1276,0,0.00,0.138,0.321,0.008,STANCE,0.2846,0.1846,0.1314,1,27.47,0.329,2.940,2.940,STANCE,-0.0056,-0.3521,0.0964,1,16.84,2.053,1.740,1.409,STANCE,-0.0154,0.3354,0.1186,0,0.00,0.157,0.273,0.006,STANCE,-0.3053,-0.2011,0.0765,0,0.00,0.011,0.041,0.000,STANCE,-0.3114,0.1769,0.1058,1,9.72,1.712,0.369,1.771,STANCE
33.171,1700,7,-0.0158,-0.0128,0.2110,0.0008,0.0004,0.0148,-0.0147,0.0285,0.3595,-0.2723,-0.0537,-0.0115,0.000,0.000,0.0034,0.0027,0.2897,-0.1945,0.1236,0,0.00,0.132,0.101,0.025,STANCE,0.2845,0.1846,0.1318,1,10.43,0.429,2.940,1.916,STANCE,-0.0057,-0.3522,0.0962,1,28.96,0.342,2.738,2.940,STANCE,-0.0153,0.3355,0.1132,0,0.00,0.188,0.333,0.064,STANCE,-0.3051,-0.2011,0.0720,0,0.00,0.013,0.573,0.045,STANCE,-0.3115,0.1769,0.1056,1,28.85,0.997,2.940,2.940,STANCE
33.258,1704,7,-0.0166,-0.0123,0.2185,-0.0028,-0.0011,0.0141,-0.0686,0.0365,0.4503,-0.2261,-0.1324,-0.0267,0.000,0.000,0.0012,0.0024,0.2895,-0.1944,0.1237,0,0.00,0.001,0.167,0.062,STANCE,0.2842,0.1845,0.1342,0,0.00,0.008,0.151,0.032,STANCE,-0.0062,-0.3523,0.1002,0,0.00,0.011,0.132,0.031,STANCE,-0.0154,0.3356,0.1130,0,0.00,0.013,0.180,0.041,STANCE,-0.3055,-0.2011,0.0746,0,0.00,0.012,0.157,0.040,STANCE,-0.3118,0.1770,0.1055,0,0.00,0.002,0.175,0.036,STANCE
33.279,1708,7,-0.0176,-0.0117,0.2244,-0.0056,-0.0023,0.0136,-0.0601,0.0342,0.2677,-0.1798,-0.0692,-0.0284,0.000,0.000,-0.0015,0.0012,0.2886,-0.1944,0.1285,0,0.00,0.010,0.001,0.003,STANCE,0.2835,0.1845,0.1375,0,0.00,0.014,0.017,0.007,STANCE,-0.0070,-0.3524,0.1057,0,0.00,0.006,0.004,0.001,STANCE,-0.0158,0.3356,0.1145,0,0.00,0.009,0.032,0.011,STANCE,-0.3062,-0.2011,0.0785,0,0.00,0.019,0.012,0.006,STANCE,-0.3123,0.1772,0.1073,0,0.00,0.008,0.031,0.010,STANCE
