t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
17.790,824,7,-0.0253,-0.0169,0.2040,0.0076,0.0095,-0.0078,0.0436,0.0077,-0.3525,-0.0420,0.1577,-0.0215,0.000,0.000,0.0087,0.0037,0.2741,-0.2052,0.1336,0,0.00,0.012,0.034,0.012,STANCE,0.2796,0.1766,0.0950,0,0.00,0.004,0.016,0.014,STANCE,-0.0232,-0.3534,0.0606,0,0.00,0.026,0.062,0.027,STANCE,-0.0167,0.3346,0.0789,0,0.00,0.027,0.069,0.039,STANCE,-0.3229,-0.2001,0.1299,0,0.00,0.003,0.072,0.020,STANCE,-0.3192,0.1792,0.1362,0,0.00,0.014,0.056,0.019,STANCE
17.849,828,7,-0.0255,-0.0170,0.2013,0.0077,0.0053,-0.0077,-0.0103,0.0196,-0.0027,-0.1348,-0.1663,-0.0053,0.000,0.000,0.0086,0.0046,0.2740,-0.2053,0.1321,0,0.00,0.073,0.096,0.016,STANCE,0.2797,0.1766,0.0898,1,33.23,0.209,2.940,2.940,STANCE,-0.0229,-0.3533,0.0558,0,0.00,0.021,0.322,0.008,STANCE,-0.0168,0.3344,0.0785,0,0.00,0.158,0.246,0.015,STANCE,-0.3228,-0.2002,0.1254,1,17.06,0.299,2.940,0.088,STANCE,-0.3191,0.1791,0.1303,0,0.00,0.203,0.225,0.040,STANCE
17.965,832,7,-0.0260,-0.0171,0.2041,0.0064,0.0044,-0.0077,-0.0309,-0.0055,0.1736,-0.1226,0.0272,0.0055,0.000,0.000,0.0076,0.0030,0.2738,-0.2053,0.1330,0,0.00,0.005,0.021,0.008,STANCE,0.2795,0.1765,0.0909,0,0.00,0.008,0.016,0.006,STANCE,-0.0230,-0.3535,0.0565,0,0.00,0.010,0.004,0.005,STANCE,-0.0170,0.3343,0.0795,0,0.00,0.012,0.034,0.013,STANCE,-0.3231,-0.2003,0.1270,0,0.00,0.005,0.022,0.007,STANCE,-0.3193,0.1793,0.1278,0,0.00,0.002,0.021,0.005,STANCE
17.985,836,7,-0.0265,-0.0171,0.2053,0.0044,0.0046,-0.0078,-0.0277,-0.0031,-0.0156,-0.1829,-0.0115,-0.0247,0.000,0.000,0.0062,0.0020,0.2733,-0.2056,0.1356,0,0.00,0.014,0.210,0.011,STANCE,0.2791,0.1761,0.0930,0,0.00,0.014,0.158,0.001,STANCE,-0.0235,-0.3540,0.0596,0,0.00,0.009,0.216,0.005,STANCE,-0.0174,0.3338,0.0812,0,0.00,0.020,0.352,0.006,STANCE,-0.3236,-0.2006,0.1293,0,0.00,0.006,0.206,0.011,STANCE,-0.3197,0.1789,0.1291,0,0.00,0.014,0.161,0.003,STANCE
18.037,840,7,-0.0270,-0.0172,0.2038,0.0030,0.0043,-0.0081,-0.0284,-0.0045,-0.1564,-0.0656,-0.0251,-0.0232,0.000,0.000,0.0046,0.0015,0.2728,-0.2061,0.1367,0,0.00,0.004,0.015,0.004,STANCE,0.2788,0.1755,0.0929,0,0.00,0.008,0.003,0.002,STANCE,-0.0240,-0.3546,0.0608,0,0.00,0.002,0.017,0.006,STANCE,-0.0177,0.3332,0.0821,0,0.00,0.001,0.004,0.004,STANCE,-0.3241,-0.2008,0.1299,0,0.00,0.006,0.011,0.003,STANCE,-0.3201,0.1787,0.1285,0,0.00,0.005,0.001,0.001,STANCE
18.065,844,7,-0.0268,-0.0176,0.2008,0.0064,0.0092,-0.0087,0.1040,-0.0323,-0.0933,0.3756,0.8935,-0.0122,0.000,0.000,0.0046,0.0015,0.2724,-0.2065,0.1326,0,0.00,0.106,0.198,0.018,STANCE,0.2785,0.1752,0.0897,0,0.00,0.221,0.699,0.028,STANCE,-0.0247,-0.3547,0.0573,0,0.00,0.146,0.000,0.049,STANCE,-0.0181,0.3329,0.0821,1,38.54,2.686,2.940,2.940,STANCE,-0.3244,-0.2008,0.1282,1,18.75,2.813,1.947,1.937,STANCE,-0.3203,0.1787,0.1269,0,0.00,0.048,0.765,0.003,STANCE
18.219,848,7,-0.0268,-0.0178,0.2050,0.0043,0.0086,-0.0088,-0.0077,-0.0154,0.3934,-0.0476,-0.0123,-0.0073,0.000,0.000,0.0049,0.0033,0.2726,-0.2065,0.1311,0,0.00,0.007,0.137,0.030,STANCE,0.2786,0.1752,0.0868,0,0.00,0.003,0.043,0.061,STANCE,-0.0247,-0.3546,0.0556,0,0.00,0.012,0.043,0.066,STANCE,-0.0181,0.3329,0.0832,0,0.00,0.012,0.031,0.063,STANCE,-0.3245,-0.2009,0.1292,0,0.00,0.001,0.047,0.040,STANCE,-0.3201,0.1788,0.1247,0,0.00,0.010,0.127,0.031,STANCE
18.239,852,7,-0.0269,-0.0180,0.2099,0.0037,0.0082,-0.0089,-0.0078,-0.0147,0.2214,-0.0409,-0.0146,-0.0061,0.000,0.000,0.0042,0.0037,0.2724,-0.2068,0.1351,0,0.00,0.002,0.008,0.003,STANCE,0.2784,0.1748,0.0916,0,0.00,0.000,0.005,0.002,STANCE,-0.0250,-0.3550,0.0610,0,0.00,0.004,0.002,0.000,STANCE,-0.0183,0.3325,0.0878,0,0.00,0.003,0.004,0.002,STANCE,-0.3247,-0.2012,0.1345,0,0.00,0.001,0.003,0.001,STANCE,-0.3201,0.1785,0.1285,0,0.00,0.002,0.006,0.002,STANCE
18.288,856,7,-0.0271,-0.0183,0.2121,0.0030,0.0080,-0.0090,-0.0078,-0.0147,0.0573,-0.0411,-0.0096,-0.0056,0.000,0.000,0.0035,0.0039,0.2722,-0.2072,0.1377,0,0.00,0.002,0.001,0.000,STANCE,0.2782,0.1744,0.0938,0,0.00,0.001,0.003,0.001,STANCE,-0.0252,-0.3554,0.0638,0,0.00,0.002,0.003,0.001,STANCE,-0.0184,0.3321,0.0898,0,0.00,0.002,0.003,0.001,STANCE,-0.3248,-0.2015,0.1372,0,0.00,0.001,0.003,0.001,STANCE,-0.3203,0.1782,0.1308,0,0.00,0.003,0.000,0.000,STANCE
18.307,860,7,-0.0272,-0.0185,0.2115,0.0024,0.0078,-0.0091,-0.0078,-0.0147,-0.1062,-0.0410,-0.0085,-0.0056,0.000,0.000,0.0029,0.0039,0.2721,-0.2075,0.1376,0,0.00,0.002,0.000,0.000,STANCE,0.2781,0.1740,0.0933,0,0.00,0.001,0.003,0.001,STANCE,-0.0253,-0.3558,0.0639,0,0.00,0.002,0.003,0.001,STANCE,-0.0185,0.3317,0.0892,0,0.00,0.002,0.003,0.001,STANCE,-0.3250,-0.2018,0.1372,0,0.00,0.001,0.003,0.001,STANCE,-0.3204,0.1779,0.1303,0,0.00,0.003,0.000,0.000,STANCE
18.359,864,7,-0.0273,-0.0189,0.2084,0.0044,0.0077,-0.0093,-0.0041,-0.0629,-0.2219,0.6328,-0.0073,-0.0189,0.000,0.000,0.0023,0.0040,0.2719,-0.2078,0.1346,0,0.00,0.070,0.009,0.005,STANCE,0.2780,0.1737,0.0904,0,0.00,0.067,0.047,0.003,STANCE,-0.0255,-0.3561,0.0610,0,0.00,0.006,0.019,0.006,STANCE,-0.0186,0.3314,0.0864,1,8.18,0.097,0.928,2.671,STANCE,-0.3251,-0.2021,0.1344,0,0.00,0.080,0.007,0.004,STANCE,-0.3205,0.1777,0.1275,0,0.00,0.076,0.050,0.004,STANCE
18.399,868,7,-0.0272,-0.0196,0.2039,0.0064,0.0120,-0.0095,0.0120,0.0397,-0.0783,-1.0158,0.1000,0.0330,0.000,0.000,0.0047,0.0044,0.2716,-0.2083,0.1277,1,41.68,2.618,2.940,2.940,STANCE,0.2776,0.1735,0.0860,0,0.00,0.257,1.073,0.047,STANCE,-0.0262,-0.3560,0.0543,1,41.22,2.940,2.940,2.940,STANCE,-0.0191,0.3312,0.0868,1,40.13,2.940,2.940,2.940,STANCE,-0.3253,-0.2023,0.1309,1,9.03,2.940,0.229,2.865,STANCE,-0.3208,0.1774,0.1259,0,0.00,0.065,0.250,0.042,STANCE
18.514,872,7,-0.0278,-0.0196,0.2053,0.0056,0.0071,-0.0097,-0.0350,-0.0148,0.0562,0.0798,-0.2336,-0.0116,0.000,0.000,0.0047,0.0050,0.2713,-0.2084,0.1297,0,0.00,0.013,0.181,0.003,STANCE,0.2775,0.1735,0.0845,0,0.00,0.003,0.213,0.002,STANCE,-0.0263,-0.3562,0.0565,0,0.00,0.023,0.388,0.014,STANCE,-0.0192,0.3311,0.0881,0,0.00,0.022,0.397,0.019,STANCE,-0.3258,-0.2025,0.1323,0,0.00,0.007,0.242,0.018,STANCE,-0.3208,0.1776,0.1210,0,0.00,0.008,0.151,0.019,STANCE
18.533,876,7,-0.0284,-0.0199,0.2051,0.0062,0.0037,-0.0099,-0.0363,-0.0160,-0.0814,0.0239,-0.2028,-0.0093,0.000,0.000,0.0050,0.0031,0.2710,-0.2087,0.1323,0,0.00,0.005,0.014,0.004,STANCE,0.2775,0.1732,0.0879,0,0.00,0.003,0.021,0.007,STANCE,-0.0264,-0.3565,0.0592,0,0.00,0.011,0.009,0.006,STANCE,-0.0193,0.3308,0.0914,0,0.00,0.010,0.018,0.007,STANCE,-0.3262,-0.2027,0.1327,0,0.00,0.002,0.004,0.000,STANCE,-0.3210,0.1775,0.1208,0,0.00,0.007,0.004,0.000,STANCE
18.635,880,7,-0.0280,-0.0201,0.2058,0.0056,0.0093,-0.0097,0.0135,-0.0114,0.1515,-0.2433,0.0818,0.0517,0.000,0.000,0.0052,0.0027,0.2711,-0.2087,0.1273,0,0.00,0.001,0.092,0.020,STANCE,0.2775,0.1733,0.0819,0,0.00,0.011,0.203,0.046,STANCE,-0.0266,-0.3564,0.0552,0,0.00,0.000,0.055,0.027,STANCE,-0.0194,0.3306,0.0893,0,0.00,0.007,0.051,0.028,STANCE,-0.3261,-0.2028,0.1325,0,0.00,0.010,0.138,0.010,STANCE,-0.3209,0.1775,0.1179,0,0.00,0.004,0.049,0.041,STANCE
18.661,884,7,-0.0277,-0.0202,0.2065,0.0030,0.0106,-0.0089,0.0222,-0.0024,-0.0245,-0.0172,0.0209,-0.0021,0.000,0.000,0.0045,0.0044,0.2713,-0.2088,0.1286,0,0.00,0.017,0.020,0.006,STANCE,0.2772,0.1730,0.0828,0,0.00,0.027,0.030,0.009,STANCE,-0.0264,-0.3571,0.0580,0,0.00,0.009,0.088,0.020,STANCE,-0.0198,0.3301,0.0908,1,1.08,0.281,0.464,0.410,STANCE,-0.3259,-0.2035,0.1356,0,0.00,0.038,0.081,0.015,STANCE,-0.3211,0.1767,0.1201,0,0.00,0.059,0.010,0.009,STANCE
18.711,888,7,-0.0273,-0.0203,0.2045,0.0026,0.0107,-0.0089,0.0186,-0.0121,-0.1710,0.2670,0.0076,0.0207,0.000,0.000,0.0032,0.0057,0.2715,-0.2090,0.1279,0,0.00,0.016,0.075,0.009,STANCE,0.2773,0.1727,0.0817,0,0.00,0.018,0.137,0.007,STANCE,-0.0263,-0.3575,0.0582,0,0.00,0.026,0.184,0.022,STANCE,-0.0198,0.3297,0.0919,1,9.03,0.143,0.488,1.077,STANCE,-0.3257,-0.2038,0.1360,0,0.00,0.064,0.097,0.010,STANCE,-0.3209,0.1765,0.1197,0,0.00,0.060,0.113,0.005,STANCE
18.806,892,7,-0.0278,-0.0205,0.2060,0.0029,0.0071,-0.0089,-0.0396,-0.0253,0.3262,0.0909,-0.1713,-0.0113,0.000,0.000,0.0027,0.0054,0.2714,-0.2092,0.1280,0,0.00,0.041,0.160,0.002,STANCE,0.2773,0.1727,0.0791,0,0.00,0.056,0.189,0.063,STANCE,-0.0262,-0.3575,0.0554,1,3.84,0.241,0.488,1.067,STANCE,-0.0199,0.3296,0.0922,1,1.78,0.223,0.814,0.726,STANCE,-0.3258,-0.2039,0.1334,0,0.00,0.032,0.004,0.002,STANCE,-0.3210,0.1764,0.1154,0,0.00,0.047,0.167,0.050,STANCE
18.863,896,7,-0.0284,-0.0209,0.2094,0.0037,0.0059,-0.0090,-0.0383,-0.0239,0.1392,0.0324,-0.0580,-0.0064,0.000,0.000,0.0028,0.0037,0.2709,-0.2096,0.1329,0,0.00,0.003,0.014,0.004,STANCE,0.2770,0.1723,0.0846,0,0.00,0.003,0.018,0.007,STANCE,-0.0266,-0.3579,0.0614,0,0.00,0.008,0.019,0.010,STANCE,-0.0203,0.3291,0.0985,0,0.00,0.006,0.023,0.010,STANCE,-0.3263,-0.2043,0.1379,0,0.00,0.002,0.002,0.002,STANCE,-0.3213,0.1761,0.1196,0,0.00,0.005,0.002,0.002,STANCE
18.882,900,7,-0.0291,-0.0213,0.2102,0.0041,0.0050,-0.0091,-0.0381,-0.0241,-0.0222,0.0253,-0.0634,-0.0069,0.000,0.000,0.0032,0.0025,0.2704,-0.2100,0.1346,0,0.00,0.003,0.004,0.001,STANCE,0.2767,0.1719,0.0867,0,0.00,0.001,0.008,0.003,STANCE,-0.0270,-0.3582,0.0625,0,0.00,0.007,0.002,0.000,STANCE,-0.0206,0.3287,0.1002,0,0.00,0.006,0.005,0.001,STANCE,-0.3268,-0.2046,0.1384,0,0.00,0.000,0.007,0.001,STANCE,-0.3217,0.1758,0.1204,0,0.00,0.005,0.003,0.001,STANCE
18.929,904,7,-0.0297,-0.0217,0.2083,0.0045,0.0040,-0.0092,-0.0380,-0.0241,-0.1855,0.0243,-0.0686,-0.0072,0.000,0.000,0.0035,0.0016,0.2699,-0.2104,0.1335,0,0.00,0.003,0.003,0.001,STANCE,0.2763,0.1716,0.0859,0,0.00,0.000,0.007,0.002,STANCE,-0.0274,-0.3585,0.0606,0,0.00,0.005,0.003,0.001,STANCE,-0.0210,0.3284,0.0990,0,0.00,0.004,0.004,0.001,STANCE,-0.3273,-0.2049,0.1361,0,0.00,0.000,0.007,0.001,STANCE,-0.3222,0.1756,0.1184,0,0.00,0.005,0.002,0.001,STANCE
18.969,908,7,-0.0294,-0.0219,0.2061,0.0020,0.0103,-0.0092,0.0115,0.0043,0.1142,-0.6234,-0.0122,0.0372,0.000,0.000,0.0035,0.0019,0.2698,-0.2104,0.1256,1,33.06,2.427,2.940,2.940,STANCE,0.2759,0.1715,0.0777,0,0.00,0.182,0.623,0.039,STANCE,-0.0279,-0.3587,0.0559,1,32.90,2.940,2.940,2.940,STANCE,-0.0213,0.3283,0.0945,1,30.51,0.590,2.940,2.940,STANCE,-0.3275,-0.2050,0.1341,0,0.00,0.228,0.173,0.032,STANCE,-0.3224,0.1755,0.1137,0,0.00,0.094,0.081,0.024,STANCE
19.042,912,7,-0.0299,-0.0216,0.2070,0.0022,0.0054,-0.0099,-0.0346,0.0118,-0.0035,-0.0140,-0.3345,-0.0428,0.000,0.000,0.0026,0.0035,0.2694,-0.2106,0.1296,0,0.00,0.007,0.029,0.013,STANCE,0.2758,0.1713,0.0809,0,0.00,0.001,0.048,0.025,STANCE,-0.0283,-0.3588,0.0604,0,0.00,0.012,0.063,0.034,STANCE,-0.0215,0.3282,0.0975,0,0.00,0.009,0.038,0.017,STANCE,-0.3279,-0.2049,0.1369,0,0.00,0.003,0.047,0.015,STANCE,-0.3225,0.1757,0.1135,0,0.00,0.008,0.036,0.012,STANCE
19.071,916,7,-0.0305,-0.0216,0.2056,0.0025,0.0013,-0.0100,-0.0217,0.0067,-0.1401,-0.0380,-0.0551,0.0220,0.000,0.000,0.0023,0.0019,0.2691,-0.2106,0.1308,0,0.00,0.078,0.079,0.007,STANCE,0.2759,0.1712,0.0823,0,0.00,0.024,0.146,0.015,STANCE,-0.0283,-0.3588,0.0603,0,0.00,0.049,0.069,0.003,STANCE,-0.0215,0.3281,0.0986,0,0.00,0.026,0.122,0.035,STANCE,-0.3283,-0.2048,0.1349,1,7.16,0.021,0.282,1.520,STANCE,-0.3226,0.1758,0.1113,0,0.00,0.026,0.099,0.001,STANCE
19.177,920,7,-0.0297,-0.0220,0.2083,0.0030,0.0090,-0.0097,0.0272,0.0171,0.3021,-0.2911,0.1461,0.0054,0.000,0.000,0.0031,0.0023,0.2696,-0.2105,0.1240,0,0.00,0.001,0.279,0.017,STANCE,0.2760,0.1715,0.0754,0,0.00,0.044,0.552,0.029,STANCE,-0.0282,-0.3587,0.0569,1,23.70,1.037,1.645,2.373,STANCE,-0.0215,0.3280,0.0987,1,21.05,0.572,2.940,0.433,STANCE,-0.3278,-0.2051,0.1358,0,0.00,0.053,0.326,0.011,STANCE,-0.3224,0.1758,0.1101,0,0.00,0.001,0.353,0.002,STANCE
19.205,924,7,-0.0292,-0.0216,0.2111,-0.0009,0.0105,-0.0097,0.0274,0.0195,0.1068,-0.2099,0.0958,0.0021,0.000,0.000,0.0020,0.0047,0.2698,-0.2105,0.1277,0,0.00,0.010,0.002,0.000,STANCE,0.2759,0.1713,0.0758,0,0.00,0.002,0.021,0.005,STANCE,-0.0284,-0.3591,0.0632,0,0.00,0.019,0.026,0.010,STANCE,-0.0216,0.3278,0.1030,0,0.00,0.016,0.012,0.007,STANCE,-0.3276,-0.2050,0.1408,0,0.00,0.000,0.023,0.005,STANCE,-0.3223,0.1756,0.1137,0,0.00,0.014,0.013,0.004,STANCE
19.256,928,7,-0.0287,-0.0213,0.2114,-0.0039,0.0119,-0.0097,0.0272,0.0198,-0.0553,-0.1817,0.1007,0.0028,0.000,0.000,-0.0002,0.0067,0.2699,-0.2105,0.1282,0,0.00,0.013,0.004,0.001,STANCE,0.2758,0.1710,0.0742,0,0.00,0.004,0.021,0.007,STANCE,-0.0285,-0.3595,0.0656,0,0.00,0.015,0.016,0.005,STANCE,-0.0217,0.3275,0.1021,0,0.00,0.013,0.014,0.003,STANCE,-0.3274,-0.2051,0.1435,0,0.00,0.004,0.022,0.005,STANCE,-0.3222,0.1754,0.1145,0,0.00,0.017,0.004,0.001,STANCE
19.293,932,7,-0.0284,-0.0211,0.2090,-0.0032,0.0119,-0.0095,0.0146,-0.0172,-0.1836,0.4098,0.0007,-0.0049,0.000,0.000,-0.0023,0.0081,0.2700,-0.2105,0.1283,0,0.00,0.041,0.054,0.012,STANCE,0.2756,0.1708,0.0753,0,0.00,0.031,0.005,0.030,STANCE,-0.0284,-0.3598,0.0669,0,0.00,0.015,0.096,0.022,STANCE,-0.0218,0.3273,0.1013,1,6.77,0.009,0.441,1.977,STANCE,-0.3272,-0.2052,0.1450,0,0.00,0.059,0.080,0.014,STANCE,-0.3223,0.1752,0.1149,0,0.00,0.049,0.015,0.016,STANCE
19.383,936,7,-0.0283,-0.0217,0.2047,0.0033,0.0113,-0.0095,-0.0118,-0.0731,-0.2913,0.5744,-0.2779,-0.0248,0.000,0.000,-0.0016,0.0088,0.2701,-0.2106,0.1229,0,0.00,0.122,0.192,0.007,STANCE,0.2756,0.1710,0.0724,1,14.54,0.457,0.414,2.940,STANCE,-0.0284,-0.3595,0.0611,0,0.00,0.067,0.041,0.007,STANCE,-0.0218,0.3273,0.1024,0,0.00,0.044,0.042,0.007,STANCE,-0.3271,-0.2054,0.1405,0,0.00,0.007,0.159,0.005,STANCE,-0.3222,0.1752,0.1125,0,0.00,0.074,0.031,0.005,STANCE
19.461,940,7,-0.0286,-0.0219,0.2023,0.0025,0.0074,-0.0093,0.0114,-0.0021,0.0390,0.0886,-0.1667,-0.0098,0.000,0.000,0.0011,0.0074,0.2701,-0.2107,0.1223,0,0.00,0.209,0.350,0.000,STANCE,0.2758,0.1711,0.0715,1,34.91,1.430,2.940,2.940,STANCE,-0.0281,-0.3594,0.0578,0,0.00,0.103,0.180,0.002,STANCE,-0.0218,0.3272,0.1027,0,0.00,0.100,0.238,0.004,STANCE,-0.3272,-0.2056,0.1348,1,14.54,0.874,2.940,0.824,STANCE,-0.3221,0.1752,0.1067,0,0.00,0.156,0.155,0.016,STANCE
19.560,944,7,-0.0289,-0.0219,0.2028,0.0007,0.0074,-0.0093,-0.0197,0.0030,-0.0370,-0.0932,-0.0203,0.0004,0.000,0.000,0.0013,0.0055,0.2700,-0.2107,0.1229,0,0.00,0.003,0.009,0.003,STANCE,0.2758,0.1710,0.0732,0,0.00,0.004,0.022,0.010,STANCE,-0.0282,-0.3596,0.0609,0,0.00,0.006,0.041,0.019,STANCE,-0.0220,0.3270,0.1058,0,0.00,0.004,0.045,0.018,STANCE,-0.3273,-0.2056,0.1365,0,0.00,0.003,0.012,0.004,STANCE,-0.3221,0.1753,0.1047,0,0.00,0.005,0.010,0.002,STANCE
19.595,948,7,-0.0290,-0.0218,0.2012,-0.0006,0.0087,-0.0095,0.0367,0.0152,-0.0658,-0.1791,0.3693,-0.0127,0.000,0.000,0.0008,0.0045,0.2698,-0.2108,0.1214,1,11.93,1.112,1.621,0.441,STANCE,0.2757,0.1708,0.0713,0,0.00,0.039,0.233,0.006,STANCE,-0.0284,-0.3597,0.0598,0,0.00,0.034,0.209,0.012,STANCE,-0.0221,0.3269,0.1046,1,11.68,2.249,2.798,1.182,STANCE,-0.3276,-0.2056,0.1349,1,18.76,1.501,2.940,0.904,STANCE,-0.3222,0.1753,0.1023,0,0.00,0.027,0.220,0.002,STANCE
19.709,952,7,-0.0293,-0.0218,0.2045,-0.0012,0.0084,-0.0095,-0.0196,-0.0016,0.1451,0.0082,-0.0091,0.0007,0.000,0.000,-0.0002,0.0044,0.2696,-0.2109,0.1232,0,0.00,0.003,0.006,0.001,STANCE,0.2755,0.1707,0.0724,0,0.00,0.006,0.000,0.001,STANCE,-0.0286,-0.3599,0.0620,0,0.00,0.000,0.018,0.007,STANCE,-0.0223,0.3268,0.1072,0,0.00,0.000,0.001,0.002,STANCE,-0.3277,-0.2056,0.1370,0,0.00,0.003,0.000,0.000,STANCE,-0.3224,0.1752,0.1035,0,0.00,0.006,0.008,0.004,STANCE
19.728,956,7,-0.0296,-0.0218,0.2054,-0.0011,0.0083,-0.0095,-0.0196,-0.0019,-0.0175,0.0003,-0.0072,0.0007,0.000,0.000,-0.0007,0.0042,0.2693,-0.2109,0.1246,0,0.00,0.002,0.001,0.000,STANCE,0.2752,0.1706,0.0736,0,0.00,0.002,0.002,0.001,STANCE,-0.0289,-0.3600,0.0636,0,0.00,0.000,0.003,0.001,STANCE,-0.0226,0.3267,0.1083,0,0.00,0.000,0.002,0.001,STANCE,-0.3280,-0.2057,0.1382,0,0.00,0.001,0.002,0.000,STANCE,-0.3227,0.1751,0.1047,0,0.00,0.002,0.000,0.000,STANCE
19.791,960,7,-0.0299,-0.0219,0.2037,-0.0008,0.0080,-0.0098,-0.0149,-0.0052,-0.1620,0.1234,-0.0267,-0.0559,0.000,0.000,-0.0009,0.0042,0.2690,-0.2110,0.1228,0,0.00,0.023,0.057,0.002,STANCE,0.2750,0.1705,0.0717,0,0.00,0.001,0.186,0.006,STANCE,-0.0293,-0.3601,0.0618,0,0.00,0.002,0.008,0.013,STANCE,-0.0229,0.3266,0.1071,1,3.86,0.069,0.401,0.332,STANCE,-0.3284,-0.2056,0.1364,0,0.00,0.027,0.069,0.001,STANCE,-0.3230,0.1751,0.1028,0,0.00,0.020,0.197,0.007,STANCE
19.922,964,7,-0.0301,-0.0219,0.2032,-0.0014,0.0070,-0.0101,-0.0006,-0.0491,0.1644,0.3140,0.0893,-0.0006,0.000,0.000,-0.0015,0.0036,0.2690,-0.2111,0.1189,0,0.00,0.009,0.100,0.013,STANCE,0.2751,0.1703,0.0682,1,26.44,0.149,2.545,1.905,STANCE,-0.0294,-0.3602,0.0607,1,20.20,1.747,2.453,0.716,STANCE,-0.0229,0.3264,0.1080,0,0.00,0.139,0.265,0.001,STANCE,-0.3285,-0.2056,0.1347,1,10.32,2.940,0.877,0.677,STANCE,-0.3228,0.1753,0.0974,1,30.30,1.397,2.940,2.940,STANCE
20.079,968,7,-0.0301,-0.0223,0.2059,0.0002,0.0081,-0.0099,0.0079,-0.0185,0.1358,0.0103,0.0956,0.0148,0.000,0.000,-0.0008,0.0020,0.2691,-0.2113,0.1198,0,0.00,0.006,0.000,0.002,STANCE,0.2752,0.1702,0.0693,0,0.00,0.000,0.018,0.012,STANCE,-0.0293,-0.3604,0.0625,0,0.00,0.005,0.037,0.017,STANCE,-0.0228,0.3262,0.1103,0,0.00,0.004,0.031,0.012,STANCE,-0.3284,-0.2058,0.1351,0,0.00,0.002,0.047,0.012,STANCE,-0.3227,0.1751,0.0986,0,0.00,0.005,0.017,0.009,STANCE
20.097,972,7,-0.0299,-0.0226,0.2066,0.0004,0.0097,-0.0097,0.0083,-0.0188,-0.0271,0.0223,0.0834,0.0135,0.000,0.000,-0.0002,0.0020,0.2691,-0.2115,0.1202,0,0.00,0.001,0.004,0.001,STANCE,0.2752,0.1701,0.0698,0,0.00,0.004,0.002,0.000,STANCE,-0.0293,-0.3606,0.0638,0,0.00,0.002,0.001,0.000,STANCE,-0.0229,0.3259,0.1120,0,0.00,0.002,0.005,0.002,STANCE,-0.3283,-0.2061,0.1360,0,0.00,0.003,0.002,0.001,STANCE,-0.3227,0.1748,0.1005,0,0.00,0.001,0.005,0.001,STANCE
20.172,976,7,-0.0298,-0.0229,0.2049,0.0005,0.0107,-0.0095,0.0067,-0.0095,-0.0944,-0.0902,0.0050,0.0029,0.000,0.000,0.0002,0.0029,0.2692,-0.2116,0.1179,0,0.00,0.017,0.237,0.008,STANCE,0.2750,0.1700,0.0677,0,0.00,0.006,0.160,0.003,STANCE,-0.0293,-0.3608,0.0619,1,32.69,0.812,2.709,2.859,STANCE,-0.0230,0.3257,0.1106,1,27.37,0.840,2.940,1.888,STANCE,-0.3282,-0.2064,0.1348,0,0.00,0.049,0.150,0.001,STANCE,-0.3228,0.1745,0.0996,0,0.00,0.034,0.070,0.006,STANCE
20.279,980,7,-0.0299,-0.0231,0.2044,0.0005,0.0093,-0.0095,-0.0099,-0.0052,0.1096,-0.0838,-0.0024,-0.0216,0.000,0.000,0.0003,0.0031,0.2691,-0.2118,0.1172,0,0.00,0.010,0.117,0.008,STANCE,0.2750,0.1698,0.0664,0,0.00,0.005,0.015,0.033,STANCE,-0.0293,-0.3610,0.0625,0,0.00,0.005,0.063,0.027,STANCE,-0.0231,0.3255,0.1114,0,0.00,0.001,0.070,0.020,STANCE,-0.3283,-0.2066,0.1338,0,0.00,0.004,0.058,0.017,STANCE,-0.3228,0.1744,0.0971,0,0.00,0.016,0.142,0.027,STANCE
20.386,984,7,-0.0300,-0.0231,0.2053,-0.0005,0.0094,-0.0097,-0.0236,0.0258,0.1538,-0.2631,-0.0927,-0.0146,0.000,0.000,0.0001,0.0023,0.2691,-0.2119,0.1165,1,10.87,1.445,1.590,0.796,STANCE,0.2751,0.1697,0.0661,1,15.91,2.144,1.152,1.185,STANCE,-0.0294,-0.3611,0.0627,1,37.80,2.940,2.940,2.940,STANCE,-0.0231,0.3254,0.1119,1,13.42,1.321,2.940,1.073,STANCE,-0.3284,-0.2066,0.1336,0,0.00,0.242,0.202,0.004,STANCE,-0.3228,0.1745,0.0951,0,0.00,0.021,0.150,0.004,STANCE
