t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
105.364,7312,placemove,1.3845,0.0697,0.4479,0.0060,-0.4947,-0.0003,0.0315,-0.0006,0.2911,1.5125,-1.4716,0.7328,1.000,0.000,0.0000,0.0000,1.6385,-0.2007,0.4691,0,0.00,0.150,0.052,0.007,SHIFT,1.7015,0.3620,0.4650,1,5.76,0.901,2.592,2.725,SHIFT,1.3641,-0.2729,0.3156,0,0.00,0.121,0.093,0.076,SHIFT,1.4201,0.4126,0.3258,0,0.00,0.268,0.176,0.023,SHIFT,1.0902,-0.1235,0.1651,0,0.00,0.086,0.315,0.035,SHIFT,1.1090,0.2571,0.1701,0,0.00,0.235,0.085,0.021,SHIFT
105.404,7316,placemove,1.3852,0.0699,0.4515,0.0294,-0.5147,-0.0020,0.0405,-0.0022,0.1427,0.3964,-0.3232,0.2515,1.000,0.000,0.0000,0.0000,1.6400,-0.1982,0.4717,0,0.00,0.032,0.131,0.019,SHIFT,1.6959,0.3563,0.4669,0,0.00,0.168,0.321,0.157,SHIFT,1.3672,-0.2703,0.3150,1,2.72,0.546,1.288,0.776,SHIFT,1.4192,0.4159,0.3354,0,0.00,0.126,0.120,0.013,SHIFT,1.0929,-0.1206,0.1650,0,0.00,0.247,0.059,0.072,SHIFT,1.1134,0.2607,0.1694,0,0.00,0.065,0.103,0.031,SHIFT
105.477,7320,placemove,1.3859,0.0698,0.4527,0.0307,-0.5159,0.0006,0.0549,0.0161,0.0262,-0.0562,0.0407,0.1480,1.000,0.000,0.0000,0.0000,1.6398,-0.1976,0.4721,0,0.00,0.030,0.044,0.008,STANCE,1.6887,0.3575,0.4791,0,0.00,0.119,0.055,0.112,STANCE,1.3673,-0.2702,0.3150,0,0.50,0.183,0.210,0.098,STANCE,1.4186,0.4162,0.3347,0,0.00,0.132,0.036,0.009,STANCE,1.0933,-0.1205,0.1650,0,0.30,0.282,0.025,0.041,STANCE,1.1136,0.2605,0.1677,0,0.00,0.081,0.073,0.024,STANCE
105.514,7324,placemove,1.3870,0.0703,0.4517,0.0316,-0.5119,0.0022,0.0795,0.0369,-0.1057,-0.0053,0.3340,0.0934,1.000,0.000,0.0000,0.0000,1.6409,-0.1967,0.4701,0,0.00,0.040,0.034,0.004,STANCE,1.6825,0.3577,0.4872,0,0.00,0.031,0.070,0.103,STANCE,1.3654,-0.2694,0.3198,0,0.00,0.033,0.192,0.010,SWING,1.4190,0.4168,0.3318,0,0.00,0.047,0.052,0.012,STANCE,1.0933,-0.1205,0.1649,1,5.64,0.259,0.187,0.812,STANCE,1.1138,0.2606,0.1657,0,0.00,0.034,0.081,0.022,STANCE
105.579,7328,placemove,1.3890,0.0704,0.4498,0.0334,-0.5043,0.0026,0.1518,-0.0136,-0.1428,0.0661,0.5086,-0.0221,1.000,0.000,0.0000,0.0000,1.6434,-0.1960,0.4661,0,0.00,0.030,0.013,0.006,STANCE,1.6790,0.3533,0.4838,0,0.00,0.054,0.053,0.086,STANCE,1.3626,-0.2658,0.3279,0,0.00,0.060,0.122,0.102,SWING,1.4205,0.4173,0.3280,0,0.00,0.056,0.077,0.011,STANCE,1.0935,-0.1206,0.1649,1,2.03,0.180,0.298,0.428,STANCE,1.1139,0.2605,0.1648,1,5.51,0.173,0.222,0.844,STANCE
105.617,7332,placemove,1.3900,0.0710,0.4491,0.0286,-0.4994,0.0016,0.0400,0.0477,-0.0183,-0.2935,0.2730,-0.1892,1.000,0.000,0.0000,0.0000,1.6440,-0.1960,0.4648,1,4.37,0.393,0.626,0.095,STANCE,1.6790,0.3483,0.4751,0,0.00,0.037,0.128,0.016,STANCE,1.3585,-0.2616,0.3385,0,0.00,0.050,0.151,0.068,SWING,1.4230,0.4173,0.3234,0,0.00,0.043,0.100,0.012,STANCE,1.0927,-0.1205,0.1663,0,0.00,0.018,0.030,0.000,STANCE,1.1140,0.2606,0.1646,1,7.76,0.214,0.506,0.479,STANCE
105.654,7336,placemove,1.3907,0.0716,0.4488,0.0235,-0.4953,0.0010,0.0410,0.0394,-0.0204,-0.2660,0.2344,-0.1720,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4647,1,5.18,0.405,0.752,0.166,STANCE,1.6814,0.3480,0.4700,0,0.00,0.028,0.112,0.023,STANCE,1.3526,-0.2615,0.3496,0,0.00,0.035,0.148,0.001,SWING,1.4252,0.4174,0.3192,0,0.00,0.038,0.105,0.014,STANCE,1.0918,-0.1203,0.1680,0,0.00,0.012,0.049,0.004,STANCE,1.1141,0.2607,0.1644,1,7.80,0.347,0.765,0.288,STANCE
105.689,7340,placemove,1.3912,0.0722,0.4485,0.0196,-0.4919,0.0007,-0.0162,0.0033,0.0017,0.0329,0.1318,0.0503,1.000,0.000,0.0000,0.0000,1.6442,-0.1959,0.4646,1,9.37,2.132,2.940,1.125,STANCE,1.6839,0.3480,0.4653,0,0.00,0.075,0.394,0.035,STANCE,1.3541,-0.2644,0.3643,0,0.00,0.002,0.019,0.029,SWING,1.4273,0.4174,0.3151,1,16.81,2.569,2.704,1.528,STANCE,1.0917,-0.1202,0.1681,0,0.00,0.110,0.044,0.023,STANCE,1.1141,0.2607,0.1643,0,0.00,0.169,0.198,0.041,STANCE
105.746,7344,placemove,1.3911,0.0720,0.4485,0.0209,-0.4929,0.0004,-0.0028,-0.0033,-0.0034,0.0264,-0.0254,0.0024,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4645,1,4.45,0.319,0.677,0.111,STANCE,1.6840,0.3481,0.4652,0,0.00,0.024,0.032,0.007,STANCE,1.3632,-0.2659,0.3803,0,0.00,0.122,0.177,0.019,SWING,1.4274,0.4174,0.3149,1,1.22,0.240,0.160,0.148,STANCE,1.0930,-0.1202,0.1657,0,0.00,0.011,0.133,0.031,STANCE,1.1140,0.2607,0.1644,1,6.96,0.542,0.244,0.619,STANCE
105.803,7348,placemove,1.3910,0.0720,0.4486,0.0207,-0.4919,0.0003,-0.0028,0.0000,0.0025,-0.0022,0.0203,-0.0002,1.000,0.000,0.0000,0.0000,1.6442,-0.1959,0.4645,1,3.88,1.763,0.430,0.637,STANCE,1.6840,0.3480,0.4649,1,3.56,0.128,0.476,0.331,STANCE,1.3717,-0.2677,0.3968,0,0.00,0.114,0.143,0.005,SWING,1.4273,0.4174,0.3149,1,1.19,0.661,0.132,0.048,STANCE,1.0932,-0.1202,0.1650,1,2.52,0.933,1.856,1.043,STANCE,1.1137,0.2607,0.1647,0,0.00,0.029,0.016,0.000,STANCE
105.848,7352,placemove,1.3911,0.0720,0.4486,0.0207,-0.4919,0.0001,0.0017,0.0013,-0.0011,-0.0068,0.0062,-0.0004,1.000,0.000,0.0000,0.0000,1.6442,-0.1959,0.4645,1,2.59,1.404,0.186,0.342,STANCE,1.6840,0.3480,0.4649,1,1.11,0.419,0.189,0.212,STANCE,1.3804,-0.2713,0.4121,0,0.00,0.151,0.074,0.034,SWING,1.4274,0.4174,0.3148,1,1.77,0.080,0.361,0.031,STANCE,1.0931,-0.1202,0.1650,1,2.66,0.054,2.077,1.237,STANCE,1.1138,0.2607,0.1647,1,3.88,1.461,1.554,1.421,STANCE
105.869,7356,placemove,1.3911,0.0720,0.4486,0.0207,-0.4918,-0.0000,-0.0078,-0.0015,-0.0010,0.0052,0.0087,0.0000,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4644,1,4.55,1.589,0.546,0.577,STANCE,1.6840,0.3480,0.4648,1,2.59,0.431,0.350,0.475,STANCE,1.3935,-0.2735,0.4198,0,0.00,0.154,0.192,0.016,SWING,1.4274,0.4174,0.3148,1,2.32,1.511,0.264,0.088,STANCE,1.0931,-0.1202,0.1650,1,2.48,0.087,1.916,1.142,STANCE,1.1136,0.2607,0.1647,1,0.68,0.205,0.443,0.280,STANCE
105.911,7360,placemove,1.3910,0.0720,0.4486,0.0207,-0.4918,-0.0001,0.0009,0.0000,-0.0015,0.0005,0.0028,-0.0021,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4644,1,4.64,1.454,0.753,0.734,STANCE,1.6840,0.3480,0.4648,1,2.20,0.565,0.287,0.534,STANCE,1.4114,-0.2768,0.4190,0,0.00,0.149,0.073,0.060,SWING,1.4273,0.4174,0.3148,1,2.11,1.225,0.253,0.153,STANCE,1.0931,-0.1202,0.1650,1,2.04,0.378,1.558,0.915,STANCE,1.1137,0.2607,0.1647,1,1.78,0.227,0.433,0.153,STANCE
105.933,7364,placemove,1.3910,0.0720,0.4486,0.0207,-0.4917,-0.0002,0.0014,0.0003,-0.0008,-0.0003,0.0028,-0.0006,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4644,1,4.34,0.817,0.841,0.582,STANCE,1.6840,0.3480,0.4647,1,2.11,0.158,0.244,0.348,STANCE,1.4291,-0.2833,0.4181,0,0.00,0.291,0.074,0.099,SWING,1.4273,0.4174,0.3147,1,2.03,0.670,0.044,0.151,STANCE,1.0931,-0.1202,0.1649,1,1.44,0.329,1.082,0.635,STANCE,1.1137,0.2607,0.1647,1,1.49,0.366,0.508,0.247,STANCE
105.971,7368,placemove,1.3911,0.0721,0.4485,0.0207,-0.4917,-0.0002,-0.0000,0.0001,-0.0012,0.0001,0.0026,-0.0025,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4644,1,4.69,1.253,0.803,0.670,STANCE,1.6840,0.3480,0.4647,1,1.99,0.247,0.254,0.331,STANCE,1.4365,-0.2896,0.4111,0,0.00,0.014,0.075,0.100,SWING,1.4273,0.4174,0.3147,1,2.20,0.844,0.073,0.146,STANCE,1.0931,-0.1202,0.1649,1,1.75,0.280,1.339,0.791,STANCE,1.1137,0.2607,0.1647,1,1.92,0.274,0.402,0.119,STANCE
105.994,7372,placemove,1.3916,0.0720,0.4488,0.0207,-0.4917,-0.0003,0.0717,-0.0034,0.0344,-0.0022,0.0007,-0.0066,1.000,0.000,0.0000,0.0000,1.6441,-0.1959,0.4643,1,3.54,0.558,1.131,0.529,SHIFT,1.6840,0.3480,0.4647,1,1.19,0.609,0.480,0.137,SHIFT,1.4420,-0.2909,0.4013,0,0.00,0.033,0.048,0.005,SHIFT,1.4273,0.4174,0.3147,1,1.14,0.427,0.516,0.138,SHIFT,1.0932,-0.1202,0.1649,1,0.92,0.507,0.490,0.247,SHIFT,1.1137,0.2607,0.1646,1,1.07,0.163,0.043,0.088,SHIFT
106.055,7376,placemove,1.3933,0.0719,0.4496,0.0207,-0.4917,-0.0005,0.0970,-0.0070,0.0459,-0.0097,0.0051,-0.0217,1.000,0.000,0.0000,0.0000,1.6442,-0.1961,0.4643,1,2.97,0.946,0.750,0.379,SHIFT,1.6842,0.3479,0.4647,0,0.14,0.082,0.022,0.003,SHIFT,1.4475,-0.2860,0.3900,0,0.00,0.033,0.057,0.001,SHIFT,1.4275,0.4173,0.3147,1,1.65,0.605,0.749,0.179,SHIFT,1.0934,-0.1202,0.1648,0,0.00,0.029,0.084,0.031,SHIFT,1.1139,0.2607,0.1646,1,0.60,0.265,0.339,0.164,SHIFT
106.080,7380,placemove,1.3952,0.0719,0.4505,0.0207,-0.4918,-0.0007,0.1001,-0.0066,0.0457,-0.0081,0.0027,-0.0072,1.000,0.000,0.0000,0.0000,1.6443,-0.1962,0.4643,1,2.40,0.868,0.670,0.215,SHIFT,1.6844,0.3477,0.4647,0,0.00,0.019,0.036,0.011,SHIFT,1.4529,-0.2807,0.3790,0,0.00,0.055,0.069,0.001,SHIFT,1.4277,0.4172,0.3147,1,1.75,0.647,0.789,0.181,SHIFT,1.0935,-0.1201,0.1648,0,0.00,0.062,0.089,0.038,SHIFT,1.1141,0.2606,0.1645,1,0.50,0.348,0.132,0.024,SHIFT
106.171,7384,placemove,1.3956,0.0718,0.4507,0.0207,-0.4918,-0.0007,0.0062,0.0050,0.0009,0.0051,-0.0056,-0.0080,0.000,0.000,0.0000,0.0000,1.6443,-0.1962,0.4643,1,4.98,0.659,0.818,0.041,SHIFT,1.6845,0.3477,0.4647,1,1.02,0.159,0.348,0.221,SHIFT,1.4582,-0.2755,0.3686,0,0.00,0.017,0.083,0.016,SHIFT,1.4279,0.4172,0.3147,0,0.20,0.153,0.056,0.007,SHIFT,1.0936,-0.1201,0.1648,1,4.01,2.655,0.195,0.736,SHIFT,1.1142,0.2607,0.1645,1,1.91,1.496,0.252,0.124,SHIFT
106.227,7388,placemove,1.3957,0.0719,0.4507,0.0208,-0.4919,-0.0007,-0.0010,0.0036,-0.0017,0.0053,-0.0023,0.0012,0.000,0.000,0.0000,0.0000,1.6443,-0.1962,0.4643,1,5.56,0.591,0.905,0.009,SHIFT,1.6846,0.3477,0.4647,1,1.16,0.231,0.382,0.199,SHIFT,1.4620,-0.2718,0.3609,0,0.00,0.014,0.171,0.021,SHIFT,1.4279,0.4172,0.3147,1,0.58,0.109,0.145,0.126,SHIFT,1.0936,-0.1201,0.1647,1,3.66,2.614,0.064,0.574,SHIFT,1.1142,0.2607,0.1645,1,2.21,1.728,0.392,0.042,SHIFT
106.279,7392,placemove,1.3956,0.0719,0.4507,0.0208,-0.4919,-0.0006,-0.0002,0.0002,-0.0014,0.0008,-0.0021,0.0036,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4642,1,4.57,0.402,0.954,0.399,SHIFT,1.6845,0.3477,0.4647,1,1.32,0.096,0.198,0.011,SHIFT,1.4633,-0.2714,0.3582,0,0.00,0.034,0.119,0.015,SHIFT,1.4279,0.4172,0.3147,1,1.61,0.052,0.095,0.172,SHIFT,1.0936,-0.1201,0.1646,1,2.57,1.483,0.017,0.353,SHIFT,1.1142,0.2607,0.1645,1,2.89,1.130,0.442,0.062,SHIFT
106.300,7396,placemove,1.3956,0.0719,0.4507,0.0208,-0.4919,-0.0005,-0.0001,-0.0003,-0.0012,0.0008,-0.0013,0.0030,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4642,1,4.78,0.460,0.985,0.423,SHIFT,1.6845,0.3477,0.4647,1,1.34,0.157,0.217,0.064,SHIFT,1.4645,-0.2714,0.3561,0,0.00,0.034,0.116,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.76,0.001,0.115,0.182,SHIFT,1.0936,-0.1201,0.1646,1,2.32,1.545,0.017,0.303,SHIFT,1.1142,0.2607,0.1645,1,2.75,1.226,0.461,0.042,SHIFT
106.340,7400,placemove,1.3956,0.0719,0.4506,0.0208,-0.4919,-0.0005,-0.0002,-0.0004,-0.0011,0.0011,-0.0012,0.0024,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4642,1,4.77,0.492,0.963,0.403,SHIFT,1.6845,0.3477,0.4647,1,1.45,0.214,0.271,0.111,SHIFT,1.4656,-0.2713,0.3539,0,0.00,0.033,0.116,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.77,0.056,0.112,0.178,SHIFT,1.0936,-0.1201,0.1646,1,2.28,1.531,0.067,0.263,SHIFT,1.1142,0.2607,0.1644,1,2.66,1.280,0.475,0.026,SHIFT
106.363,7404,placemove,1.3956,0.0719,0.4506,0.0208,-0.4920,-0.0005,-0.0000,-0.0002,-0.0009,0.0008,-0.0006,0.0020,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4642,1,4.70,0.498,0.935,0.376,SHIFT,1.6845,0.3477,0.4647,1,1.58,0.259,0.315,0.158,SHIFT,1.4667,-0.2713,0.3518,0,0.00,0.034,0.116,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.79,0.081,0.109,0.175,SHIFT,1.0936,-0.1201,0.1646,1,2.25,1.505,0.109,0.226,SHIFT,1.1142,0.2607,0.1644,1,2.62,1.317,0.488,0.013,SHIFT
106.397,7408,placemove,1.3956,0.0719,0.4506,0.0208,-0.4920,-0.0004,-0.0000,-0.0002,-0.0009,0.0006,-0.0007,0.0017,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4642,1,4.55,0.410,0.901,0.301,SHIFT,1.6845,0.3477,0.4647,1,1.63,0.284,0.336,0.192,SHIFT,1.4679,-0.2712,0.3497,0,0.00,0.034,0.116,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.79,0.106,0.123,0.153,SHIFT,1.0936,-0.1201,0.1645,1,2.29,1.252,0.090,0.232,SHIFT,1.1142,0.2607,0.1644,1,2.68,1.195,0.544,0.035,SHIFT
106.419,7412,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,-0.0000,-0.0001,-0.0008,0.0008,-0.0010,0.0010,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4642,1,4.52,0.412,0.887,0.280,SHIFT,1.6845,0.3477,0.4647,1,1.71,0.316,0.357,0.219,SHIFT,1.4690,-0.2712,0.3475,0,0.00,0.034,0.116,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.82,0.124,0.125,0.153,SHIFT,1.0936,-0.1201,0.1645,1,2.24,1.245,0.105,0.216,SHIFT,1.1142,0.2607,0.1644,1,2.65,1.233,0.553,0.045,SHIFT
106.451,7416,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,-0.0000,-0.0001,-0.0007,0.0008,-0.0009,0.0008,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.50,0.413,0.876,0.269,SHIFT,1.6845,0.3477,0.4647,1,1.79,0.344,0.376,0.238,SHIFT,1.4702,-0.2711,0.3454,0,0.00,0.034,0.115,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.82,0.125,0.122,0.154,SHIFT,1.0936,-0.1201,0.1645,1,2.21,1.245,0.121,0.200,SHIFT,1.1142,0.2607,0.1644,1,2.63,1.262,0.560,0.051,SHIFT
106.473,7420,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,-0.0000,-0.0001,-0.0007,0.0007,-0.0008,0.0006,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.46,0.412,0.867,0.264,SHIFT,1.6845,0.3477,0.4647,1,1.84,0.368,0.388,0.252,SHIFT,1.4713,-0.2711,0.3433,0,0.00,0.034,0.115,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.82,0.122,0.120,0.156,SHIFT,1.0936,-0.1201,0.1645,1,2.19,1.245,0.138,0.186,SHIFT,1.1142,0.2607,0.1644,1,2.62,1.286,0.568,0.056,SHIFT
106.510,7424,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,-0.0000,-0.0001,-0.0006,0.0006,-0.0001,0.0006,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.45,0.414,0.861,0.259,SHIFT,1.6845,0.3477,0.4647,1,1.88,0.385,0.398,0.266,SHIFT,1.4724,-0.2710,0.3412,0,0.00,0.034,0.115,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.83,0.121,0.120,0.155,SHIFT,1.0936,-0.1201,0.1645,1,2.18,1.248,0.152,0.175,SHIFT,1.1142,0.2607,0.1644,1,2.61,1.304,0.574,0.062,SHIFT
106.532,7428,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0005,0.0007,-0.0007,0.0004,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.44,0.416,0.856,0.253,SHIFT,1.6845,0.3477,0.4647,1,1.91,0.397,0.407,0.276,SHIFT,1.4736,-0.2710,0.3390,0,0.00,0.034,0.115,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.85,0.130,0.122,0.155,SHIFT,1.0936,-0.1201,0.1645,1,2.16,1.246,0.160,0.167,SHIFT,1.1142,0.2607,0.1644,1,2.58,1.320,0.575,0.065,SHIFT
106.570,7432,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,-0.0000,-0.0001,-0.0005,0.0007,-0.0005,0.0003,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.43,0.416,0.852,0.248,SHIFT,1.6845,0.3477,0.4647,1,1.94,0.407,0.414,0.285,SHIFT,1.4747,-0.2709,0.3369,0,0.00,0.034,0.115,0.014,SHIFT,1.4279,0.4172,0.3146,1,1.84,0.130,0.121,0.155,SHIFT,1.0936,-0.1201,0.1645,1,2.16,1.248,0.170,0.160,SHIFT,1.1142,0.2607,0.1644,1,2.58,1.330,0.579,0.069,SHIFT
106.593,7436,placemove,1.3956,0.0718,0.4506,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0005,0.0007,-0.0004,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.42,0.417,0.847,0.243,SHIFT,1.6845,0.3477,0.4647,1,1.96,0.414,0.419,0.292,SHIFT,1.4758,-0.2709,0.3348,0,0.00,0.034,0.115,0.015,SHIFT,1.4279,0.4172,0.3146,1,1.84,0.134,0.120,0.155,SHIFT,1.0936,-0.1201,0.1645,1,2.16,1.248,0.178,0.154,SHIFT,1.1142,0.2607,0.1644,1,2.57,1.340,0.582,0.071,SHIFT
106.641,7440,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0004,0.0007,-0.0004,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.41,0.418,0.843,0.239,SHIFT,1.6845,0.3477,0.4646,1,1.97,0.420,0.424,0.298,SHIFT,1.4770,-0.2708,0.3327,0,0.00,0.034,0.115,0.015,SHIFT,1.4279,0.4172,0.3146,1,1.84,0.137,0.120,0.154,SHIFT,1.0936,-0.1201,0.1645,1,2.15,1.248,0.183,0.149,SHIFT,1.1142,0.2607,0.1643,1,2.57,1.348,0.584,0.073,SHIFT
106.662,7444,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0004,0.0006,-0.0003,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.40,0.418,0.840,0.236,SHIFT,1.6845,0.3477,0.4646,1,1.99,0.425,0.428,0.303,SHIFT,1.4781,-0.2708,0.3306,0,0.00,0.034,0.115,0.015,SHIFT,1.4279,0.4172,0.3146,1,1.85,0.141,0.119,0.154,SHIFT,1.0936,-0.1201,0.1644,1,2.15,1.247,0.188,0.146,SHIFT,1.1142,0.2607,0.1643,1,2.56,1.355,0.585,0.074,SHIFT
106.714,7448,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0004,0.0006,-0.0003,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.40,0.418,0.838,0.233,SHIFT,1.6845,0.3477,0.4646,1,2.00,0.428,0.431,0.306,SHIFT,1.4792,-0.2707,0.3284,0,0.00,0.034,0.115,0.015,SHIFT,1.4279,0.4172,0.3146,1,1.85,0.144,0.119,0.154,SHIFT,1.0936,-0.1201,0.1644,1,2.15,1.246,0.191,0.143,SHIFT,1.1142,0.2607,0.1643,1,2.56,1.360,0.586,0.075,SHIFT
106.735,7452,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0004,0.0006,-0.0003,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.39,0.417,0.835,0.230,SHIFT,1.6845,0.3477,0.4646,1,2.01,0.430,0.434,0.309,SHIFT,1.4804,-0.2707,0.3263,0,0.00,0.034,0.115,0.015,SHIFT,1.4279,0.4172,0.3146,1,1.86,0.147,0.119,0.154,SHIFT,1.0936,-0.1201,0.1644,1,2.14,1.244,0.193,0.141,SHIFT,1.1142,0.2607,0.1643,1,2.55,1.364,0.586,0.075,SHIFT
106.780,7456,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0003,0.0006,-0.0003,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.38,0.417,0.833,0.228,SHIFT,1.6845,0.3477,0.4646,1,2.01,0.432,0.436,0.311,SHIFT,1.4815,-0.2706,0.3242,0,0.00,0.034,0.114,0.015,SHIFT,1.4279,0.4172,0.3146,1,1.86,0.150,0.118,0.155,SHIFT,1.0936,-0.1201,0.1644,1,2.14,1.243,0.195,0.139,SHIFT,1.1142,0.2607,0.1643,1,2.55,1.368,0.586,0.075,SHIFT
106.801,7460,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0003,0.0006,-0.0002,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.38,0.416,0.832,0.227,SHIFT,1.6845,0.3477,0.4646,1,2.02,0.433,0.437,0.313,SHIFT,1.4826,-0.2706,0.3221,0,0.00,0.034,0.114,0.016,SHIFT,1.4279,0.4172,0.3146,1,1.86,0.152,0.118,0.155,SHIFT,1.0936,-0.1201,0.1644,1,2.14,1.241,0.196,0.138,SHIFT,1.1142,0.2607,0.1643,1,2.55,1.370,0.587,0.076,SHIFT
106.841,7464,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0003,0.0006,-0.0002,0.0001,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.37,0.415,0.831,0.225,SHIFT,1.6845,0.3477,0.4646,1,2.02,0.434,0.438,0.314,SHIFT,1.4838,-0.2705,0.3200,0,0.00,0.034,0.114,0.016,SHIFT,1.4279,0.4172,0.3146,1,1.86,0.154,0.118,0.155,SHIFT,1.0936,-0.1201,0.1644,1,2.14,1.240,0.197,0.137,SHIFT,1.1142,0.2607,0.1643,1,2.55,1.372,0.587,0.076,SHIFT
106.863,7468,placemove,1.3956,0.0718,0.4505,0.0208,-0.4920,-0.0004,0.0000,-0.0001,-0.0003,0.0005,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,1.6443,-0.1963,0.4641,1,4.37,0.415,0.829,0.224,SHIFT,1.6845,0.3477,0.4646,1,2.02,0.435,0.439,0.315,SHIFT,1.4849,-0.2705,0.3178,0,0.00,0.034,0.114,0.016,SHIFT,1.4279,0.4172,0.3145,1,1.87,0.155,0.118,0.155,SHIFT,1.0936,-0.1201,0.1644,1,2.14,1.239,0.198,0.136,SHIFT,1.1142,0.2607,0.1643,1,2.55,1.374,0.587,0.075,SHIFT
