t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
21.489,1748,placemove,0.6398,0.0032,0.1306,-0.0149,0.0259,-0.0408,-0.0015,0.0049,0.0142,-0.0302,-0.0043,0.0011,1.000,0.000,0.0000,0.0000,0.8399,-0.2800,0.0147,1,6.44,0.272,0.969,0.118,STANCE,0.8816,0.2656,0.0149,1,1.64,0.222,0.121,0.463,STANCE,0.6631,-0.3437,0.0153,0,0.00,0.000,0.045,0.005,STANCE,0.6964,0.3505,0.0456,0,0.00,0.114,0.094,0.022,SWING,0.2706,-0.1738,0.0153,0,0.00,0.003,0.112,0.005,STANCE,0.2856,0.2050,0.0147,1,5.87,0.433,1.000,0.026,STANCE
21.561,1752,placemove,0.6399,0.0033,0.1308,-0.0162,0.0263,-0.0408,-0.0107,0.0247,-0.0060,-0.2007,-0.0782,0.0060,1.000,0.000,0.0000,0.0000,0.8399,-0.2800,0.0150,0,0.00,0.020,0.001,0.007,STANCE,0.8816,0.2656,0.0149,1,5.15,0.689,0.525,0.410,STANCE,0.6631,-0.3438,0.0149,1,4.96,0.350,0.359,0.531,STANCE,0.7111,0.3504,0.0342,0,0.00,0.328,0.129,0.022,SWING,0.2706,-0.1738,0.0152,0,0.00,0.038,0.036,0.006,STANCE,0.2856,0.2049,0.0151,0,0.00,0.022,0.015,0.003,STANCE
21.621,1756,placemove,0.6405,0.0034,0.1311,-0.0173,0.0269,-0.0408,0.0755,0.0067,0.0070,0.0023,0.0743,-0.0033,1.000,0.000,0.0000,0.0000,0.8398,-0.2799,0.0152,0,0.00,0.060,0.037,0.013,SHIFT,0.8815,0.2656,0.0149,0,0.00,0.063,0.018,0.007,SHIFT,0.6630,-0.3437,0.0151,0,0.00,0.068,0.035,0.004,SHIFT,0.7122,0.3477,0.0222,0,0.00,0.053,0.107,0.002,SHIFT,0.2705,-0.1738,0.0150,0,0.00,0.021,0.008,0.008,SHIFT,0.2855,0.2050,0.0154,0,0.00,0.033,0.024,0.004,SHIFT
21.716,1760,placemove,0.6420,0.0034,0.1314,-0.0168,0.0257,-0.0407,0.1016,0.0022,0.0787,0.0247,-0.0182,-0.0247,1.000,0.000,0.0000,0.0000,0.8397,-0.2799,0.0148,0,0.00,0.016,0.137,0.018,SHIFT,0.8813,0.2657,0.0158,0,0.00,0.009,0.074,0.009,SHIFT,0.6629,-0.3437,0.0150,1,15.37,1.783,2.796,0.421,SHIFT,0.7109,0.3444,0.0145,1,6.23,1.857,2.940,2.414,SHIFT,0.2705,-0.1738,0.0148,0,0.00,0.127,0.207,0.041,SHIFT,0.2854,0.2049,0.0148,0,0.00,0.096,0.082,0.031,SHIFT
21.750,1764,placemove,0.6438,0.0034,0.1319,-0.0135,0.0234,-0.0412,0.1000,0.0004,-0.0301,0.1580,-0.1358,-0.0391,1.000,0.000,0.0000,0.0000,0.8397,-0.2796,0.0158,0,0.00,0.078,0.011,0.003,SHIFT,0.8816,0.2660,0.0176,0,0.00,0.075,0.002,0.005,SHIFT,0.6629,-0.3433,0.0151,0,0.00,0.087,0.056,0.005,SHIFT,0.7108,0.3434,0.0149,0,0.00,0.087,0.048,0.002,SHIFT,0.2705,-0.1732,0.0151,0,0.00,0.033,0.051,0.010,SHIFT,0.2856,0.2056,0.0159,0,0.00,0.033,0.059,0.011,SHIFT
21.833,1768,placemove,0.6458,0.0036,0.1316,-0.0147,0.0246,-0.0413,0.1205,0.0081,-0.0086,-0.0736,0.1514,0.0094,1.000,0.000,0.0000,0.0000,0.8396,-0.2794,0.0147,0,0.00,0.083,0.021,0.008,SHIFT,0.8816,0.2662,0.0153,0,0.00,0.068,0.064,0.017,SHIFT,0.6628,-0.3431,0.0156,0,0.00,0.093,0.041,0.001,SHIFT,0.7108,0.3435,0.0147,1,0.84,0.124,0.134,0.046,SHIFT,0.2705,-0.1729,0.0154,0,0.00,0.040,0.034,0.002,SHIFT,0.2856,0.2058,0.0149,0,0.00,0.026,0.002,0.013,SHIFT
21.909,1772,placemove,0.6477,0.0035,0.1318,-0.0145,0.0239,-0.0412,0.1090,0.0217,0.1033,-0.1271,0.0311,0.0068,1.000,0.000,0.0000,0.0000,0.8396,-0.2794,0.0149,0,0.00,0.010,0.020,0.002,SHIFT,0.8815,0.2662,0.0146,1,8.20,1.748,1.211,0.232,SHIFT,0.6628,-0.3431,0.0148,1,3.76,2.034,0.864,0.393,SHIFT,0.7108,0.3436,0.0152,0,0.00,0.003,0.155,0.009,SHIFT,0.2704,-0.1728,0.0148,1,1.05,0.270,0.091,0.221,SHIFT,0.2856,0.2058,0.0148,0,0.00,0.002,0.120,0.030,SHIFT
21.969,1776,placemove,0.6495,0.0037,0.1319,-0.0142,0.0234,-0.0411,0.0971,-0.0215,-0.0421,0.1669,-0.0378,0.0199,1.000,0.000,0.0000,0.0000,0.8395,-0.2791,0.0160,0,0.00,0.117,0.024,0.007,SHIFT,0.8815,0.2665,0.0156,0,0.00,0.005,0.003,0.008,SHIFT,0.6627,-0.3428,0.0154,0,0.00,0.135,0.021,0.003,SHIFT,0.7107,0.3438,0.0148,1,3.30,0.606,0.410,1.164,SHIFT,0.2704,-0.1726,0.0153,0,0.00,0.139,0.017,0.001,SHIFT,0.2855,0.2061,0.0156,0,0.00,0.098,0.090,0.007,SHIFT
22.044,1780,placemove,0.6517,0.0036,0.1327,-0.0140,0.0241,-0.0413,0.1225,-0.0105,0.0012,0.0390,0.0219,0.0674,1.000,0.000,0.0000,0.0000,0.8396,-0.2792,0.0153,0,0.00,0.098,0.082,0.006,SHIFT,0.8817,0.2664,0.0149,1,7.06,1.272,0.410,2.014,SHIFT,0.6628,-0.3428,0.0155,0,0.00,0.115,0.108,0.006,SHIFT,0.7110,0.3438,0.0156,0,0.00,0.078,0.016,0.009,SHIFT,0.2705,-0.1724,0.0157,0,0.00,0.156,0.079,0.007,SHIFT,0.2858,0.2063,0.0154,0,0.00,0.153,0.005,0.011,SHIFT
22.144,1784,placemove,0.6536,0.0033,0.1331,-0.0119,0.0232,-0.0410,0.1151,0.0025,0.1031,-0.0223,0.0390,-0.0010,1.000,0.000,0.0000,0.0000,0.8398,-0.2791,0.0143,0,0.00,0.081,0.020,0.027,SHIFT,0.8818,0.2665,0.0150,0,0.00,0.077,0.010,0.020,SHIFT,0.6630,-0.3427,0.0144,0,0.00,0.090,0.006,0.026,SHIFT,0.7110,0.3439,0.0153,0,0.00,0.089,0.057,0.027,SHIFT,0.2706,-0.1725,0.0141,0,0.00,0.032,0.002,0.034,SHIFT,0.2858,0.2062,0.0144,0,0.00,0.034,0.001,0.031,SHIFT
22.163,1788,placemove,0.6556,0.0034,0.1331,-0.0116,0.0227,-0.0410,0.1146,0.0020,-0.0779,0.0298,-0.0567,-0.0017,1.000,0.000,0.0000,0.0000,0.8399,-0.2789,0.0167,0,0.00,0.081,0.109,0.013,SHIFT,0.8819,0.2666,0.0171,0,0.00,0.078,0.080,0.011,SHIFT,0.6631,-0.3426,0.0167,0,0.00,0.088,0.104,0.017,SHIFT,0.7111,0.3440,0.0156,0,0.00,0.088,0.064,0.007,SHIFT,0.2707,-0.1724,0.0162,0,0.00,0.033,0.104,0.029,SHIFT,0.2859,0.2064,0.0166,0,0.00,0.030,0.129,0.033,SHIFT
22.248,1792,placemove,0.6574,0.0032,0.1324,-0.0097,0.0225,-0.0411,0.1188,-0.0037,0.0528,-0.0134,0.1061,0.0031,1.000,0.000,0.0000,0.0000,0.8399,-0.2788,0.0146,1,4.67,0.831,0.791,0.069,SHIFT,0.8819,0.2667,0.0154,0,0.00,0.057,0.050,0.022,SHIFT,0.6631,-0.3424,0.0144,0,0.00,0.198,0.043,0.016,SHIFT,0.7111,0.3441,0.0144,0,0.00,0.067,0.051,0.012,SHIFT,0.2706,-0.1721,0.0141,0,0.00,0.141,0.099,0.009,SHIFT,0.2860,0.2066,0.0150,1,8.90,0.401,1.027,0.421,SHIFT
22.301,1796,placemove,0.6594,0.0030,0.1318,-0.0085,0.0229,-0.0408,0.1234,-0.0192,-0.0567,0.2107,0.1218,0.0084,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0153,0,0.00,0.024,0.066,0.014,STANCE,0.8819,0.2668,0.0150,1,9.01,1.367,0.479,2.558,STANCE,0.6632,-0.3424,0.0151,0,0.00,0.034,0.051,0.013,STANCE,0.7112,0.3442,0.0157,0,0.00,0.015,0.066,0.010,STANCE,0.2709,-0.1722,0.0149,1,4.74,0.922,0.247,0.578,STANCE,0.2860,0.2065,0.0156,0,0.00,0.038,0.195,0.029,STANCE
22.375,1800,placemove,0.6600,0.0030,0.1313,-0.0091,0.0233,-0.0410,0.0098,-0.0064,0.0231,0.0492,0.0276,0.0005,1.000,0.000,0.0000,0.0000,0.8401,-0.2787,0.0148,1,5.66,0.122,0.529,0.494,STANCE,0.8821,0.2668,0.0152,0,0.00,0.011,0.009,0.006,STANCE,0.6633,-0.3424,0.0152,0,0.00,0.003,0.055,0.005,STANCE,0.7113,0.3442,0.0147,1,2.38,0.058,0.507,0.164,STANCE,0.2716,-0.1721,0.0197,0,0.00,0.017,0.143,0.034,SWING,0.2861,0.2066,0.0145,1,2.59,0.023,0.294,0.138,STANCE
22.433,1804,placemove,0.6600,0.0032,0.1318,-0.0100,0.0231,-0.0409,-0.0005,0.0064,-0.0165,-0.0316,-0.0026,0.0055,1.000,0.000,0.0000,0.0000,0.8401,-0.2787,0.0155,0,0.00,0.014,0.041,0.000,STANCE,0.8821,0.2668,0.0151,0,0.00,0.011,0.058,0.003,STANCE,0.6633,-0.3424,0.0150,0,0.17,0.093,0.070,0.020,STANCE,0.7114,0.3442,0.0148,1,2.47,0.211,0.027,0.495,STANCE,0.2728,-0.1716,0.0317,0,0.00,0.016,0.120,0.098,SWING,0.2861,0.2066,0.0146,0,0.37,0.233,0.023,0.026,STANCE
22.509,1808,placemove,0.6599,0.0031,0.1318,-0.0093,0.0216,-0.0410,-0.0040,0.0144,0.0227,-0.1239,-0.0508,-0.0004,1.000,0.000,0.0000,0.0000,0.8401,-0.2787,0.0148,1,21.07,0.241,2.426,1.026,STANCE,0.8821,0.2668,0.0148,1,2.62,1.280,0.836,0.539,STANCE,0.6633,-0.3424,0.0149,0,0.00,0.005,0.176,0.003,STANCE,0.7114,0.3442,0.0154,0,0.00,0.014,0.011,0.002,STANCE,0.2748,-0.1709,0.0424,0,0.00,0.061,0.224,0.088,SWING,0.2861,0.2066,0.0146,1,9.42,1.189,1.967,0.281,STANCE
22.555,1812,placemove,0.6597,0.0031,0.1319,-0.0090,0.0207,-0.0409,-0.0049,-0.0059,0.0090,0.0403,-0.0392,0.0012,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0146,1,5.58,0.001,0.803,0.131,STANCE,0.8821,0.2668,0.0152,0,0.00,0.001,0.019,0.000,STANCE,0.6633,-0.3424,0.0151,0,0.00,0.005,0.093,0.001,STANCE,0.7113,0.3442,0.0148,1,1.95,0.074,0.479,0.224,STANCE,0.2757,-0.1707,0.0546,0,0.00,0.049,0.222,0.029,SWING,0.2861,0.2066,0.0145,1,3.25,0.081,0.615,0.074,STANCE
22.643,1816,placemove,0.6596,0.0032,0.1322,-0.0097,0.0199,-0.0411,-0.0061,-0.0095,0.0019,0.0356,-0.0654,0.0192,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0155,0,0.00,0.005,0.017,0.005,STANCE,0.8821,0.2668,0.0149,1,3.84,0.536,0.971,0.457,STANCE,0.6632,-0.3423,0.0150,1,5.52,0.444,0.663,0.302,STANCE,0.7114,0.3442,0.0150,0,0.00,0.014,0.020,0.004,STANCE,0.2802,-0.1744,0.0662,0,0.00,0.519,0.156,0.097,SWING,0.2862,0.2068,0.0147,1,2.43,0.144,0.660,0.297,STANCE
22.691,1820,placemove,0.6596,0.0033,0.1322,-0.0106,0.0192,-0.0411,-0.0080,0.0054,0.0133,0.0145,-0.0818,0.0066,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0148,1,3.51,0.040,1.271,0.834,STANCE,0.8821,0.2668,0.0148,0,0.00,0.051,0.122,0.000,STANCE,0.6632,-0.3423,0.0155,0,0.00,0.084,0.073,0.000,STANCE,0.7114,0.3442,0.0149,1,11.26,0.456,0.811,1.166,STANCE,0.2898,-0.1859,0.0770,0,0.00,0.134,0.035,0.133,SWING,0.2862,0.2068,0.0146,0,0.00,0.166,0.042,0.004,STANCE
22.746,1824,placemove,0.6595,0.0034,0.1324,-0.0111,0.0187,-0.0410,0.0002,0.0187,0.0128,-0.1468,-0.0034,0.0043,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0149,0,0.00,0.002,0.024,0.002,STANCE,0.8821,0.2668,0.0151,0,0.00,0.003,0.076,0.003,STANCE,0.6632,-0.3423,0.0148,1,5.65,0.004,0.578,0.391,STANCE,0.7114,0.3442,0.0148,1,5.53,0.106,0.996,0.076,STANCE,0.3039,-0.2001,0.0812,0,0.00,0.083,0.082,0.131,SWING,0.2862,0.2067,0.0147,0,0.00,0.011,0.026,0.006,STANCE
22.783,1828,placemove,0.6594,0.0034,0.1324,-0.0109,0.0176,-0.0410,-0.0019,-0.0008,-0.0102,0.0053,-0.0121,0.0023,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0155,0,0.00,0.001,0.069,0.002,STANCE,0.8821,0.2668,0.0148,1,4.37,0.384,0.714,0.017,STANCE,0.6632,-0.3423,0.0148,1,5.57,0.094,0.862,0.089,STANCE,0.7114,0.3442,0.0153,0,0.00,0.003,0.025,0.001,STANCE,0.3213,-0.2115,0.0749,0,0.00,0.097,0.227,0.059,SWING,0.2862,0.2068,0.0148,1,2.85,0.329,0.713,0.248,STANCE
22.846,1832,placemove,0.6592,0.0033,0.1321,-0.0107,0.0164,-0.0409,-0.0068,-0.0015,0.0047,0.0110,-0.0514,0.0013,1.000,0.000,0.0000,0.0000,0.8400,-0.2787,0.0146,1,5.59,0.177,0.845,0.081,STANCE,0.8821,0.2668,0.0155,0,0.00,0.006,0.017,0.003,STANCE,0.6632,-0.3423,0.0151,0,0.00,0.007,0.024,0.003,STANCE,0.7114,0.3442,0.0147,1,2.17,0.321,0.457,0.149,STANCE,0.3397,-0.2209,0.0676,0,0.00,0.097,0.165,0.076,SWING,0.2861,0.2068,0.0148,1,3.53,0.246,0.864,0.283,STANCE
22.891,1836,placemove,0.6592,0.0033,0.1321,-0.0109,0.0161,-0.0409,-0.0101,0.0147,0.0323,-0.1047,-0.0790,0.0007,1.000,0.000,0.0000,0.0000,0.8399,-0.2787,0.0148,0,0.00,0.007,0.038,0.005,STANCE,0.8820,0.2668,0.0149,1,5.59,0.008,0.838,0.101,STANCE,0.6632,-0.3424,0.0148,1,7.85,0.346,1.203,0.083,STANCE,0.7113,0.3442,0.0149,0,0.00,0.006,0.028,0.005,STANCE,0.3552,-0.2197,0.0553,0,0.00,0.070,0.028,0.100,SWING,0.2861,0.2067,0.0149,1,3.22,0.347,0.761,0.242,STANCE
22.934,1840,placemove,0.6591,0.0034,0.1322,-0.0114,0.0157,-0.0409,-0.0002,0.0008,-0.0040,-0.0020,-0.0009,0.0007,1.000,0.000,0.0000,0.0000,0.8399,-0.2787,0.0152,0,0.00,0.001,0.074,0.002,STANCE,0.8820,0.2668,0.0148,1,3.44,0.061,0.427,0.140,STANCE,0.6631,-0.3424,0.0147,1,5.04,0.236,0.941,0.102,STANCE,0.7114,0.3442,0.0149,1,1.44,0.038,0.172,0.052,STANCE,0.3680,-0.2105,0.0419,0,0.00,0.001,0.061,0.102,SWING,0.2861,0.2068,0.0149,1,1.88,0.130,0.562,0.277,STANCE
22.980,1844,placemove,0.6591,0.0035,0.1324,-0.0121,0.0154,-0.0409,-0.0011,0.0017,0.0008,-0.0106,-0.0060,0.0001,1.000,0.000,0.0000,0.0000,0.8399,-0.2787,0.0147,1,5.19,0.213,0.882,0.005,STANCE,0.8820,0.2668,0.0149,1,0.97,0.052,0.039,0.117,STANCE,0.6631,-0.3423,0.0151,0,0.00,0.001,0.025,0.000,STANCE,0.7113,0.3442,0.0149,1,1.91,0.030,0.223,0.085,STANCE,0.3812,-0.2004,0.0308,0,0.00,0.003,0.065,0.104,SWING,0.2861,0.2068,0.0149,1,3.34,0.129,0.791,0.238,STANCE
23.022,1848,placemove,0.6591,0.0036,0.1325,-0.0126,0.0153,-0.0409,-0.0001,0.0022,0.0015,-0.0163,0.0002,0.0002,0.000,0.000,0.0000,0.0000,0.8399,-0.2787,0.0148,0,0.00,0.003,0.021,0.001,SHIFT,0.8820,0.2668,0.0149,1,1.65,0.117,0.129,0.157,SHIFT,0.6631,-0.3423,0.0149,1,4.90,0.353,0.770,0.060,SHIFT,0.7113,0.3442,0.0148,1,2.71,0.082,0.351,0.107,SHIFT,0.3949,-0.1900,0.0222,0,0.00,0.004,0.068,0.105,SHIFT,0.2861,0.2068,0.0148,1,1.70,0.153,0.516,0.262,SHIFT
23.049,1852,placemove,0.6591,0.0036,0.1324,-0.0126,0.0153,-0.0409,-0.0000,-0.0001,-0.0049,0.0010,-0.0005,0.0004,0.000,0.000,0.0000,0.0000,0.8399,-0.2787,0.0148,1,2.47,0.162,0.443,0.050,SHIFT,0.8820,0.2668,0.0148,1,2.17,0.072,0.178,0.184,SHIFT,0.6631,-0.3423,0.0148,1,3.37,0.100,0.498,0.060,SHIFT,0.7113,0.3442,0.0148,1,2.22,0.017,0.257,0.103,SHIFT,0.4077,-0.1802,0.0154,0,0.00,0.000,0.047,0.033,SHIFT,0.2861,0.2068,0.0148,1,2.79,0.175,0.718,0.265,SHIFT
23.125,1856,placemove,0.6591,0.0034,0.1322,-0.0132,0.0169,-0.0409,0.0029,-0.0176,-0.0182,-0.0121,0.1420,-0.0036,0.000,0.000,0.0000,0.0000,0.8398,-0.2789,0.0150,0,0.00,0.000,0.011,0.006,SHIFT,0.8819,0.2667,0.0147,1,6.02,0.889,2.935,2.461,SHIFT,0.6630,-0.3425,0.0153,0,0.00,0.003,0.023,0.007,SHIFT,0.7112,0.3441,0.0149,0,0.00,0.002,0.027,0.003,SHIFT,0.4094,-0.1790,0.0143,1,5.96,0.445,2.940,2.252,SHIFT,0.2860,0.2066,0.0155,0,0.00,0.002,0.000,0.006,SHIFT
23.183,1860,placemove,0.6591,0.0033,0.1324,-0.0138,0.0179,-0.0409,-0.0012,0.0032,0.0505,-0.0875,0.0465,-0.0019,0.000,0.000,0.0000,0.0000,0.8397,-0.2791,0.0152,0,0.00,0.024,0.024,0.003,SHIFT,0.8818,0.2664,0.0146,1,4.95,0.461,2.080,1.580,SHIFT,0.6628,-0.3427,0.0147,0,0.00,0.019,0.068,0.017,SHIFT,0.7111,0.3439,0.0149,1,1.02,0.430,0.368,0.281,SHIFT,0.4098,-0.1788,0.0142,1,5.86,0.583,2.940,2.218,SHIFT,0.2859,0.2064,0.0150,0,0.00,0.016,0.169,0.037,SHIFT
23.244,1864,placemove,0.6595,0.0032,0.1325,-0.0138,0.0208,-0.0410,0.0114,0.0038,-0.0529,-0.0999,0.0009,-0.0248,0.000,0.000,0.0000,0.0000,0.8397,-0.2792,0.0150,1,9.37,0.641,0.351,2.186,SHIFT,0.8819,0.2663,0.0149,0,0.00,0.026,0.084,0.010,SHIFT,0.6629,-0.3428,0.0153,0,0.00,0.083,0.038,0.004,SHIFT,0.7112,0.3438,0.0155,0,0.00,0.017,0.077,0.008,SHIFT,0.4109,-0.1781,0.0145,0,0.00,0.095,0.024,0.003,SHIFT,0.2859,0.2063,0.0158,0,0.00,0.062,0.164,0.025,SHIFT
23.320,1868,placemove,0.6595,0.0032,0.1326,-0.0137,0.0206,-0.0410,0.0061,0.0163,0.0326,-0.1103,0.0315,0.0018,0.000,0.000,0.0000,0.0000,0.8397,-0.2792,0.0150,0,0.00,0.001,0.018,0.002,SHIFT,0.8819,0.2663,0.0156,0,0.00,0.015,0.009,0.002,SHIFT,0.6629,-0.3429,0.0149,1,3.53,0.027,0.488,0.085,SHIFT,0.7112,0.3437,0.0148,1,2.93,0.043,0.660,0.217,SHIFT,0.4110,-0.1780,0.0150,0,0.00,0.008,0.017,0.000,SHIFT,0.2859,0.2063,0.0149,1,0.58,0.102,0.194,0.114,SHIFT
23.382,1872,placemove,0.6596,0.0033,0.1316,-0.0138,0.0200,-0.0410,0.0089,-0.0387,-0.0561,0.4496,-0.0186,-0.0032,0.000,0.000,0.0000,0.0000,0.8398,-0.2791,0.0157,0,0.00,0.058,0.106,0.013,SHIFT,0.8820,0.2664,0.0146,1,25.85,2.325,1.632,2.940,SHIFT,0.6630,-0.3427,0.0154,0,0.00,0.006,0.237,0.023,SHIFT,0.7113,0.3439,0.0150,0,0.00,0.039,0.481,0.002,SHIFT,0.4112,-0.1779,0.0157,0,0.00,0.142,0.043,0.022,SHIFT,0.2861,0.2064,0.0148,1,17.41,2.940,2.143,0.642,SHIFT
23.435,1876,placemove,0.6596,0.0033,0.1316,-0.0139,0.0204,-0.0409,0.0034,-0.0011,-0.0233,0.0068,0.0300,0.0012,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0149,1,3.64,0.117,0.403,0.238,SHIFT,0.8820,0.2664,0.0147,0,0.00,0.014,0.012,0.004,SHIFT,0.6630,-0.3427,0.0152,0,0.00,0.009,0.016,0.002,SHIFT,0.7114,0.3439,0.0149,1,4.47,0.043,0.724,0.041,SHIFT,0.4112,-0.1779,0.0148,1,3.47,0.020,0.491,0.081,SHIFT,0.2861,0.2064,0.0152,0,0.00,0.011,0.011,0.005,SHIFT
23.524,1880,placemove,0.6597,0.0033,0.1318,-0.0141,0.0210,-0.0409,0.0119,-0.0024,0.0085,0.0104,0.0986,0.0031,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0150,0,0.00,0.020,0.003,0.002,SHIFT,0.8821,0.2664,0.0147,1,1.87,0.335,0.010,0.426,SHIFT,0.6631,-0.3427,0.0149,1,0.82,0.214,0.087,0.067,SHIFT,0.7114,0.3439,0.0149,0,0.00,0.022,0.000,0.001,SHIFT,0.4112,-0.1779,0.0150,0,0.00,0.005,0.010,0.006,SHIFT,0.2861,0.2064,0.0147,0,0.00,0.019,0.019,0.020,SHIFT
23.610,1884,placemove,0.6597,0.0034,0.1317,-0.0147,0.0214,-0.0409,0.0062,0.0052,0.0382,-0.0756,0.0968,0.0008,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0149,0,0.00,0.007,0.053,0.005,SHIFT,0.8821,0.2664,0.0147,1,7.63,0.199,1.543,0.280,SHIFT,0.6631,-0.3427,0.0152,0,0.00,0.015,0.078,0.002,SHIFT,0.7114,0.3439,0.0150,0,0.49,0.253,0.124,0.101,SHIFT,0.4112,-0.1779,0.0149,1,14.87,0.587,1.277,1.102,SHIFT,0.2861,0.2064,0.0147,0,0.00,0.012,0.149,0.020,SHIFT
23.687,1888,placemove,0.6598,0.0035,0.1315,-0.0159,0.0219,-0.0409,-0.0005,0.0204,0.0053,-0.1530,-0.0080,0.0036,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0152,0,0.00,0.003,0.008,0.008,SHIFT,0.8820,0.2664,0.0146,0,0.00,0.004,0.043,0.002,SHIFT,0.6630,-0.3428,0.0148,1,8.10,0.110,1.002,0.381,SHIFT,0.7114,0.3438,0.0150,1,7.95,0.106,1.271,0.065,SHIFT,0.4112,-0.1779,0.0150,0,0.00,0.011,0.001,0.007,SHIFT,0.2861,0.2063,0.0152,0,0.00,0.015,0.041,0.002,SHIFT
23.756,1892,placemove,0.6599,0.0036,0.1318,-0.0165,0.0226,-0.0409,0.0088,0.0007,0.0324,-0.0477,0.1159,-0.0039,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0151,0,0.00,0.010,0.136,0.005,SHIFT,0.8821,0.2664,0.0146,1,10.16,0.167,2.077,0.408,SHIFT,0.6631,-0.3427,0.0148,0,0.00,0.006,0.112,0.005,SHIFT,0.7114,0.3439,0.0149,0,0.00,0.022,0.036,0.005,SHIFT,0.4112,-0.1779,0.0150,1,18.11,0.276,1.520,1.443,SHIFT,0.2861,0.2063,0.0149,0,0.00,0.002,0.151,0.023,SHIFT
23.822,1896,placemove,0.6598,0.0037,0.1315,-0.0180,0.0221,-0.0409,-0.0024,0.0004,-0.0372,-0.0083,-0.0081,-0.0001,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0149,1,7.24,0.276,0.894,0.351,SHIFT,0.8821,0.2664,0.0148,1,2.18,0.166,0.039,0.370,SHIFT,0.6631,-0.3428,0.0156,0,0.00,0.004,0.060,0.004,SHIFT,0.7114,0.3439,0.0149,1,2.74,0.017,0.401,0.032,SHIFT,0.4112,-0.1779,0.0151,0,0.00,0.007,0.012,0.005,SHIFT,0.2861,0.2063,0.0150,1,4.38,0.125,0.580,0.188,SHIFT
23.891,1900,placemove,0.6598,0.0039,0.1316,-0.0194,0.0220,-0.0409,-0.0039,0.0040,-0.0259,-0.0400,-0.0212,0.0003,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0156,0,0.00,0.019,0.000,0.002,SHIFT,0.8821,0.2664,0.0148,1,1.55,0.099,0.184,0.540,SHIFT,0.6630,-0.3428,0.0150,1,4.37,0.011,0.756,0.012,SHIFT,0.7114,0.3439,0.0149,1,5.25,0.048,0.662,0.254,SHIFT,0.4112,-0.1779,0.0152,0,0.00,0.011,0.002,0.000,SHIFT,0.2861,0.2063,0.0151,0,0.00,0.026,0.009,0.002,SHIFT
23.987,1904,placemove,0.6599,0.0041,0.1322,-0.0208,0.0224,-0.0409,0.0019,0.0202,0.0289,-0.1345,0.0009,0.0071,0.000,0.000,0.0000,0.0000,0.8399,-0.2791,0.0148,0,0.00,0.005,0.003,0.015,SHIFT,0.8821,0.2665,0.0148,0,0.00,0.001,0.007,0.000,SHIFT,0.6631,-0.3427,0.0156,0,0.00,0.000,0.025,0.003,SHIFT,0.7114,0.3439,0.0149,1,1.24,0.001,0.140,0.462,SHIFT,0.4112,-0.1779,0.0150,0,0.00,0.014,0.007,0.013,SHIFT,0.2861,0.2063,0.0149,0,0.00,0.024,0.003,0.006,SHIFT
24.048,1908,placemove,0.6599,0.0042,0.1319,-0.0214,0.0223,-0.0409,-0.0009,0.0127,0.0418,-0.1135,-0.0094,0.0031,0.000,0.000,0.0000,0.0000,0.8398,-0.2791,0.0148,1,9.65,0.863,1.324,0.325,SHIFT,0.8820,0.2664,0.0149,1,0.81,0.076,0.037,0.178,SHIFT,0.6630,-0.3428,0.0150,0,0.00,0.014,0.231,0.008,SHIFT,0.7114,0.3439,0.0149,1,6.97,0.426,1.298,0.141,SHIFT,0.4112,-0.1779,0.0148,1,11.98,0.516,1.138,0.756,SHIFT,0.2861,0.2064,0.0149,0,0.04,0.021,0.067,0.006,SHIFT
