# SLARC V10.8b-isolate | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
62.348,6844,placemove,0.9526,0.0099,0.3076,-0.0112,-0.2258,0.0006,0.0125,0.0015,0.2492,0.0152,-0.2802,0.0043,1.000,0.000,-0.0106,-0.0135,-0.0112,-0.2258,0.0006,0.1929,0,0.00048,1.000,0.00049,4,0.0343,1,-0.2200,0,0.1402,0.1510,0.1275,1.1077,-0.1988,0.1649,1,1.01,0.041,0.042,0.217,SHIFT,-0.9035,0.3356,1.8955,0.1191,-0.2069,-0.1761,1.1693,0.2830,0.1684,0,0.00,0.009,0.000,0.044,SHIFT,0.6655,0.1842,1.4969,0.1803,0.2750,-0.1811,0.9903,-0.3206,0.1147,1,2.59,0.015,0.102,0.319,SHIFT,-0.0310,0.2940,1.3708,-0.0066,-0.3283,-0.2000,1.0094,0.3505,0.1146,1,4.63,0.205,0.135,0.546,SHIFT,-0.0542,0.2722,1.3013,0.0124,0.3428,-0.1970,0.7045,-0.1830,0.0647,1,2.35,0.104,0.083,0.387,SHIFT,0.0090,0.1920,1.4052,-0.2963,-0.1907,-0.1833,0.7086,0.2059,0.0862,0,0.00,0.007,0.021,0.067,SHIFT,-0.0575,0.0590,1.5862,-0.2868,0.1977,-0.1599
62.391,6848,placemove,0.9528,0.0100,0.3122,-0.0111,-0.2299,0.0006,0.0117,0.0049,0.2863,0.0082,-0.2238,0.0009,1.000,0.000,-0.0103,-0.0130,-0.0111,-0.2299,0.0006,0.1975,0,0.00048,1.000,0.00049,4,0.0409,1,-0.2200,0,0.1433,0.1555,0.1288,1.1076,-0.1988,0.1648,1,0.63,0.005,0.013,0.154,SHIFT,-0.9187,0.3595,1.8611,0.1170,-0.2069,-0.1810,1.1694,0.2833,0.1679,0,0.00,0.009,0.007,0.056,SHIFT,0.6747,0.2176,1.4591,0.1783,0.2753,-0.1869,0.9902,-0.3206,0.1147,1,2.67,0.041,0.067,0.356,SHIFT,-0.0409,0.3194,1.3352,-0.0087,-0.3284,-0.2044,1.0093,0.3508,0.1145,1,4.39,0.202,0.116,0.525,SHIFT,-0.0448,0.2994,1.2645,0.0102,0.3430,-0.2016,0.7044,-0.1829,0.0646,1,2.15,0.098,0.074,0.366,SHIFT,0.0045,0.2101,1.3705,-0.2984,-0.1907,-0.1865,0.7128,0.2042,0.0801,0,0.00,0.006,0.023,0.076,SHIFT,-0.0534,0.1166,1.5329,-0.2861,0.1961,-0.1699
62.414,6852,placemove,0.9530,0.0101,0.3173,-0.0110,-0.2331,0.0006,0.0121,0.0071,0.3130,0.0050,-0.1629,-0.0014,1.000,0.000,-0.0100,-0.0137,-0.0110,-0.2331,0.0006,0.2026,0,0.00048,1.000,0.00049,4,0.0474,1,-0.2200,0,0.1472,0.1605,0.1311,1.1076,-0.1989,0.1648,1,0.28,0.003,0.005,0.095,SHIFT,-0.9335,0.3852,1.8233,0.1151,-0.2070,-0.1863,1.1697,0.2836,0.1670,0,0.00,0.008,0.012,0.066,SHIFT,0.6836,0.2551,1.4142,0.1763,0.2756,-0.1934,0.9902,-0.3207,0.1147,1,2.86,0.069,0.052,0.389,SHIFT,-0.0503,0.3481,1.2939,-0.0108,-0.3286,-0.2093,1.0093,0.3510,0.1145,1,4.20,0.194,0.099,0.508,SHIFT,-0.0357,0.3297,1.2225,0.0082,0.3432,-0.2066,0.7042,-0.1829,0.0646,1,1.88,0.084,0.064,0.334,SHIFT,0.0002,0.2332,1.3291,-0.3005,-0.1908,-0.1904,0.7164,0.2029,0.0749,0,0.00,0.005,0.026,0.085,SHIFT,-0.0491,0.1731,1.4730,-0.2858,0.1948,-0.1797
62.457,6856,placemove,0.9532,0.0102,0.3227,-0.0109,-0.2352,0.0006,0.0094,0.0096,0.3274,0.0051,-0.1043,-0.0042,1.000,0.000,-0.0099,-0.0147,-0.0109,-0.2352,0.0006,0.2080,0,0.00000,1.000,0.00000,3,0.0535,1,-0.2200,0,0.1516,0.1575,0.1343,1.1075,-0.1988,0.1650,1,0.00,0.004,0.010,0.053,SWING,-0.9474,0.4101,1.7856,0.1132,-0.2071,-0.1914,1.1701,0.2839,0.1658,0,0.00,0.005,0.014,0.074,STANCE,0.6920,0.2957,1.3633,0.1745,0.2758,-0.2004,0.9902,-0.3208,0.1146,1,4.16,0.094,0.049,0.549,STANCE,-0.0592,0.3794,1.2479,-0.0127,-0.3287,-0.2146,1.0093,0.3513,0.1144,1,4.37,0.156,0.106,0.521,STANCE,-0.0271,0.3623,1.1762,0.0062,0.3434,-0.2119,0.7041,-0.1829,0.0646,1,0.49,0.030,0.011,0.138,STANCE,-0.0038,0.2604,1.2822,-0.3025,-0.1909,-0.1950,0.7194,0.2019,0.0704,0,0.00,0.003,0.023,0.103,STANCE,-0.0449,0.2290,1.4077,-0.2859,0.1937,-0.1894
62.485,6860,placemove,0.9530,0.0103,0.3284,-0.0100,-0.2372,0.0007,-0.0218,-0.0033,0.3442,0.0853,-0.1378,0.0339,1.000,0.000,-0.0097,-0.0156,-0.0100,-0.2372,0.0007,0.2020,0,0.00000,1.000,0.00000,4,0.0591,0,-0.2200,0,0.1563,0.1629,0.1381,1.1061,-0.1984,0.1715,1,0.00,0.003,0.027,0.044,SWING,-0.9586,0.3993,1.8046,0.1117,-0.2070,-0.1890,1.1704,0.2844,0.1649,1,3.52,0.009,0.177,0.447,STANCE,0.6987,0.3364,1.3099,0.1730,0.2760,-0.2073,0.9904,-0.3207,0.1146,1,0.94,0.073,0.167,0.079,STANCE,-0.0661,0.4115,1.1998,-0.0142,-0.3288,-0.2199,1.0092,0.3517,0.1149,1,0.00,0.008,0.014,0.069,STANCE,-0.0203,0.3957,1.1277,0.0046,0.3435,-0.2173,0.7041,-0.1828,0.0646,1,3.87,0.120,0.141,0.614,STANCE,-0.0069,0.2895,1.2343,-0.3041,-0.1910,-0.1998,0.7221,0.2010,0.0666,0,0.00,0.002,0.026,0.106,STANCE,-0.0415,0.2843,1.3411,-0.2856,0.1927,-0.1989
62.564,6864,placemove,0.9526,0.0103,0.3346,-0.0072,-0.2348,0.0016,-0.0076,0.0064,0.3726,0.2047,0.2685,0.1254,1.000,0.000,-0.0088,-0.0162,-0.0072,-0.2348,0.0016,0.2292,0,0.00000,1.000,0.00000,5,0.0642,0,-0.2193,0,0.1616,0.1693,0.1427,1.1022,-0.2010,0.1865,0,0.00,0.006,0.116,0.105,SWING,-0.9690,0.3358,1.8712,0.1106,-0.2107,-0.1783,1.1697,0.2851,0.1649,1,0.00,0.043,0.017,0.077,STANCE,0.7037,0.3740,1.2589,0.1719,0.2761,-0.2136,0.9902,-0.3202,0.1145,1,2.38,0.433,0.462,0.009,STANCE,-0.0712,0.4435,1.1516,-0.0153,-0.3289,-0.2250,1.0080,0.3523,0.1165,1,0.00,0.048,0.022,0.073,STANCE,-0.0152,0.4283,1.0793,0.0035,0.3436,-0.2224,0.7034,-0.1826,0.0657,1,0.00,0.007,0.034,0.065,STANCE,-0.0092,0.3192,1.1870,-0.3053,-0.1911,-0.2046,0.7235,0.2003,0.0649,1,4.05,0.556,0.148,0.475,STANCE,-0.0390,0.3369,1.2747,-0.2853,0.1918,-0.2077
62.587,6868,placemove,0.9527,0.0104,0.3406,-0.0047,-0.2305,0.0026,0.0112,-0.0058,0.3418,0.1160,0.2223,0.0579,1.000,0.000,-0.0069,-0.0147,-0.0047,-0.2305,0.0026,0.2344,0,0.00000,1.000,0.00000,3,0.0686,0,-0.2179,0,0.1735,0.1756,0.1577,1.0983,-0.2039,0.2019,0,0.00,0.002,0.119,0.105,SWING,-0.9791,0.2691,1.9379,0.1095,-0.2143,-0.1672,1.1689,0.2860,0.1649,1,2.10,0.364,0.192,0.164,STANCE,0.7080,0.4080,1.2113,0.1710,0.2762,-0.2193,0.9901,-0.3195,0.1145,1,2.65,0.427,0.613,0.090,STANCE,-0.0752,0.4746,1.1043,-0.0161,-0.3288,-0.2300,1.0066,0.3531,0.1184,1,0.00,0.019,0.018,0.066,STANCE,-0.0109,0.4586,1.0331,0.0025,0.3438,-0.2270,0.7027,-0.1823,0.0677,1,0.00,0.007,0.014,0.064,STANCE,-0.0111,0.3475,1.1423,-0.3063,-0.1910,-0.2091,0.7239,0.2001,0.0648,1,2.84,0.092,0.769,0.060,STANCE,-0.0371,0.3833,1.2117,-0.2852,0.1913,-0.2154
62.661,6872,placemove,0.9530,0.0102,0.3454,-0.0034,-0.2276,0.0029,0.0171,-0.0172,0.2563,0.0694,0.1226,0.0102,1.000,0.000,-0.0051,-0.0121,-0.0034,-0.2276,0.0029,0.2306,0,0.00000,1.000,0.00000,3,0.0724,2,-0.2188,0,0.1787,0.1809,0.1648,1.0949,-0.2067,0.2170,0,0.00,0.010,0.119,0.107,SWING,-0.9855,0.2024,2.0046,0.1088,-0.2170,-0.1558,1.1686,0.2863,0.1649,1,2.34,0.399,0.163,0.183,STANCE,0.7123,0.4356,1.1721,0.1700,0.2763,-0.2237,0.9901,-0.3192,0.1147,1,3.62,0.620,0.743,0.116,STANCE,-0.0788,0.5010,1.0644,-0.0169,-0.3286,-0.2341,1.0061,0.3535,0.1189,0,0.00,0.013,0.011,0.074,STANCE,-0.0068,0.4907,0.9826,0.0016,0.3440,-0.2317,0.7024,-0.1823,0.0685,0,0.00,0.017,0.008,0.069,STANCE,-0.0130,0.3777,1.0948,-0.3071,-0.1910,-0.2138,0.7247,0.1996,0.0649,1,3.79,0.195,0.998,0.142,STANCE,-0.0355,0.4193,1.1618,-0.2850,0.1908,-0.2212
62.683,6876,placemove,0.9531,0.0099,0.3495,-0.0026,-0.2263,0.0026,0.0014,-0.0140,0.2380,0.0400,0.0543,0.0027,1.000,0.000,-0.0037,-0.0095,-0.0026,-0.2263,0.0026,0.2348,0,0.00000,1.000,0.00000,3,0.0755,2,-0.2197,0,0.1829,0.1853,0.1702,1.0951,-0.2087,0.2326,0,0.00,0.040,0.101,0.110,SWING,-0.9616,0.1357,2.0712,0.1123,-0.2187,-0.1443,1.1685,0.2862,0.1648,1,1.98,0.372,0.137,0.151,STANCE,0.7166,0.4608,1.1355,0.1691,0.2764,-0.2278,0.9901,-0.3190,0.1146,1,5.29,0.786,0.595,0.139,STANCE,-0.0821,0.5262,1.0263,-0.0175,-0.3283,-0.2379,1.0062,0.3536,0.1183,0,0.00,0.012,0.015,0.088,STANCE,-0.0029,0.5251,0.9266,0.0007,0.3442,-0.2367,0.7025,-0.1823,0.0679,0,0.00,0.017,0.010,0.075,STANCE,-0.0148,0.4095,1.0441,-0.3079,-0.1910,-0.2187,0.7257,0.1991,0.0648,1,5.00,0.321,1.262,0.214,STANCE,-0.0341,0.4497,1.1183,-0.2850,0.1904,-0.2261
62.727,6880,placemove,0.9531,0.0097,0.3533,-0.0021,-0.2258,0.0023,-0.0029,-0.0116,0.2169,0.0190,0.0194,-0.0152,1.000,0.000,-0.0027,-0.0075,-0.0021,-0.2258,0.0023,0.2386,0,0.00000,1.000,0.00000,3,0.0780,2,-0.2200,0,0.1867,0.1892,0.1746,1.1007,-0.2092,0.2495,0,0.00,0.113,0.115,0.109,SWING,-0.9001,0.0691,2.1379,0.1213,-0.2189,-0.1327,1.1685,0.2862,0.1648,1,2.34,0.250,0.015,0.289,STANCE,0.7207,0.4846,1.0999,0.1683,0.2766,-0.2315,0.9901,-0.3188,0.1146,1,4.17,0.451,0.303,0.235,STANCE,-0.0850,0.5508,0.9886,-0.0182,-0.3281,-0.2415,1.0064,0.3538,0.1173,0,0.00,0.008,0.012,0.090,STANCE,0.0008,0.5611,0.8665,-0.0002,0.3446,-0.2416,0.7027,-0.1823,0.0670,0,0.00,0.005,0.012,0.076,STANCE,-0.0163,0.4422,0.9916,-0.3086,-0.1909,-0.2235,0.7264,0.1988,0.0648,1,2.83,0.152,0.749,0.111,STANCE,-0.0327,0.4763,1.0787,-0.2850,0.1900,-0.2302
62.750,6884,placemove,0.9530,0.0095,0.3567,-0.0019,-0.2257,0.0019,-0.0080,-0.0082,0.1897,0.0087,-0.0032,-0.0196,1.000,0.000,-0.0021,-0.0063,-0.0019,-0.2257,0.0019,0.2420,0,0.00000,1.000,0.00000,3,0.0797,2,-0.2200,0,0.1902,0.1927,0.1783,1.1079,-0.2100,0.2652,0,0.00,0.115,0.119,0.063,SWING,-0.8334,0.0024,2.1846,0.1315,-0.2199,-0.1228,1.1684,0.2862,0.1648,1,2.36,0.279,0.021,0.271,STANCE,0.7245,0.5063,1.0668,0.1675,0.2767,-0.2349,0.9901,-0.3187,0.1146,1,4.18,0.479,0.340,0.197,STANCE,-0.0875,0.5737,0.9532,-0.0187,-0.3278,-0.2448,1.0067,0.3540,0.1159,0,0.00,0.009,0.013,0.094,STANCE,0.0043,0.5981,0.8036,-0.0010,0.3449,-0.2464,0.7030,-0.1823,0.0657,0,0.00,0.006,0.012,0.077,STANCE,-0.0177,0.4749,0.9384,-0.3092,-0.1909,-0.2282,0.7271,0.1984,0.0647,1,3.00,0.156,0.797,0.135,STANCE,-0.0313,0.4994,1.0434,-0.2851,0.1898,-0.2338
62.808,6888,placemove,0.9531,0.0093,0.3599,-0.0013,-0.2247,0.0015,0.0200,-0.0263,0.1845,0.0807,0.1198,-0.0094,1.000,0.000,-0.0018,-0.0057,-0.0013,-0.2247,0.0015,0.2549,0,0.00000,1.000,0.00000,5,0.0807,0,-0.2193,0,0.1920,0.1958,0.1720,1.1175,-0.2145,0.2773,0,0.00,0.119,0.109,0.006,SWING,-0.7667,-0.0642,2.1891,0.1431,-0.2246,-0.1163,1.1683,0.2861,0.1650,1,0.00,0.020,0.000,0.036,STANCE,0.7278,0.5241,1.0397,0.1667,0.2768,-0.2376,0.9901,-0.3185,0.1148,1,0.00,0.015,0.000,0.040,STANCE,-0.0895,0.5925,0.9239,-0.0191,-0.3275,-0.2475,1.0068,0.3541,0.1149,1,3.64,0.276,0.026,0.373,STANCE,0.0074,0.6311,0.7468,-0.0017,0.3450,-0.2505,0.7033,-0.1822,0.0649,1,4.23,0.248,0.048,0.461,STANCE,-0.0187,0.5037,0.8919,-0.3095,-0.1908,-0.2322,0.7275,0.1982,0.0654,1,0.00,0.003,0.003,0.036,STANCE,-0.0301,0.5178,1.0151,-0.2852,0.1895,-0.2365
62.831,6892,placemove,0.9536,0.0087,0.3626,0.0001,-0.2224,0.0011,0.0295,-0.0321,0.1387,0.0687,0.1208,-0.0071,1.000,0.000,-0.0011,-0.0047,0.0001,-0.2224,0.0011,0.2571,0,0.00000,1.000,0.00000,5,0.0810,0,-0.2187,0,0.1957,0.1982,0.1757,1.1287,-0.2198,0.2881,0,0.00,0.114,0.123,0.002,SWING,-0.7001,-0.1309,2.1831,0.1558,-0.2293,-0.1101,1.1682,0.2859,0.1655,1,0.00,0.007,0.012,0.031,STANCE,0.7308,0.5376,1.0188,0.1661,0.2769,-0.2396,0.9901,-0.3184,0.1148,1,4.12,0.265,0.299,0.192,STANCE,-0.0912,0.6072,0.9012,-0.0194,-0.3272,-0.2496,1.0069,0.3539,0.1149,1,3.98,0.106,0.347,0.152,STANCE,0.0101,0.6561,0.7037,-0.0023,0.3451,-0.2534,0.7035,-0.1822,0.0649,1,1.68,0.164,0.066,0.163,STANCE,-0.0196,0.5257,0.8558,-0.3098,-0.1907,-0.2351,0.7277,0.1979,0.0668,1,0.00,0.007,0.004,0.029,STANCE,-0.0290,0.5314,0.9938,-0.2853,0.1893,-0.2385
62.878,6896,placemove,0.9540,0.0083,0.3644,0.0008,-0.2211,0.0007,0.0212,-0.0206,0.0779,0.0277,0.0503,-0.0205,1.000,0.000,-0.0002,-0.0035,0.0008,-0.2211,0.0007,0.2493,0,0.00000,1.000,0.00000,4,0.0805,1,-0.2176,0,0.1982,0.2002,0.1785,1.1412,-0.2248,0.2980,0,0.00,0.094,0.044,0.028,SWING,-0.6334,-0.1873,2.1582,0.1698,-0.2339,-0.1056,1.1682,0.2857,0.1657,1,0.00,0.014,0.008,0.027,STANCE,0.7335,0.5471,1.0041,0.1655,0.2770,-0.2410,0.9901,-0.3184,0.1149,1,0.00,0.036,0.044,0.018,STANCE,-0.0928,0.6180,0.8849,-0.0197,-0.3269,-0.2510,1.0069,0.3537,0.1148,1,1.24,0.005,0.360,0.083,STANCE,0.0125,0.6737,0.6732,-0.0029,0.3451,-0.2554,0.7037,-0.1823,0.0649,1,1.29,0.101,0.179,0.044,STANCE,-0.0205,0.5414,0.8298,-0.3100,-0.1906,-0.2372,0.7280,0.1975,0.0678,0,0.00,0.019,0.063,0.036,STANCE,-0.0282,0.5418,0.9771,-0.2854,0.1891,-0.2400
62.905,6900,placemove,0.9544,0.0081,0.3649,0.0003,-0.2215,0.0003,0.0255,-0.0138,-0.0369,-0.0860,-0.1247,-0.0211,1.000,0.000,0.0004,-0.0045,0.0003,-0.2215,0.0003,0.2660,0,0.00000,1.000,0.00000,3,0.0669,2,-0.1837,0,0.1988,0.1992,0.1794,1.1549,-0.2247,0.2934,0,0.00,0.041,0.104,0.095,SWING,-0.5720,-0.1373,2.0915,0.1811,-0.2326,-0.1152,1.1681,0.2854,0.1663,0,0.00,0.007,0.001,0.013,STANCE,0.7359,0.5446,1.0084,0.1650,0.2772,-0.2406,0.9901,-0.3184,0.1156,1,0.00,0.005,0.002,0.018,STANCE,-0.0941,0.6146,0.8921,-0.0200,-0.3266,-0.2506,1.0070,0.3533,0.1152,1,0.00,0.007,0.002,0.015,STANCE,0.0146,0.6719,0.6761,-0.0034,0.3451,-0.2552,0.7039,-0.1823,0.0652,1,0.00,0.006,0.004,0.009,STANCE,-0.0213,0.5409,0.8299,-0.3102,-0.1905,-0.2371,0.7285,0.1972,0.0678,0,0.00,0.006,0.002,0.001,STANCE,-0.0275,0.5441,0.9730,-0.2855,0.1890,-0.2404
62.947,6904,placemove,0.9548,0.0079,0.3626,-0.0023,-0.2244,0.0008,0.0281,-0.0135,-0.2130,-0.1687,-0.1570,0.0126,1.000,0.000,-0.0001,-0.0222,-0.0023,-0.2244,0.0008,0.2613,0,0.00000,1.000,0.00000,2,0.0475,2,-0.1316,0,0.1954,0.1960,0.1764,1.1662,-0.2222,0.2831,0,0.00,0.030,0.106,0.096,SWING,-0.5243,-0.0706,2.0249,0.1891,-0.2296,-0.1268,1.1683,0.2851,0.1687,0,0.00,0.006,0.039,0.086,STANCE,0.7355,0.5118,1.0576,0.1653,0.2775,-0.2357,0.9903,-0.3194,0.1193,1,0.00,0.005,0.034,0.103,STANCE,-0.0926,0.5776,0.9519,-0.0197,-0.3269,-0.2454,1.0072,0.3535,0.1171,1,0.00,0.005,0.028,0.113,STANCE,0.0140,0.6305,0.7394,-0.0032,0.3463,-0.2502,0.7043,-0.1832,0.0669,1,0.00,0.003,0.037,0.091,STANCE,-0.0210,0.5087,0.8820,-0.3101,-0.1905,-0.2328,0.7293,0.1963,0.0678,0,0.00,0.003,0.034,0.068,STANCE,-0.0282,0.5212,1.0112,-0.2852,0.1890,-0.2370
62.987,6908,placemove,0.9554,0.0076,0.3578,-0.0031,-0.2229,0.0017,0.0614,-0.0378,-0.2995,0.3559,0.6731,0.0987,1.000,0.000,-0.0017,-0.0489,-0.0031,-0.2229,0.0017,nan,0,0.00048,1.000,0.00048,0,0.0475,5,-0.0943,0,0.1954,0.1960,0.1764,1.1757,-0.2193,0.2690,0,0.00,0.055,0.216,0.099,SHIFT,-0.4853,-0.0039,1.9582,0.1953,-0.2264,-0.1384,1.1685,0.2849,0.1690,0,0.00,0.036,0.106,0.061,SHIFT,0.7309,0.4785,1.1055,0.1664,0.2778,-0.2306,0.9910,-0.3202,0.1205,0,0.00,0.024,0.029,0.092,SHIFT,-0.0867,0.5438,1.0068,-0.0184,-0.3270,-0.2405,1.0075,0.3532,0.1168,0,0.00,0.027,0.195,0.067,SHIFT,0.0091,0.5928,0.8018,-0.0021,0.3464,-0.2454,0.7053,-0.1842,0.0659,0,0.00,0.010,0.130,0.043,SHIFT,-0.0184,0.4874,0.9225,-0.3088,-0.1905,-0.2300,0.7306,0.1953,0.0649,0,21.63,0.203,1.565,2.679,SHIFT,-0.0310,0.5103,1.0371,-0.2838,0.1889,-0.2354
63.029,6912,placemove,0.9571,0.0068,0.3524,0.0018,-0.2044,0.0034,0.1364,-0.0340,-0.3415,0.1518,1.4189,0.1758,1.000,0.000,-0.0010,-0.0720,0.0018,-0.2044,0.0034,0.2876,0,0.00048,1.000,0.00048,2,0.0475,3,-0.0675,0,0.1954,0.1960,0.1764,1.1837,-0.2161,0.2491,0,0.00,0.068,0.033,0.102,SHIFT,-0.4525,0.0564,1.8915,0.2006,-0.2237,-0.1493,1.1667,0.2858,0.1663,0,0.00,0.010,0.024,0.064,SHIFT,0.7241,0.4500,1.1447,0.1679,0.2779,-0.2261,0.9904,-0.3196,0.1169,0,0.00,0.050,0.097,0.045,SHIFT,-0.0779,0.5208,1.0448,-0.0166,-0.3269,-0.2371,1.0049,0.3537,0.1163,0,0.00,0.006,0.009,0.072,SHIFT,0.0017,0.5667,0.8464,-0.0004,0.3462,-0.2421,0.7042,-0.1840,0.0648,1,9.04,0.238,0.457,0.959,SHIFT,-0.0144,0.4838,0.9394,-0.3069,-0.1905,-0.2298,0.7286,0.1953,0.0648,1,1.72,0.199,0.076,0.164,SHIFT,-0.0352,0.5115,1.0466,-0.2819,0.1887,-0.2356
63.069,6916,placemove,0.9592,0.0060,0.3494,0.0038,-0.1899,0.0031,0.1066,-0.0244,-0.1504,-0.0068,0.6253,-0.0479,1.000,0.000,0.0011,-0.0813,0.0038,-0.1899,0.0031,0.2442,0,0.00048,1.000,0.00052,5,0.0465,0,-0.0967,0,0.1905,0.1913,0.1809,1.1913,-0.2153,0.2333,0,0.00,0.023,0.001,0.096,SHIFT,-0.4254,0.1022,1.8249,0.2059,-0.2228,-0.1584,1.1663,0.2857,0.1646,1,3.60,0.280,0.939,0.339,SHIFT,0.7180,0.4229,1.1807,0.1694,0.2781,-0.2217,0.9903,-0.3197,0.1149,1,6.95,0.456,0.261,0.503,SHIFT,-0.0692,0.5053,1.0716,-0.0147,-0.3267,-0.2347,1.0042,0.3532,0.1160,1,0.00,0.009,0.057,0.050,SHIFT,-0.0053,0.5448,0.8828,0.0012,0.3461,-0.2392,0.7038,-0.1844,0.0649,1,0.00,0.024,0.002,0.017,SHIFT,-0.0106,0.4853,0.9478,-0.3051,-0.1905,-0.2302,0.7280,0.1949,0.0652,1,0.00,0.030,0.006,0.008,SHIFT,-0.0394,0.5150,1.0517,-0.2801,0.1886,-0.2362
63.118,6920,placemove,0.9607,0.0060,0.3468,0.0030,-0.1830,0.0025,0.0931,0.0015,-0.1404,-0.0279,0.3397,-0.0338,1.000,0.000,0.0023,-0.0725,0.0030,-0.1830,0.0025,0.2445,0,0.00048,1.000,0.00051,4,0.0447,1,-0.1309,0,0.1847,0.1930,0.1830,1.1980,-0.2159,0.2220,0,0.00,0.025,0.009,0.103,SHIFT,-0.4056,0.1409,1.7582,0.2107,-0.2231,-0.1666,1.1665,0.2855,0.1645,1,3.58,0.392,0.871,0.353,SHIFT,0.7162,0.3977,1.2151,0.1699,0.2784,-0.2176,0.9904,-0.3197,0.1148,1,5.99,0.421,1.668,0.597,SHIFT,-0.0651,0.4904,1.0966,-0.0138,-0.3265,-0.2324,1.0044,0.3529,0.1160,0,0.00,0.030,0.057,0.053,SHIFT,-0.0078,0.5222,0.9193,0.0018,0.3460,-0.2360,0.7039,-0.1844,0.0650,1,0.00,0.020,0.035,0.018,SHIFT,-0.0091,0.4810,0.9597,-0.3042,-0.1905,-0.2297,0.7283,0.1947,0.0649,1,6.12,0.116,1.173,0.204,SHIFT,-0.0411,0.5110,1.0620,-0.2793,0.1886,-0.2356
63.140,6924,placemove,0.9624,0.0060,0.3445,0.0026,-0.1800,0.0019,0.1044,-0.0026,-0.1319,-0.0228,0.0785,-0.0413,1.000,0.000,0.0025,-0.0568,0.0026,-0.1800,0.0019,0.2422,0,0.00048,1.000,0.00051,4,0.0424,1,-0.1555,0,0.1827,0.1925,0.1823,1.2044,-0.2174,0.2122,0,0.00,0.014,0.008,0.101,SHIFT,-0.3933,0.1764,1.6916,0.2146,-0.2245,-0.1741,1.1665,0.2854,0.1645,1,4.37,0.269,1.294,0.528,SHIFT,0.7197,0.3785,1.2435,0.1691,0.2785,-0.2145,0.9905,-0.3197,0.1147,1,5.75,0.190,1.569,0.508,SHIFT,-0.0668,0.4762,1.1195,-0.0141,-0.3263,-0.2302,1.0045,0.3527,0.1159,0,0.00,0.007,0.052,0.040,SHIFT,-0.0048,0.5042,0.9481,0.0011,0.3459,-0.2335,0.7039,-0.1843,0.0652,1,0.00,0.006,0.041,0.024,SHIFT,-0.0101,0.4695,0.9748,-0.3047,-0.1904,-0.2280,0.7283,0.1948,0.0648,1,3.94,0.081,0.718,0.125,SHIFT,-0.0395,0.4997,1.0758,-0.2800,0.1886,-0.2339
