t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
74.413,6416,7,1.0599,-0.0050,0.1674,-0.0602,-0.0185,-0.0514,-0.1662,0.2092,-0.3961,-2.3257,-2.1080,-0.1306,0.140,0.000,0.0000,0.0000,1.3138,-0.2072,0.1143,1,3.71,0.053,0.292,1.844,STANCE,1.4000,0.1686,0.1191,0,0.00,0.016,0.123,0.004,STANCE,1.0388,-0.3512,0.0896,0,0.00,0.164,0.071,0.094,STANCE,1.0183,0.3292,0.0742,0,0.00,0.155,0.099,0.102,REACH,0.7522,-0.1787,0.0155,0,0.00,0.051,0.116,0.094,STANCE,0.8419,0.1901,0.0226,0,0.00,0.097,0.079,0.097,STANCE
77.376,6420,7,1.0565,-0.0010,0.1667,-0.1019,-0.0260,-0.0582,-0.2068,0.1905,0.2648,-1.6162,0.3708,-0.5175,0.140,0.000,0.0000,0.0000,1.3134,-0.2099,0.1136,0,0.00,0.066,0.418,0.001,STANCE,1.4007,0.1693,0.1146,1,22.39,0.211,2.940,2.940,STANCE,1.0352,-0.3544,0.0916,0,0.00,0.094,0.618,0.061,STANCE,1.0338,0.3275,0.0681,0,0.00,0.223,0.939,0.060,REACH,0.7523,-0.1785,0.0122,1,27.32,2.940,1.452,2.940,STANCE,0.8388,0.1939,0.0145,1,35.34,2.940,2.527,2.940,STANCE
77.442,6424,7,1.0545,0.0012,0.1755,-0.1166,-0.0323,-0.0606,-0.0657,0.1457,0.5578,-0.1944,-1.0887,-0.0260,0.140,0.000,0.0000,0.0000,1.3073,-0.2091,0.1192,0,0.00,0.126,0.013,0.032,STANCE,1.4007,0.1697,0.1146,1,1.87,0.100,0.900,1.116,STANCE,1.0313,-0.3502,0.0952,0,0.00,0.164,0.033,0.055,STANCE,1.0479,0.3282,0.0811,0,0.00,0.107,0.218,0.025,REACH,0.7517,-0.1784,0.0124,0,0.00,0.019,0.077,0.118,STANCE,0.8359,0.1944,0.0176,0,0.00,0.214,0.174,0.004,STANCE
77.465,6428,7,1.0535,0.0036,0.1829,-0.1133,-0.0520,-0.0605,-0.0622,0.1449,0.3658,0.0337,-0.9157,-0.0241,0.140,0.000,0.0000,0.0000,1.3045,-0.2063,0.1357,0,0.00,0.083,0.138,0.012,STANCE,1.3931,0.1680,0.1170,0,0.00,0.036,0.010,0.018,STANCE,1.0297,-0.3462,0.1047,0,0.00,0.091,0.102,0.025,STANCE,1.0630,0.3397,0.1005,0,0.00,0.092,0.041,0.000,LOWER,0.7462,-0.1784,0.0185,0,0.00,0.003,0.194,0.051,STANCE,0.8350,0.1968,0.0252,0,0.00,0.124,0.095,0.019,STANCE
77.526,6432,7,1.0524,0.0061,0.1876,-0.1165,-0.0613,-0.0621,-0.0695,0.1501,0.2245,-0.2781,-0.5350,-0.1192,0.140,0.000,0.0000,0.0000,1.3022,-0.2047,0.1438,0,0.00,0.032,0.110,0.039,STANCE,1.3887,0.1694,0.1293,0,0.00,0.020,0.029,0.023,STANCE,1.0275,-0.3442,0.1111,0,0.00,0.041,0.025,0.034,STANCE,1.0781,0.3460,0.1166,0,0.00,0.073,0.124,0.006,LOWER,0.7444,-0.1769,0.0220,0,0.00,0.017,0.013,0.043,STANCE,0.8346,0.1983,0.0252,0,0.00,0.054,0.139,0.043,STANCE
77.545,6436,7,1.0513,0.0086,0.1897,-0.1181,-0.0722,-0.0635,-0.0661,0.1504,0.0504,-0.1267,-0.6767,-0.0886,0.140,0.000,0.0000,0.0000,1.2999,-0.2031,0.1491,0,0.00,0.056,0.009,0.003,STANCE,1.3867,0.1710,0.1351,0,0.00,0.020,0.020,0.006,STANCE,1.0254,-0.3424,0.1144,0,0.00,0.060,0.038,0.007,STANCE,1.0932,0.3504,0.1309,0,0.00,0.083,0.082,0.016,LOWER,0.7437,-0.1753,0.0208,0,0.00,0.014,0.018,0.005,STANCE,0.8345,0.1997,0.0216,0,0.00,0.085,0.035,0.004,STANCE
77.601,6440,7,1.0502,0.0111,0.1891,-0.1152,-0.0836,-0.0648,-0.0678,0.1463,-0.0999,0.3083,-0.7198,-0.0377,0.140,0.000,0.0000,0.0000,1.2975,-0.2010,0.1527,0,0.00,0.062,0.001,0.001,STANCE,1.3850,0.1728,0.1381,0,0.00,0.011,0.009,0.004,STANCE,1.0233,-0.3401,0.1150,0,0.00,0.058,0.001,0.006,STANCE,1.1084,0.3525,0.1375,0,0.00,0.105,0.249,0.025,LOWER,0.7430,-0.1732,0.0168,0,0.00,0.010,0.009,0.003,STANCE,0.8344,0.2017,0.0171,0,0.00,0.084,0.004,0.002,STANCE
77.635,6444,7,1.0509,0.0131,0.1877,-0.1107,-0.0838,-0.0619,0.1329,0.0994,-0.1147,0.5039,0.1959,0.2736,0.140,0.000,0.0000,0.0000,1.2965,-0.1981,0.1532,0,0.00,0.126,0.029,0.096,STANCE,1.3832,0.1758,0.1387,0,0.00,0.064,0.291,0.018,STANCE,1.0229,-0.3379,0.1145,0,0.00,0.156,0.066,0.065,STANCE,1.1241,0.3510,0.1297,0,0.00,0.103,0.025,0.008,LOWER,0.7429,-0.1717,0.0153,0,0.00,0.016,0.085,0.072,STANCE,0.8335,0.2031,0.0157,0,0.00,0.201,0.257,0.026,STANCE
77.695,6448,7,1.0534,0.0147,0.1842,-0.1029,-0.0803,-0.0592,0.1492,0.0937,-0.2813,0.4963,0.1794,0.0827,0.140,0.000,0.0000,0.0000,1.2934,-0.1935,0.1575,0,0.00,0.075,0.119,0.042,STANCE,1.3791,0.1795,0.1452,0,0.00,0.091,0.156,0.012,STANCE,1.0219,-0.3324,0.1191,0,0.00,0.110,0.144,0.023,STANCE,1.1366,0.3497,0.1192,0,0.00,0.145,0.117,0.018,LOWER,0.7431,-0.1683,0.0228,0,0.00,0.013,0.204,0.003,STANCE,0.8313,0.2040,0.0255,0,0.00,0.173,0.136,0.038,STANCE
77.713,6452,7,1.0558,0.0163,0.1783,-0.0942,-0.0741,-0.0592,0.1374,0.0979,-0.4053,0.4188,0.3883,0.0065,0.140,0.000,0.0000,0.0000,1.2942,-0.1916,0.1577,0,0.00,0.040,0.161,0.028,STANCE,1.3795,0.1826,0.1461,0,0.00,0.033,0.031,0.006,STANCE,1.0214,-0.3323,0.1197,0,0.00,0.045,0.082,0.027,STANCE,1.1419,0.3506,0.1055,0,0.00,0.095,0.170,0.027,LOWER,0.7398,-0.1667,0.0244,0,0.00,0.014,0.071,0.028,STANCE,0.8286,0.2086,0.0266,0,0.00,0.092,0.047,0.012,STANCE
77.770,6456,7,1.0580,0.0180,0.1701,-0.0890,-0.0680,-0.0595,0.1351,0.0995,-0.5588,0.2912,0.3155,-0.0036,0.140,0.000,0.0000,0.0000,1.2952,-0.1901,0.1501,0,0.00,0.037,0.027,0.000,STANCE,1.3801,0.1845,0.1375,0,0.00,0.037,0.014,0.006,STANCE,1.0218,-0.3308,0.1121,0,0.00,0.046,0.036,0.008,STANCE,1.1465,0.3516,0.0883,0,0.00,0.090,0.153,0.027,LOWER,0.7397,-0.1649,0.0176,0,0.00,0.019,0.014,0.005,STANCE,0.8286,0.2106,0.0197,0,0.00,0.087,0.025,0.000,STANCE
77.798,6460,7,1.0612,0.0196,0.1606,-0.0868,-0.0427,-0.0597,0.2314,0.0858,-0.6086,0.6335,2.1318,-0.0513,0.140,0.000,0.0000,0.0000,1.2958,-0.1883,0.1369,0,0.00,0.092,0.030,0.065,STANCE,1.3806,0.1862,0.1223,0,0.00,0.098,0.431,0.014,STANCE,1.0218,-0.3290,0.1046,0,0.00,0.138,0.304,0.001,STANCE,1.1502,0.3522,0.0671,0,0.00,0.099,0.154,0.031,LOWER,0.7380,-0.1632,0.0158,0,0.00,0.028,0.361,0.019,STANCE,0.8273,0.2118,0.0155,0,0.00,0.180,0.372,0.051,STANCE
77.865,6464,7,1.0649,0.0192,0.1515,-0.0404,-0.0175,-0.0584,0.2542,-0.0536,-0.5043,1.9519,2.4658,0.3680,0.140,0.000,0.0000,0.0000,1.2935,-0.1854,0.1223,0,0.00,0.894,0.165,0.086,LIFT,1.3802,0.1888,0.1193,0,0.00,0.419,0.444,0.091,STANCE,1.0218,-0.3261,0.0878,0,0.00,0.606,1.213,0.065,STANCE,1.1457,0.3538,0.0705,0,0.00,0.291,0.665,0.215,STANCE,0.7356,-0.1574,0.0133,1,44.35,2.940,2.940,2.940,STANCE,0.8241,0.2179,0.0262,0,0.00,0.434,0.443,0.068,STANCE
77.900,6468,7,1.0696,0.0186,0.1485,-0.0309,0.0203,-0.0547,0.2471,0.0076,0.0528,0.7592,0.9805,0.0735,0.140,0.000,0.0000,0.0000,1.2892,-0.1837,0.1152,0,0.00,0.209,0.322,0.075,LIFT,1.3809,0.1890,0.1120,1,23.15,0.508,2.940,2.940,STANCE,1.0256,-0.3268,0.0713,0,0.00,0.133,0.138,0.001,STANCE,1.1401,0.3515,0.0783,0,0.00,0.009,0.398,0.003,STANCE,0.7362,-0.1576,0.0128,1,21.39,1.412,1.039,2.940,STANCE,0.8229,0.2175,0.0246,0,0.00,0.017,0.120,0.042,STANCE
77.970,6472,7,1.0718,0.0195,0.1541,-0.0296,0.0379,-0.0538,0.0094,0.0816,0.5430,-0.3250,0.2927,-0.0256,0.140,0.000,0.0000,0.0000,1.2912,-0.1901,0.1225,0,0.00,0.002,0.188,0.001,REACH,1.3813,0.1890,0.1118,1,21.46,0.516,2.940,2.940,STANCE,1.0276,-0.3283,0.0646,0,0.12,0.196,0.043,0.200,STANCE,1.1404,0.3553,0.0942,0,0.00,0.015,0.274,0.008,STANCE,0.7365,-0.1576,0.0127,1,20.21,0.625,2.208,1.499,STANCE,0.8224,0.2193,0.0233,0,0.00,0.183,0.044,0.084,STANCE
77.990,6476,7,1.0715,0.0198,0.1641,-0.0341,0.0370,-0.0527,-0.0111,-0.0071,0.5450,-0.2897,-0.2603,0.1678,0.140,0.000,0.0000,0.0000,1.3066,-0.1896,0.1412,0,0.00,0.085,0.092,0.091,REACH,1.3852,0.1915,0.1119,0,0.00,0.021,0.058,0.102,STANCE,1.0272,-0.3286,0.0648,0,0.00,0.079,0.019,0.027,STANCE,1.1394,0.3585,0.1131,0,0.00,0.037,0.035,0.026,STANCE,0.7354,-0.1586,0.0144,0,0.00,0.025,0.004,0.046,STANCE,0.8211,0.2185,0.0209,0,0.00,0.050,0.126,0.038,STANCE
78.050,6480,7,1.0715,0.0196,0.1710,-0.0319,0.0221,-0.0495,0.0043,-0.0111,0.3330,0.2245,-1.2197,0.2073,0.140,0.000,0.0000,0.0000,1.3244,-0.1858,0.1617,0,0.00,0.091,0.083,0.086,REACH,1.3863,0.1941,0.1128,0,0.00,0.080,0.071,0.046,STANCE,1.0268,-0.3266,0.0744,0,0.00,0.224,0.127,0.037,STANCE,1.1374,0.3591,0.1231,0,0.00,0.064,0.036,0.004,STANCE,0.7348,-0.1596,0.0234,0,0.00,0.082,0.234,0.040,STANCE,0.8216,0.2158,0.0248,0,0.00,0.141,0.167,0.013,STANCE
78.073,6484,7,1.0720,0.0196,0.1756,-0.0267,0.0017,-0.0471,0.0391,0.0086,0.2130,0.3055,-1.3224,0.1233,0.140,0.000,0.0000,0.0000,1.3415,-0.1797,0.1831,0,0.00,0.098,0.114,0.091,LOWER,1.3818,0.1933,0.1127,0,0.00,0.027,0.112,0.001,STANCE,1.0272,-0.3265,0.0820,0,0.00,0.102,0.024,0.011,STANCE,1.1362,0.3595,0.1300,0,0.00,0.058,0.017,0.004,STANCE,0.7354,-0.1600,0.0263,0,0.00,0.045,0.042,0.022,STANCE,0.8220,0.2157,0.0290,0,0.00,0.066,0.034,0.015,STANCE
78.128,6488,7,1.0726,0.0198,0.1778,-0.0237,-0.0112,-0.0456,0.0265,0.0098,0.0901,0.2615,-0.6542,0.1177,0.140,0.000,0.0000,0.0000,1.3569,-0.1712,0.2034,0,0.00,0.111,0.127,0.097,LOWER,1.3802,0.1933,0.1158,0,0.00,0.042,0.124,0.074,STANCE,1.0290,-0.3271,0.0789,0,0.00,0.079,0.071,0.068,STANCE,1.1356,0.3599,0.1322,0,0.00,0.013,0.227,0.003,STANCE,0.7377,-0.1604,0.0195,0,0.00,0.047,0.087,0.097,STANCE,0.8235,0.2157,0.0238,0,0.00,0.041,0.126,0.094,STANCE
78.154,6492,7,1.0719,0.0200,0.1830,-0.0170,-0.0204,-0.0446,-0.0345,0.0074,0.5912,0.1428,0.2259,-0.1040,0.140,0.000,0.0000,0.0000,1.3685,-0.1652,0.2184,0,0.00,0.154,0.147,0.142,LOWER,1.3807,0.1936,0.1146,1,24.50,0.380,2.940,2.940,STANCE,1.0318,-0.3292,0.0690,0,0.00,0.053,0.061,0.090,STANCE,1.1370,0.3619,0.1290,0,0.00,0.114,0.172,0.039,STANCE,0.7395,-0.1607,0.0125,1,27.65,2.940,2.940,1.687,STANCE,0.8255,0.2166,0.0148,1,15.93,2.784,1.495,1.145,STANCE
78.214,6496,7,1.0717,0.0197,0.1921,-0.0213,-0.0219,-0.0459,-0.0047,-0.0203,0.4384,-0.3879,-0.3160,-0.0480,0.140,0.000,0.0000,0.0000,1.3769,-0.1687,0.2279,0,0.00,0.010,0.194,0.130,LOWER,1.3782,0.1929,0.1220,0,0.00,0.080,0.125,0.013,STANCE,1.0290,-0.3274,0.0753,0,0.00,0.202,0.334,0.035,STANCE,1.1344,0.3596,0.1349,0,0.00,0.144,0.322,0.042,STANCE,0.7378,-0.1606,0.0170,0,0.00,0.107,0.305,0.022,STANCE,0.8240,0.2152,0.0205,0,0.00,0.094,0.114,0.007,STANCE
78.245,6500,7,1.0717,0.0193,0.1977,-0.0268,-0.0303,-0.0464,-0.0064,-0.0213,0.2646,-0.2144,-0.4830,-0.0120,0.140,0.000,0.0000,0.0000,1.3850,-0.1728,0.2357,0,0.00,0.022,0.244,0.142,LOWER,1.3732,0.1922,0.1392,0,0.00,0.075,0.112,0.077,STANCE,1.0251,-0.3257,0.0934,0,0.00,0.193,0.048,0.093,STANCE,1.1311,0.3591,0.1486,0,0.00,0.083,0.134,0.043,STANCE,0.7360,-0.1601,0.0322,0,0.00,0.080,0.105,0.100,STANCE,0.8225,0.2130,0.0341,0,0.00,0.099,0.172,0.096,STANCE
78.294,6504,7,1.0715,0.0190,0.2008,-0.0291,-0.0374,-0.0465,-0.0162,-0.0201,0.1393,-0.1549,-0.2248,-0.0089,0.140,0.000,0.0000,0.0000,1.3929,-0.1768,0.2400,0,0.00,0.008,0.260,0.149,LOWER,1.3714,0.1922,0.1526,0,0.00,0.028,0.114,0.020,STANCE,1.0228,-0.3274,0.1058,0,0.00,0.096,0.097,0.028,STANCE,1.1295,0.3588,0.1530,0,0.00,0.063,0.025,0.003,STANCE,0.7324,-0.1615,0.0427,0,0.00,0.036,0.050,0.033,STANCE,0.8193,0.2137,0.0428,0,0.00,0.042,0.024,0.027,STANCE
78.312,6508,7,1.0712,0.0187,0.2018,-0.0317,-0.0411,-0.0467,-0.0181,-0.0200,-0.0158,-0.1548,-0.1699,-0.0106,0.140,0.000,0.0000,0.0000,1.4006,-0.1807,0.2406,0,0.00,0.009,0.280,0.157,LOWER,1.3699,0.1918,0.1550,0,0.00,0.025,0.017,0.003,STANCE,1.0211,-0.3283,0.1088,0,0.00,0.091,0.032,0.006,STANCE,1.1279,0.3584,0.1528,0,0.00,0.061,0.036,0.006,STANCE,0.7307,-0.1624,0.0439,0,0.00,0.033,0.025,0.002,STANCE,0.8177,0.2131,0.0427,0,0.00,0.040,0.046,0.001,STANCE
78.364,6512,7,1.0709,0.0183,0.2000,-0.0344,-0.0446,-0.0469,-0.0183,-0.0200,-0.1784,-0.1554,-0.1649,-0.0115,0.140,0.000,0.0000,0.0000,1.4081,-0.1846,0.2381,0,0.00,0.009,0.294,0.163,LOWER,1.3683,0.1912,0.1537,0,0.00,0.024,0.014,0.004,STANCE,1.0195,-0.3289,0.1084,0,0.00,0.089,0.030,0.005,STANCE,1.1264,0.3578,0.1497,0,0.00,0.060,0.038,0.006,STANCE,0.7294,-0.1633,0.0417,0,0.00,0.030,0.034,0.005,STANCE,0.8166,0.2123,0.0391,0,0.00,0.039,0.056,0.002,STANCE
78.383,6516,7,1.0706,0.0180,0.1955,-0.0374,-0.0486,-0.0471,-0.0164,-0.0208,-0.3393,-0.1871,-0.2125,-0.0112,0.140,0.000,0.0000,0.0000,1.4129,-0.1870,0.2302,0,0.00,0.008,0.278,0.063,LOWER,1.3667,0.1906,0.1498,0,0.00,0.024,0.014,0.004,STANCE,1.0180,-0.3296,0.1054,0,0.00,0.088,0.030,0.005,STANCE,1.1249,0.3573,0.1438,0,0.00,0.059,0.039,0.006,STANCE,0.7282,-0.1643,0.0365,0,0.00,0.029,0.035,0.006,STANCE,0.8155,0.2113,0.0325,0,0.00,0.038,0.057,0.002,STANCE
78.434,6520,7,1.0704,0.0177,0.1884,-0.0406,-0.0528,-0.0472,-0.0163,-0.0208,-0.5020,-0.1877,-0.2118,-0.0117,0.140,0.000,0.0000,0.0000,1.4148,-0.1881,0.2168,0,0.00,0.008,0.286,0.059,LOWER,1.3652,0.1900,0.1433,0,0.00,0.023,0.016,0.004,STANCE,1.0165,-0.3304,0.0998,0,0.00,0.085,0.032,0.005,STANCE,1.1235,0.3567,0.1352,0,0.00,0.058,0.041,0.007,STANCE,0.7272,-0.1653,0.0284,0,0.00,0.027,0.038,0.007,STANCE,0.8147,0.2102,0.0229,0,0.00,0.037,0.062,0.003,STANCE
78.455,6524,7,1.0703,0.0172,0.1791,-0.0372,-0.0475,-0.0489,0.0389,-0.0519,-0.5476,1.0039,1.4240,-0.2158,0.140,0.000,0.0000,0.0000,1.4167,-0.1896,0.1981,0,0.00,0.007,0.321,0.076,LOWER,1.3638,0.1893,0.1333,0,0.00,0.073,0.049,0.008,STANCE,1.0145,-0.3308,0.0904,0,0.00,0.165,0.074,0.006,STANCE,1.1221,0.3563,0.1253,0,0.00,0.116,0.033,0.003,STANCE,0.7253,-0.1654,0.0190,0,0.00,0.135,0.110,0.009,STANCE,0.8141,0.2093,0.0137,1,8.17,0.161,1.800,2.940,STANCE
78.505,6528,7,1.0712,0.0163,0.1678,-0.0202,-0.0302,-0.0528,0.0528,-0.0564,-0.7546,1.1124,0.9688,-0.1864,0.140,0.000,0.0000,0.0000,1.4193,-0.1925,0.1686,0,0.00,0.009,0.297,0.057,LOWER,1.3600,0.1884,0.1282,0,0.00,0.118,0.126,0.030,STANCE,1.0092,-0.3285,0.0834,0,0.00,0.224,0.141,0.027,STANCE,1.1217,0.3560,0.1186,0,0.00,0.061,0.047,0.008,STANCE,0.7197,-0.1618,0.0201,0,0.00,0.107,0.231,0.033,STANCE,0.8096,0.2120,0.0196,0,0.00,0.113,0.224,0.042,STANCE
78.524,6532,7,1.0721,0.0153,0.1539,-0.0047,-0.0111,-0.0566,0.0435,-0.0534,-0.8874,0.9451,1.3048,-0.2126,0.140,0.000,0.0000,0.0000,1.4213,-0.1950,0.1361,0,0.00,0.009,0.290,0.057,LOWER,1.3579,0.1878,0.1214,0,0.00,0.044,0.180,0.030,STANCE,1.0040,-0.3280,0.0744,0,0.00,0.104,0.127,0.035,STANCE,1.1213,0.3558,0.1092,0,0.00,0.063,0.050,0.007,STANCE,0.7139,-0.1589,0.0181,0,0.00,0.045,0.021,0.024,STANCE,0.8041,0.2156,0.0233,0,0.00,0.038,0.077,0.045,STANCE
78.598,6536,7,1.0731,0.0156,0.1434,-0.0131,0.0008,-0.0586,-0.0105,0.1483,-0.2113,-1.5089,-1.2952,-0.2499,0.140,0.000,0.0000,0.0000,1.4225,-0.1958,0.1139,1,19.70,2.177,2.940,2.940,STANCE,1.3571,0.1873,0.1122,1,25.02,0.289,2.940,2.940,STANCE,1.0016,-0.3282,0.0651,0,0.00,0.134,0.174,0.025,STANCE,1.1207,0.3555,0.0951,0,0.00,0.131,0.209,0.032,STANCE,0.7122,-0.1578,0.0143,1,32.26,1.281,2.940,2.940,LIFT,0.8013,0.2161,0.0154,0,0.00,0.102,0.033,0.022,STANCE
78.633,6540,7,1.0732,0.0159,0.1476,-0.0107,0.0040,-0.0581,0.0144,0.0199,0.6051,0.0856,0.2043,0.0081,0.140,0.000,0.0000,0.0000,1.4158,-0.1958,0.1238,0,0.00,0.102,0.412,0.050,STANCE,1.3573,0.1874,0.1119,1,18.02,1.361,2.191,2.940,STANCE,1.0014,-0.3283,0.0637,1,25.80,0.794,2.940,2.940,STANCE,1.1192,0.3560,0.0969,0,0.00,0.076,0.014,0.004,STANCE,0.7107,-0.1542,0.0282,0,0.00,0.196,0.305,0.087,LIFT,0.8017,0.2161,0.0124,1,16.05,1.050,0.292,2.940,STANCE
78.681,6544,7,1.0742,0.0162,0.1582,-0.0116,0.0084,-0.0586,0.0666,0.0202,0.6392,-0.0907,0.3208,-0.0685,0.140,0.000,0.0000,0.0000,1.4114,-0.1936,0.1432,0,0.00,0.013,0.107,0.008,STANCE,1.3617,0.1893,0.1119,0,0.00,0.043,0.199,0.014,STANCE,1.0013,-0.3297,0.0635,1,1.18,0.032,0.639,0.519,STANCE,1.1185,0.3563,0.1055,0,0.00,0.073,0.197,0.015,STANCE,0.7114,-0.1488,0.0517,0,0.00,0.203,0.211,0.084,LIFT,0.8017,0.2161,0.0125,1,3.11,0.024,0.331,0.375,STANCE
78.700,6548,7,1.0750,0.0166,0.1678,-0.0087,0.0083,-0.0603,0.0501,0.0402,0.5000,0.2567,-0.2377,-0.1626,0.140,0.000,0.0000,0.0000,1.4106,-0.1934,0.1654,0,0.00,0.106,0.150,0.013,STANCE,1.3616,0.1890,0.1120,1,0.95,0.159,0.393,0.403,STANCE,1.0008,-0.3281,0.0652,0,0.00,0.181,0.090,0.021,STANCE,1.1191,0.3565,0.1099,0,0.00,0.045,0.201,0.030,STANCE,0.7133,-0.1480,0.0734,0,0.00,0.474,0.042,0.116,REACH,0.8018,0.2168,0.0148,0,0.00,0.038,0.035,0.019,STANCE
78.765,6552,7,1.0760,0.0175,0.1747,-0.0027,0.0018,-0.0642,0.0615,0.0637,0.3362,0.2831,-0.4388,-0.2397,0.140,0.000,0.0000,0.0000,1.4091,-0.1934,0.1868,0,0.00,0.055,0.112,0.038,STANCE,1.3595,0.1877,0.1124,0,0.00,0.028,0.177,0.057,STANCE,0.9994,-0.3262,0.0685,0,0.00,0.106,0.097,0.008,STANCE,1.1206,0.3574,0.1154,0,0.00,0.026,0.048,0.011,STANCE,0.7228,-0.1576,0.0885,0,0.00,0.096,0.125,0.101,REACH,0.8028,0.2196,0.0201,0,0.00,0.008,0.017,0.008,STANCE
78.789,6556,7,1.0756,0.0189,0.1817,-0.0023,-0.0083,-0.0660,-0.0677,0.0540,0.6405,-0.0718,0.1184,0.0396,0.140,0.000,0.0000,0.0000,1.4093,-0.1933,0.1885,0,0.00,0.038,0.299,0.023,STANCE,1.3612,0.1882,0.1128,1,15.54,2.940,1.152,2.940,STANCE,1.0000,-0.3262,0.0645,1,14.84,1.558,0.580,2.940,STANCE,1.1236,0.3610,0.1130,0,0.00,0.088,0.146,0.038,STANCE,0.7344,-0.1697,0.1019,0,0.00,0.425,0.388,0.078,REACH,0.8054,0.2213,0.0137,1,29.87,2.567,2.165,2.940,STANCE
78.844,6560,7,1.0757,0.0204,0.1917,-0.0021,-0.0039,-0.0651,0.0172,0.0903,0.5032,-0.0645,0.3905,0.0282,0.140,0.000,0.0000,0.0000,1.4088,-0.1917,0.1890,0,0.00,0.052,0.086,0.004,STANCE,1.3586,0.1895,0.1150,0,0.00,0.062,0.072,0.020,STANCE,0.9988,-0.3240,0.0684,0,0.00,0.152,0.129,0.001,STANCE,1.1220,0.3606,0.1131,0,0.00,0.094,0.045,0.041,STANCE,0.7468,-0.1816,0.1241,0,0.00,0.087,0.133,0.101,LOWER,0.8040,0.2222,0.0170,0,0.00,0.045,0.191,0.023,STANCE
78.868,6564,7,1.0763,0.0217,0.1978,-0.0083,0.0061,-0.0637,0.0354,0.0736,0.2941,-0.3355,0.6600,0.2308,0.140,0.000,0.0000,0.0000,1.4056,-0.1893,0.2027,0,0.00,0.090,0.133,0.003,STANCE,1.3530,0.1910,0.1269,0,0.00,0.065,0.098,0.105,STANCE,0.9947,-0.3205,0.0876,0,0.00,0.239,0.125,0.068,STANCE,1.1167,0.3596,0.1255,0,0.00,0.117,0.141,0.022,STANCE,0.7585,-0.1886,0.1452,0,0.00,0.168,0.097,0.103,LOWER,0.8001,0.2219,0.0355,0,0.00,0.029,0.106,0.101,STANCE
78.919,6568,7,1.0768,0.0229,0.2015,-0.0140,0.0144,-0.0592,0.0231,0.0717,0.1723,-0.2232,0.4383,0.3056,0.140,0.000,0.0000,0.0000,1.4047,-0.1862,0.2123,0,0.00,0.041,0.057,0.012,STANCE,1.3502,0.1935,0.1350,0,0.00,0.028,0.033,0.010,STANCE,0.9930,-0.3213,0.1027,0,0.00,0.110,0.090,0.028,STANCE,1.1131,0.3624,0.1348,0,0.00,0.057,0.033,0.013,STANCE,0.7662,-0.1877,0.1629,0,0.00,0.069,0.100,0.102,LOWER,0.7941,0.2225,0.0501,0,0.00,0.030,0.124,0.047,STANCE
78.937,6572,7,1.0772,0.0241,0.2030,-0.0174,0.0212,-0.0542,0.0208,0.0713,0.0181,-0.1723,0.4278,0.3111,0.140,0.000,0.0000,0.0000,1.4046,-0.1832,0.2123,0,0.00,0.042,0.000,0.004,STANCE,1.3476,0.1960,0.1343,0,0.00,0.026,0.035,0.008,STANCE,0.9925,-0.3211,0.1070,0,0.00,0.105,0.006,0.003,STANCE,1.1096,0.3638,0.1355,0,0.00,0.057,0.013,0.001,STANCE,0.7742,-0.1855,0.1768,0,0.00,0.061,0.108,0.101,LOWER,0.7901,0.2222,0.0545,0,0.00,0.030,0.028,0.010,STANCE
78.986,6576,7,1.0775,0.0253,0.2018,-0.0224,0.0307,-0.0494,0.0242,0.0737,-0.1318,-0.4080,0.7962,0.3009,0.140,0.000,0.0000,0.0000,1.4045,-0.1803,0.2086,0,0.00,0.033,0.019,0.007,STANCE,1.3448,0.1983,0.1295,0,0.00,0.025,0.075,0.010,STANCE,0.9919,-0.3207,0.1086,0,0.00,0.107,0.037,0.006,STANCE,1.1060,0.3649,0.1326,0,0.00,0.051,0.038,0.005,STANCE,0.7832,-0.1823,0.1830,0,0.00,0.055,0.257,0.062,LOWER,0.7863,0.2213,0.0558,0,0.00,0.035,0.043,0.010,STANCE
