t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
39.768,2476,7,0.0125,0.0377,0.2122,-0.0182,0.0272,0.0173,-0.0047,-0.0078,0.0784,0.2921,-0.3633,0.0374,0.000,0.000,-0.0216,0.0315,0.3104,-0.1509,0.1348,0,0.00,0.015,0.012,0.003,STANCE,0.3010,0.2248,0.0682,0,0.00,0.002,0.027,0.007,STANCE,0.0130,-0.3126,0.1114,0,0.00,0.017,0.013,0.003,STANCE,0.0030,0.3775,0.1293,0,0.00,0.013,0.015,0.003,STANCE,-0.2869,-0.1621,0.1352,0,0.00,0.000,0.027,0.005,STANCE,-0.2938,0.2165,0.1184,0,0.00,0.017,0.010,0.002,STANCE
39.839,2480,7,0.0125,0.0377,0.2123,-0.0166,0.0253,0.0176,0.0108,0.0079,-0.0048,-0.1773,0.2531,-0.0044,0.000,0.000,-0.0179,0.0265,0.3109,-0.1505,0.1361,0,0.00,0.013,0.001,0.001,STANCE,0.3018,0.2255,0.0715,0,0.00,0.005,0.025,0.008,STANCE,0.0138,-0.3122,0.1099,1,2.83,0.700,0.543,0.129,STANCE,0.0033,0.3778,0.1314,0,0.00,0.004,0.001,0.002,STANCE,-0.2864,-0.1620,0.1324,0,0.00,0.002,0.078,0.006,STANCE,-0.2933,0.2167,0.1176,1,2.59,0.662,0.602,0.282,STANCE
39.860,2484,7,0.0131,0.0381,0.2115,-0.0205,0.0319,0.0175,0.0587,0.0361,-0.0937,-0.2818,0.4788,0.0100,0.000,0.000,-0.0170,0.0254,0.3111,-0.1503,0.1343,0,0.00,0.022,0.009,0.002,STANCE,0.3017,0.2255,0.0686,0,0.00,0.000,0.005,0.000,STANCE,0.0139,-0.3122,0.1099,1,2.66,0.684,0.649,0.291,STANCE,0.0034,0.3779,0.1295,0,0.00,0.021,0.009,0.001,STANCE,-0.2862,-0.1619,0.1334,0,0.00,0.002,0.048,0.002,STANCE,-0.2933,0.2168,0.1176,1,2.68,0.680,0.616,0.270,STANCE
39.917,2488,7,0.0146,0.0389,0.2091,-0.0258,0.0414,0.0177,0.1055,0.0634,-0.1819,-0.4069,0.7115,0.0243,0.000,0.000,-0.0188,0.0287,0.3115,-0.1501,0.1295,0,0.00,0.037,0.021,0.004,STANCE,0.3012,0.2253,0.0613,0,0.00,0.000,0.011,0.007,STANCE,0.0140,-0.3121,0.1099,1,3.31,0.128,0.346,0.258,STANCE,0.0036,0.3781,0.1248,0,0.00,0.039,0.022,0.004,STANCE,-0.2858,-0.1617,0.1361,0,0.00,0.000,0.041,0.004,STANCE,-0.2931,0.2169,0.1177,1,3.25,0.120,0.309,0.294,STANCE
39.955,2492,7,0.0158,0.0396,0.2062,-0.0272,0.0445,0.0180,0.0263,0.0050,-0.2017,0.1691,-0.2235,0.0192,0.000,0.000,-0.0221,0.0342,0.3119,-0.1498,0.1249,0,0.00,0.011,0.253,0.003,STANCE,0.3008,0.2252,0.0560,0,0.00,0.007,0.251,0.006,STANCE,0.0144,-0.3118,0.1116,0,0.00,0.022,0.181,0.003,STANCE,0.0039,0.3783,0.1202,0,0.00,0.017,0.243,0.002,STANCE,-0.2852,-0.1614,0.1388,0,0.00,0.007,0.353,0.022,STANCE,-0.2926,0.2170,0.1193,0,0.00,0.010,0.205,0.009,STANCE
40.055,2496,7,0.0161,0.0397,0.2041,-0.0256,0.0426,0.0183,-0.0002,-0.0025,-0.0303,0.1056,-0.1513,0.0058,0.000,0.000,-0.0231,0.0356,0.3122,-0.1497,0.1232,0,0.00,0.021,0.092,0.009,STANCE,0.3010,0.2253,0.0555,0,0.00,0.001,0.087,0.015,STANCE,0.0147,-0.3117,0.1127,0,0.00,0.009,0.152,0.003,STANCE,0.0042,0.3783,0.1186,0,0.00,0.017,0.103,0.011,STANCE,-0.2849,-0.1613,0.1388,0,0.00,0.004,0.074,0.001,STANCE,-0.2923,0.2172,0.1204,0,0.00,0.006,0.143,0.002,STANCE
40.146,2500,7,0.0162,0.0399,0.2058,-0.0249,0.0410,0.0184,0.0024,0.0346,0.3545,-0.0330,-0.1715,0.0070,0.000,0.000,-0.0229,0.0346,0.3121,-0.1498,0.1215,1,2.05,0.009,0.744,0.941,STANCE,0.3010,0.2253,0.0552,1,20.53,0.702,2.940,0.655,STANCE,0.0147,-0.3116,0.1130,1,24.19,0.990,2.940,1.700,STANCE,0.0039,0.3783,0.1150,0,0.00,0.114,0.346,0.013,STANCE,-0.2852,-0.1616,0.1353,0,0.00,0.054,0.621,0.031,STANCE,-0.2923,0.2173,0.1209,1,26.85,0.520,2.940,2.940,STANCE
40.231,2504,7,0.0162,0.0404,0.2098,-0.0248,0.0397,0.0184,-0.0011,0.0316,0.1535,-0.0297,-0.1496,0.0080,0.000,0.000,-0.0226,0.0326,0.3120,-0.1494,0.1242,0,0.00,0.004,0.011,0.003,STANCE,0.3011,0.2256,0.0574,0,0.00,0.006,0.014,0.006,STANCE,0.0147,-0.3113,0.1151,0,0.00,0.001,0.007,0.003,STANCE,0.0036,0.3782,0.1137,0,0.00,0.000,0.036,0.012,STANCE,-0.2854,-0.1614,0.1341,0,0.00,0.005,0.025,0.011,STANCE,-0.2924,0.2176,0.1218,0,0.00,0.004,0.012,0.006,STANCE
40.263,2508,7,0.0163,0.0408,0.2110,-0.0241,0.0402,0.0197,0.0180,0.0089,0.0128,0.1028,0.1993,0.1268,0.000,0.000,-0.0225,0.0309,0.3123,-0.1489,0.1251,0,0.00,0.006,0.028,0.009,STANCE,0.3010,0.2261,0.0581,0,0.00,0.007,0.033,0.014,STANCE,0.0152,-0.3111,0.1161,0,0.00,0.002,0.022,0.011,STANCE,0.0034,0.3785,0.1139,0,0.00,0.002,0.037,0.013,STANCE,-0.2852,-0.1615,0.1345,0,0.00,0.005,0.024,0.011,STANCE,-0.2925,0.2175,0.1222,0,0.00,0.007,0.030,0.013,STANCE
40.347,2512,7,0.0170,0.0411,0.2106,-0.0252,0.0442,0.0204,0.0251,0.0115,0.0419,-0.0038,0.0035,0.0080,0.000,0.000,-0.0220,0.0314,0.3126,-0.1485,0.1224,0,0.00,0.209,0.397,0.010,STANCE,0.3005,0.2264,0.0548,1,37.21,0.566,2.940,2.940,STANCE,0.0156,-0.3110,0.1154,1,12.72,2.940,1.894,0.264,STANCE,0.0031,0.3785,0.1120,0,0.00,0.228,0.403,0.009,STANCE,-0.2848,-0.1617,0.1353,0,0.00,0.001,0.222,0.000,STANCE,-0.2925,0.2173,0.1224,1,9.30,2.331,1.130,0.451,STANCE
40.403,2516,7,0.0173,0.0411,0.2103,-0.0242,0.0437,0.0207,0.0058,-0.0072,0.0737,0.1056,-0.0792,0.0109,0.000,0.000,-0.0223,0.0321,0.3127,-0.1485,0.1205,0,0.00,0.062,0.311,0.002,STANCE,0.3006,0.2265,0.0549,1,17.50,0.597,2.391,0.490,STANCE,0.0159,-0.3108,0.1164,1,22.02,0.186,2.160,1.856,STANCE,0.0031,0.3785,0.1104,0,0.00,0.029,0.134,0.008,STANCE,-0.2846,-0.1618,0.1347,0,0.00,0.100,0.261,0.006,STANCE,-0.2923,0.2174,0.1238,1,10.64,0.601,2.200,0.658,STANCE
40.534,2520,7,0.0175,0.0412,0.2105,-0.0237,0.0428,0.0210,0.0065,0.0517,0.1227,-0.1056,-0.1721,-0.0000,0.000,0.000,-0.0217,0.0311,0.3127,-0.1486,0.1191,0,0.00,0.005,0.338,0.003,STANCE,0.3007,0.2265,0.0553,1,19.80,0.138,2.193,0.657,STANCE,0.0161,-0.3109,0.1171,1,31.94,0.801,2.940,2.940,STANCE,0.0030,0.3784,0.1093,1,14.48,0.594,2.861,0.879,STANCE,-0.2847,-0.1621,0.1328,0,0.00,0.177,0.267,0.011,STANCE,-0.2922,0.2174,0.1252,1,1.93,1.199,0.281,0.039,STANCE
40.621,2524,7,0.0174,0.0416,0.2119,-0.0249,0.0419,0.0211,-0.0108,0.0012,0.0708,0.0698,0.0007,0.0057,0.000,0.000,-0.0221,0.0289,0.3127,-0.1485,0.1188,0,0.00,0.011,0.066,0.015,STANCE,0.3008,0.2266,0.0555,0,0.00,0.007,0.142,0.022,STANCE,0.0162,-0.3107,0.1182,0,0.00,0.014,0.168,0.012,STANCE,0.0030,0.3785,0.1092,0,0.00,0.001,0.086,0.015,STANCE,-0.2849,-0.1621,0.1300,0,0.00,0.014,0.087,0.022,STANCE,-0.2921,0.2176,0.1261,0,0.00,0.008,0.142,0.011,STANCE
40.695,2528,7,0.0173,0.0416,0.2116,-0.0236,0.0418,0.0212,0.0046,-0.0085,-0.0689,0.0123,-0.0294,-0.0210,0.000,0.000,-0.0219,0.0271,0.3126,-0.1484,0.1182,1,6.20,0.240,1.997,1.760,STANCE,0.3007,0.2268,0.0567,0,0.00,0.090,0.020,0.000,STANCE,0.0163,-0.3106,0.1191,0,0.00,0.015,0.074,0.007,STANCE,0.0028,0.3785,0.1087,0,0.00,0.078,0.001,0.007,STANCE,-0.2850,-0.1622,0.1288,0,0.00,0.019,0.058,0.001,STANCE,-0.2921,0.2177,0.1270,1,7.68,0.054,1.468,0.280,STANCE
40.787,2532,7,0.0175,0.0411,0.2145,-0.0174,0.0400,0.0209,-0.0004,-0.0668,0.1907,0.5747,-0.2283,-0.0411,0.000,0.000,-0.0209,0.0261,0.3126,-0.1487,0.1185,0,0.00,0.002,0.052,0.007,STANCE,0.3009,0.2266,0.0558,0,0.00,0.007,0.086,0.056,STANCE,0.0163,-0.3107,0.1191,0,0.00,0.010,0.177,0.004,STANCE,0.0030,0.3783,0.1089,0,0.00,0.001,0.044,0.016,STANCE,-0.2853,-0.1625,0.1247,0,0.00,0.004,0.132,0.044,STANCE,-0.2920,0.2176,0.1275,0,0.00,0.015,0.139,0.026,STANCE
40.849,2536,7,0.0174,0.0402,0.2163,-0.0128,0.0367,0.0202,-0.0049,-0.0267,0.0624,-0.0884,-0.1278,-0.0480,0.000,0.000,-0.0165,0.0236,0.3128,-0.1492,0.1198,0,0.00,0.009,0.049,0.001,STANCE,0.3016,0.2267,0.0607,0,0.00,0.006,0.011,0.005,STANCE,0.0165,-0.3107,0.1195,1,1.51,0.047,0.245,0.634,STANCE,0.0036,0.3781,0.1131,0,0.00,0.008,0.011,0.001,STANCE,-0.2852,-0.1626,0.1222,0,0.00,0.003,0.073,0.007,STANCE,-0.2914,0.2177,0.1302,0,0.00,0.000,0.028,0.000,STANCE
40.885,2540,7,0.0174,0.0404,0.2163,-0.0171,0.0363,0.0198,0.0268,0.0295,-0.0301,-0.2131,0.2961,0.0171,0.000,0.000,-0.0145,0.0218,0.3128,-0.1494,0.1201,0,0.00,0.066,0.127,0.002,STANCE,0.3019,0.2263,0.0604,0,0.00,0.001,0.062,0.005,STANCE,0.0164,-0.3109,0.1195,1,5.98,1.122,1.038,0.007,STANCE,0.0039,0.3780,0.1118,0,0.00,0.060,0.144,0.006,STANCE,-0.2852,-0.1626,0.1211,0,0.00,0.081,0.227,0.013,STANCE,-0.2913,0.2177,0.1286,1,14.16,1.016,1.300,1.316,STANCE
40.981,2544,7,0.0184,0.0410,0.2158,-0.0205,0.0431,0.0199,0.0038,0.0029,0.0093,0.1075,-0.1590,0.0103,0.000,0.000,-0.0158,0.0235,0.3129,-0.1493,0.1165,0,0.00,0.081,0.198,0.007,STANCE,0.3014,0.2262,0.0550,1,19.87,0.550,2.940,0.293,STANCE,0.0165,-0.3108,0.1195,1,9.41,2.075,1.479,0.066,STANCE,0.0038,0.3780,0.1082,0,0.00,0.078,0.199,0.007,STANCE,-0.2851,-0.1625,0.1231,0,0.00,0.010,0.093,0.002,STANCE,-0.2912,0.2178,0.1286,1,7.50,1.628,1.096,0.117,STANCE
41.041,2548,7,0.0184,0.0412,0.2150,-0.0199,0.0408,0.0202,0.0057,0.0183,0.0498,-0.0368,0.0210,0.0563,0.000,0.000,-0.0169,0.0245,0.3129,-0.1493,0.1154,1,23.80,0.820,2.940,1.531,STANCE,0.3015,0.2262,0.0555,0,0.00,0.024,0.244,0.004,STANCE,0.0167,-0.3107,0.1210,0,0.00,0.097,0.100,0.008,STANCE,0.0037,0.3779,0.1064,0,0.00,0.004,0.327,0.008,STANCE,-0.2852,-0.1626,0.1221,0,0.00,0.085,0.177,0.008,STANCE,-0.2910,0.2179,0.1296,1,26.24,0.166,2.931,2.585,STANCE
41.126,2552,7,0.0188,0.0414,0.2171,-0.0201,0.0404,0.0207,0.0240,0.0117,0.0536,0.0052,-0.0317,0.0305,0.000,0.000,-0.0175,0.0242,0.3131,-0.1491,0.1172,0,0.00,0.008,0.008,0.004,STANCE,0.3015,0.2263,0.0568,0,0.00,0.005,0.005,0.003,STANCE,0.0169,-0.3108,0.1216,0,0.00,0.006,0.005,0.004,STANCE,0.0035,0.3778,0.1054,0,0.00,0.007,0.033,0.010,STANCE,-0.2850,-0.1629,0.1226,0,0.00,0.004,0.001,0.004,STANCE,-0.2909,0.2178,0.1314,0,0.00,0.007,0.018,0.005,STANCE
41.154,2556,7,0.0191,0.0418,0.2166,-0.0216,0.0403,0.0206,0.0184,0.0365,-0.0802,-0.2529,0.1248,0.0080,0.000,0.000,-0.0179,0.0243,0.3134,-0.1491,0.1172,0,0.00,0.060,0.019,0.004,STANCE,0.3018,0.2261,0.0558,0,0.00,0.060,0.022,0.002,STANCE,0.0171,-0.3107,0.1218,1,2.82,0.024,0.007,0.626,STANCE,0.0038,0.3778,0.1039,0,0.00,0.032,0.045,0.006,STANCE,-0.2848,-0.1628,0.1227,0,0.00,0.027,0.100,0.007,STANCE,-0.2906,0.2179,0.1309,1,3.27,0.327,0.387,0.111,STANCE
41.240,2560,7,0.0192,0.0419,0.2169,-0.0202,0.0392,0.0207,0.0048,0.0096,-0.0491,0.0790,-0.0590,0.0020,0.000,0.000,-0.0185,0.0237,0.3134,-0.1490,0.1165,0,0.00,0.008,0.006,0.002,STANCE,0.3019,0.2263,0.0569,0,0.00,0.005,0.018,0.009,STANCE,0.0173,-0.3105,0.1235,0,0.00,0.000,0.035,0.013,STANCE,0.0038,0.3778,0.1028,0,0.00,0.004,0.016,0.005,STANCE,-0.2847,-0.1628,0.1222,0,0.00,0.005,0.001,0.001,STANCE,-0.2904,0.2181,0.1322,0,0.00,0.004,0.025,0.009,STANCE
41.290,2564,7,0.0194,0.0421,0.2167,-0.0211,0.0397,0.0203,0.0065,0.0104,0.0385,0.0497,-0.0021,-0.0095,0.000,0.000,-0.0187,0.0232,0.3133,-0.1493,0.1151,0,0.00,0.014,0.051,0.012,STANCE,0.3020,0.2261,0.0559,0,0.00,0.001,0.150,0.019,STANCE,0.0172,-0.3105,0.1239,0,0.00,0.008,0.179,0.010,STANCE,0.0038,0.3777,0.1007,0,0.00,0.008,0.067,0.015,STANCE,-0.2849,-0.1628,0.1215,0,0.00,0.008,0.047,0.011,STANCE,-0.2903,0.2182,0.1318,0,0.00,0.008,0.164,0.008,STANCE
41.351,2568,7,0.0195,0.0423,0.2159,-0.0202,0.0396,0.0201,0.0075,0.0107,-0.1210,0.0435,-0.0084,-0.0090,0.000,0.000,-0.0187,0.0227,0.3133,-0.1492,0.1140,0,0.00,0.006,0.005,0.001,STANCE,0.3021,0.2262,0.0563,0,0.00,0.002,0.003,0.000,STANCE,0.0173,-0.3103,0.1246,0,0.00,0.004,0.011,0.004,STANCE,0.0039,0.3778,0.0996,0,0.00,0.005,0.008,0.003,STANCE,-0.2849,-0.1626,0.1207,0,0.00,0.001,0.006,0.001,STANCE,-0.2901,0.2185,0.1325,0,0.00,0.005,0.008,0.002,STANCE
41.443,2572,7,0.0195,0.0424,0.2149,-0.0212,0.0387,0.0204,-0.0014,0.0127,0.0545,0.0017,-0.0986,0.0265,0.000,0.000,-0.0187,0.0219,0.3132,-0.1493,0.1121,1,24.69,0.102,2.940,1.735,STANCE,0.3022,0.2262,0.0558,1,5.80,0.655,0.193,0.587,STANCE,0.0175,-0.3103,0.1250,0,0.00,0.018,0.185,0.003,STANCE,0.0039,0.3778,0.0986,0,0.00,0.033,0.263,0.013,STANCE,-0.2849,-0.1628,0.1186,0,0.00,0.032,0.268,0.009,STANCE,-0.2900,0.2185,0.1322,1,26.61,0.384,2.940,2.940,STANCE
41.537,2576,7,0.0195,0.0427,0.2152,-0.0214,0.0387,0.0201,0.0017,0.0095,-0.0109,0.0242,-0.0006,-0.0031,0.000,0.000,-0.0190,0.0208,0.3133,-0.1492,0.1137,0,0.00,0.003,0.005,0.006,STANCE,0.3024,0.2263,0.0573,0,0.00,0.007,0.046,0.004,STANCE,0.0174,-0.3102,0.1249,1,8.47,0.405,1.531,0.269,STANCE,0.0039,0.3777,0.0975,1,9.45,0.366,1.715,0.236,STANCE,-0.2851,-0.1628,0.1178,0,0.00,0.007,0.049,0.003,STANCE,-0.2899,0.2188,0.1332,0,0.00,0.007,0.083,0.002,STANCE
41.572,2580,7,0.0195,0.0427,0.2149,-0.0209,0.0375,0.0203,-0.0253,-0.0196,0.0020,0.2438,-0.4217,0.0546,0.000,0.000,-0.0191,0.0206,0.3133,-0.1492,0.1129,0,0.00,0.076,0.305,0.000,STANCE,0.3023,0.2262,0.0561,1,26.38,0.545,1.552,2.529,STANCE,0.0175,-0.3102,0.1251,1,2.25,1.376,0.575,0.072,STANCE,0.0040,0.3778,0.0968,0,0.00,0.155,0.230,0.007,STANCE,-0.2851,-0.1629,0.1171,0,0.00,0.046,0.045,0.013,STANCE,-0.2898,0.2188,0.1330,1,6.80,2.065,1.634,0.893,STANCE
41.705,2584,7,0.0191,0.0426,0.2146,-0.0198,0.0340,0.0206,-0.0435,0.0066,0.0897,0.0023,-0.4382,0.0524,0.000,0.000,-0.0184,0.0186,0.3132,-0.1494,0.1104,1,21.20,0.576,2.844,0.542,STANCE,0.3025,0.2262,0.0562,1,8.57,0.695,0.056,1.183,STANCE,0.0177,-0.3101,0.1259,0,0.00,0.122,0.091,0.009,STANCE,0.0039,0.3776,0.0960,0,0.00,0.077,0.065,0.007,STANCE,-0.2852,-0.1633,0.1122,0,0.00,0.076,0.251,0.022,STANCE,-0.2898,0.2188,0.1332,1,14.11,0.370,2.940,0.727,STANCE
41.786,2588,7,0.0187,0.0429,0.2151,-0.0213,0.0318,0.0209,0.0055,0.0234,0.0194,-0.0657,-0.0149,0.0418,0.000,0.000,-0.0183,0.0159,0.3132,-0.1493,0.1116,0,0.00,0.048,0.125,0.002,STANCE,0.3026,0.2262,0.0569,1,0.74,0.039,0.242,0.296,STANCE,0.0178,-0.3101,0.1264,0,0.00,0.012,0.096,0.002,STANCE,0.0037,0.3776,0.0949,0,0.00,0.034,0.051,0.022,STANCE,-0.2853,-0.1637,0.1084,0,0.00,0.006,0.192,0.017,STANCE,-0.2899,0.2188,0.1335,1,0.74,0.131,0.283,0.293,STANCE
41.848,2592,7,0.0186,0.0431,0.2133,-0.0214,0.0327,0.0210,-0.0055,0.0100,-0.1599,-0.0018,0.0480,-0.0027,0.000,0.000,-0.0188,0.0138,0.3136,-0.1489,0.1145,0,0.00,0.004,0.077,0.029,STANCE,0.3029,0.2266,0.0592,0,0.00,0.007,0.062,0.031,STANCE,0.0183,-0.3096,0.1308,0,0.00,0.009,0.086,0.033,STANCE,0.0040,0.3780,0.0982,0,0.00,0.009,0.065,0.027,STANCE,-0.2850,-0.1635,0.1105,0,0.00,0.007,0.058,0.029,STANCE,-0.2895,0.2193,0.1369,0,0.00,0.003,0.065,0.025,STANCE
41.876,2596,7,0.0184,0.0431,0.2092,-0.0207,0.0314,0.0210,-0.0233,-0.0059,-0.3289,0.1074,-0.2458,0.0024,0.000,0.000,-0.0190,0.0136,0.3136,-0.1487,0.1132,0,0.00,0.031,0.365,0.013,STANCE,0.3030,0.2267,0.0575,0,0.00,0.014,0.348,0.007,STANCE,0.0184,-0.3094,0.1295,0,0.00,0.017,0.367,0.012,STANCE,0.0041,0.3782,0.0963,0,0.00,0.018,0.359,0.009,STANCE,-0.2849,-0.1633,0.1088,0,0.00,0.012,0.356,0.006,STANCE,-0.2895,0.2195,0.1350,0,0.00,0.029,0.368,0.015,STANCE
41.953,2600,7,0.0183,0.0429,0.2053,-0.0186,0.0315,0.0210,-0.0079,-0.0082,-0.1082,-0.0397,0.0554,-0.0024,0.000,0.000,-0.0182,0.0124,0.3137,-0.1486,0.1112,0,0.00,0.008,0.173,0.008,STANCE,0.3032,0.2270,0.0569,1,6.69,0.222,0.694,0.529,STANCE,0.0185,-0.3092,0.1279,1,5.85,0.859,0.643,0.567,STANCE,0.0042,0.3784,0.0950,0,0.00,0.016,0.182,0.008,STANCE,-0.2848,-0.1632,0.1064,0,0.00,0.011,0.213,0.004,STANCE,-0.2893,0.2196,0.1340,1,6.35,0.999,0.602,0.644,STANCE
42.037,2604,7,0.0178,0.0426,0.2062,-0.0156,0.0280,0.0210,-0.0622,-0.0222,0.2412,0.3083,-0.4245,0.0073,0.000,0.000,-0.0171,0.0091,0.3135,-0.1490,0.1075,0,0.00,0.042,0.182,0.016,STANCE,0.3033,0.2270,0.0573,1,9.32,0.077,0.791,2.137,STANCE,0.0185,-0.3092,0.1279,0,0.00,0.034,0.093,0.006,STANCE,0.0039,0.3781,0.0911,0,0.00,0.076,0.164,0.018,STANCE,-0.2855,-0.1640,0.0976,0,0.00,0.014,0.157,0.002,STANCE,-0.2893,0.2196,0.1339,0,0.00,0.062,0.101,0.018,STANCE
42.102,2608,7,0.0167,0.0421,0.2080,-0.0111,0.0215,0.0212,-0.0643,-0.0258,0.0460,0.2762,-0.3980,0.0037,0.000,0.000,-0.0144,0.0048,0.3135,-0.1485,0.1134,0,0.00,0.023,0.032,0.010,STANCE,0.3037,0.2276,0.0640,0,0.00,0.001,0.040,0.013,STANCE,0.0186,-0.3089,0.1308,0,0.00,0.020,0.007,0.005,STANCE,0.0040,0.3784,0.0972,0,0.00,0.023,0.030,0.010,STANCE,-0.2852,-0.1637,0.0946,0,0.00,0.003,0.030,0.006,STANCE,-0.2896,0.2198,0.1370,0,0.00,0.017,0.006,0.004,STANCE
42.128,2612,7,0.0160,0.0420,0.2081,-0.0119,0.0184,0.0210,0.0648,0.0531,0.1039,-0.6720,0.6338,-0.0398,0.000,0.000,-0.0113,0.0004,0.3135,-0.1484,0.1149,0,0.00,0.195,0.068,0.006,STANCE,0.3041,0.2280,0.0668,0,0.00,0.002,0.118,0.029,STANCE,0.0185,-0.3089,0.1293,1,24.54,1.992,2.727,2.446,STANCE,0.0041,0.3785,0.0977,0,0.00,0.173,0.216,0.007,STANCE,-0.2850,-0.1637,0.0901,0,0.00,0.041,0.876,0.033,STANCE,-0.2899,0.2197,0.1347,1,28.72,2.062,2.940,2.940,STANCE
42.230,2616,7,0.0189,0.0441,0.2127,-0.0210,0.0365,0.0205,0.1513,0.0963,0.3247,0.3049,-0.2310,-0.0262,0.000,0.000,-0.0138,0.0039,0.3137,-0.1486,0.1068,0,0.00,0.068,0.270,0.057,STANCE,0.3035,0.2273,0.0560,0,0.00,0.012,0.276,0.063,STANCE,0.0190,-0.3087,0.1295,0,0.00,0.032,0.000,0.055,STANCE,0.0040,0.3784,0.0892,0,0.00,0.048,0.269,0.061,STANCE,-0.2852,-0.1639,0.0940,0,0.00,0.016,0.180,0.057,STANCE,-0.2894,0.2202,0.1346,0,0.00,0.026,0.053,0.074,STANCE
42.249,2620,7,0.0214,0.0456,0.2162,-0.0168,0.0328,0.0202,0.1492,0.0931,0.1349,0.1934,-0.1495,-0.0294,0.000,0.000,-0.0156,0.0084,0.3157,-0.1473,0.1075,0,0.00,0.022,0.027,0.009,STANCE,0.3057,0.2287,0.0576,0,0.00,0.001,0.034,0.015,STANCE,0.0210,-0.3071,0.1322,0,0.00,0.020,0.006,0.002,STANCE,0.0064,0.3797,0.0909,0,0.00,0.024,0.022,0.009,STANCE,-0.2832,-0.1622,0.0959,0,0.00,0.004,0.016,0.005,STANCE,-0.2867,0.2219,0.1380,0,0.00,0.015,0.010,0.002,STANCE
42.308,2624,7,0.0239,0.0472,0.2169,-0.0143,0.0307,0.0198,0.1482,0.0921,-0.0301,0.1337,-0.0916,-0.0340,0.000,0.000,-0.0148,0.0099,0.3179,-0.1458,0.1078,0,0.00,0.005,0.011,0.003,STANCE,0.3082,0.2303,0.0587,0,0.00,0.007,0.010,0.004,STANCE,0.0231,-0.3054,0.1325,0,0.00,0.009,0.002,0.000,STANCE,0.0090,0.3815,0.0924,0,0.00,0.010,0.001,0.000,STANCE,-0.2810,-0.1602,0.0967,0,0.00,0.008,0.009,0.004,STANCE,-0.2841,0.2238,0.1395,0,0.00,0.003,0.011,0.003,STANCE
42.332,2628,7,0.0260,0.0484,0.2147,-0.0126,0.0291,0.0190,0.1221,0.0718,-0.1908,0.0965,-0.0827,-0.0516,0.000,0.000,-0.0133,0.0105,0.3201,-0.1442,0.1095,0,0.00,0.007,0.055,0.023,STANCE,0.3107,0.2320,0.0613,0,0.00,0.012,0.060,0.029,STANCE,0.0253,-0.3036,0.1339,0,0.00,0.002,0.060,0.025,STANCE,0.0117,0.3834,0.0954,0,0.00,0.002,0.070,0.029,STANCE,-0.2788,-0.1580,0.0984,0,0.00,0.012,0.065,0.035,STANCE,-0.2815,0.2258,0.1421,0,0.00,0.008,0.077,0.027,STANCE
42.400,2632,7,0.0272,0.0495,0.2109,-0.0133,0.0266,0.0177,-0.0482,0.0331,-0.1820,-0.2673,-0.3494,0.0361,0.000,0.000,-0.0120,0.0108,0.3216,-0.1433,0.1069,0,0.00,0.076,0.067,0.002,STANCE,0.3125,0.2328,0.0591,1,17.57,1.571,0.119,2.940,STANCE,0.0264,-0.3025,0.1312,1,7.47,1.274,2.940,2.940,STANCE,0.0140,0.3848,0.0930,0,0.00,0.230,0.079,0.023,STANCE,-0.2773,-0.1562,0.0953,0,0.00,0.122,0.065,0.017,STANCE,-0.2795,0.2277,0.1393,0,0.00,0.249,0.135,0.001,STANCE
42.426,2636,7,0.0260,0.0498,0.2062,-0.0166,0.0215,0.0179,-0.0718,0.0179,-0.3330,-0.1705,-0.2895,0.0087,0.000,0.000,-0.0127,0.0097,0.3214,-0.1429,0.1101,0,0.00,0.004,0.080,0.029,STANCE,0.3128,0.2332,0.0606,0,0.00,0.008,0.065,0.030,STANCE,0.0261,-0.3018,0.1332,0,0.00,0.009,0.077,0.028,STANCE,0.0138,0.3851,0.0924,0,0.00,0.008,0.056,0.025,STANCE,-0.2775,-0.1559,0.0954,0,0.00,0.008,0.065,0.033,STANCE,-0.2800,0.2281,0.1379,0,0.00,0.002,0.058,0.022,STANCE
