# SLARC V8.25-holdheight | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
5.709,1064,tripod,-0.3092,-0.0042,0.1083,0.0239,-1.4217,-0.0161,0.1123,-0.0009,-0.0054,-0.0402,1.0318,0.0064,0.000,0.000,0.0304,-0.4500,0.0239,-1.4217,-0.0161,-0.0863,0,-0.0249,-0.2859,0.2896,1,0.00,0.048,0.037,0.045,,-0.5194,0.6720,0.5975,0.2216,-0.2836,-0.2522,-0.0825,0.3198,0.2992,1,0.00,0.064,0.017,0.032,,0.5920,0.3413,0.8841,0.2212,0.3226,-0.1997,-0.0164,-0.3091,0.1896,1,0.00,0.039,0.026,0.000,,0.5727,0.9175,0.2227,0.1241,-0.3075,-0.2753,-0.0609,0.3607,0.2035,1,0.00,0.061,0.007,0.029,,-0.4817,0.6924,0.2767,0.1295,0.3628,-0.2354,-0.0238,-0.2526,0.0898,1,0.00,0.021,0.028,0.001,,1.6608,0.9654,0.2230,0.0241,-0.2512,-0.2831,-0.0610,0.3049,0.0997,1,0.00,0.019,0.003,0.013,,-1.5490,0.7772,0.2353,0.0271,0.3066,-0.2500
5.727,1068,tripod,-0.3072,-0.0042,0.1082,0.0182,-1.4032,-0.0103,0.1268,-0.0005,-0.0087,-0.0381,1.1668,0.0071,0.000,0.000,0.0232,-0.4500,0.0182,-1.4032,-0.0103,-0.0812,0,-0.0233,-0.2891,0.2850,1,0.00,0.049,0.032,0.040,,-0.5264,0.6449,0.6252,0.2215,-0.2869,-0.2485,-0.0729,0.3173,0.2940,1,0.00,0.061,0.015,0.030,,0.5879,0.3647,0.8676,0.2212,0.3200,-0.2039,-0.0152,-0.3135,0.1851,1,0.00,0.041,0.023,0.000,,0.5638,0.9033,0.2227,0.1244,-0.3118,-0.2728,-0.0536,0.3568,0.1975,1,0.00,0.058,0.004,0.024,,-0.4868,0.7139,0.2650,0.1291,0.3589,-0.2391,-0.0240,-0.2569,0.0852,1,0.00,0.019,0.026,0.001,,1.6506,0.9528,0.2229,0.0243,-0.2554,-0.2811,-0.0561,0.3007,0.0942,1,0.00,0.017,0.006,0.012,,-1.5562,0.7939,0.2326,0.0269,0.3024,-0.2531
5.746,1072,tripod,-0.3049,-0.0042,0.1080,0.0137,-1.3824,-0.0057,0.1428,-0.0001,-0.0129,-0.0364,1.3169,0.0073,0.000,0.000,0.0175,-0.4500,0.0137,-1.3824,-0.0057,-0.0755,0,-0.0208,-0.2919,0.2796,1,0.00,0.049,0.028,0.034,,-0.5325,0.6211,0.6493,0.2215,-0.2897,-0.2451,-0.0633,0.3151,0.2880,1,0.00,0.058,0.012,0.027,,0.5841,0.3856,0.8526,0.2211,0.3176,-0.2076,-0.0136,-0.3174,0.1798,1,0.00,0.041,0.021,0.000,,0.5561,0.8906,0.2227,0.1247,-0.3157,-0.2706,-0.0465,0.3534,0.1908,1,0.00,0.055,0.001,0.020,,-0.4915,0.7324,0.2559,0.1287,0.3554,-0.2423,-0.0240,-0.2606,0.0798,1,0.00,0.018,0.024,0.001,,1.6417,0.9417,0.2229,0.0245,-0.2591,-0.2793,-0.0515,0.2969,0.0879,1,0.00,0.015,0.007,0.010,,-1.5626,0.8083,0.2304,0.0267,0.2986,-0.2558
5.765,1076,tripod,-0.3024,-0.0042,0.1078,0.0103,-1.3589,-0.0022,0.1605,0.0003,-0.0184,-0.0348,1.4844,0.0075,0.000,0.000,0.0131,-0.4500,0.0103,-1.3589,-0.0022,-0.0690,0,-0.0173,-0.2942,0.2734,1,0.00,0.049,0.024,0.029,,-0.5377,0.6004,0.6698,0.2213,-0.2922,-0.2422,-0.0535,0.3131,0.2811,1,0.00,0.056,0.011,0.024,,0.5807,0.4039,0.8393,0.2211,0.3154,-0.2108,-0.0113,-0.3208,0.1736,1,0.00,0.042,0.019,0.000,,0.5494,0.8795,0.2227,0.1250,-0.3191,-0.2687,-0.0395,0.3503,0.1834,1,0.00,0.053,0.001,0.016,,-0.4956,0.7482,0.2487,0.1283,0.3523,-0.2450,-0.0238,-0.2639,0.0737,1,0.00,0.016,0.023,0.001,,1.6341,0.9318,0.2228,0.0246,-0.2624,-0.2777,-0.0473,0.2935,0.0809,1,0.00,0.014,0.009,0.009,,-1.5682,0.8208,0.2288,0.0264,0.2953,-0.2581
5.783,1080,tripod,-0.2995,-0.0042,0.1074,0.0076,-1.3324,0.0005,0.1801,0.0007,-0.0256,-0.0335,1.6712,0.0074,0.000,0.000,0.0097,-0.4500,0.0076,-1.3324,0.0005,-0.0617,0,-0.0128,-0.2962,0.2663,1,0.00,0.048,0.020,0.024,,-0.5421,0.5827,0.6873,0.2212,-0.2943,-0.2396,-0.0436,0.3113,0.2733,1,0.00,0.053,0.009,0.021,,0.5778,0.4198,0.8276,0.2210,0.3135,-0.2135,-0.0085,-0.3237,0.1664,1,0.00,0.041,0.018,0.000,,0.5438,0.8699,0.2227,0.1252,-0.3220,-0.2669,-0.0326,0.3477,0.1750,1,0.00,0.050,0.003,0.014,,-0.4993,0.7614,0.2431,0.1279,0.3495,-0.2473,-0.0233,-0.2667,0.0666,1,0.00,0.015,0.022,0.002,,1.6276,0.9233,0.2228,0.0247,-0.2651,-0.2762,-0.0434,0.2907,0.0730,1,0.00,0.012,0.010,0.008,,-1.5731,0.8314,0.2274,0.0262,0.2924,-0.2601
5.802,1084,tripod,-0.2963,-0.0042,0.1069,0.0056,-1.3026,0.0026,0.2017,0.0011,-0.0348,-0.0326,1.8800,0.0072,0.000,0.000,0.0071,-0.4500,0.0056,-1.3026,0.0026,-0.0534,0,-0.0073,-0.2979,0.2579,1,0.00,0.046,0.017,0.020,,-0.5459,0.5676,0.7020,0.2211,-0.2960,-0.2373,-0.0334,0.3098,0.2644,1,0.00,0.050,0.008,0.018,,0.5752,0.4334,0.8175,0.2209,0.3119,-0.2159,-0.0051,-0.3261,0.1581,1,0.00,0.040,0.016,0.000,,0.5391,0.8616,0.2227,0.1253,-0.3245,-0.2654,-0.0258,0.3454,0.1656,1,0.00,0.047,0.004,0.011,,-0.5025,0.7726,0.2387,0.1276,0.3472,-0.2493,-0.0226,-0.2692,0.0586,1,0.00,0.015,0.020,0.002,,1.6221,0.9159,0.2228,0.0247,-0.2675,-0.2750,-0.0399,0.2883,0.0642,1,0.00,0.012,0.011,0.007,,-1.5773,0.8403,0.2264,0.0260,0.2900,-0.2617
5.821,1088,tripod,-0.2928,-0.0041,0.1062,0.0041,-1.2691,0.0042,0.2252,0.0014,-0.0467,-0.0321,2.1134,0.0069,0.000,0.000,0.0052,-0.4500,0.0041,-1.2691,0.0042,-0.0441,0,-0.0008,-0.2993,0.2483,1,0.00,0.044,0.013,0.017,,-0.5490,0.5549,0.7143,0.2210,-0.2975,-0.2354,-0.0230,0.3085,0.2541,1,0.00,0.046,0.007,0.016,,0.5730,0.4449,0.8088,0.2209,0.3105,-0.2178,-0.0012,-0.3282,0.1484,1,0.00,0.039,0.014,0.000,,0.5352,0.8546,0.2227,0.1254,-0.3266,-0.2641,-0.0190,0.3435,0.1551,1,0.00,0.044,0.005,0.009,,-0.5052,0.7818,0.2352,0.1273,0.3452,-0.2509,-0.0218,-0.2712,0.0494,1,0.00,0.014,0.019,0.002,,1.6175,0.9097,0.2227,0.0248,-0.2695,-0.2739,-0.0366,0.2862,0.0544,1,0.00,0.011,0.012,0.007,,-1.5809,0.8478,0.2256,0.0258,0.2880,-0.2630
5.840,1092,tripod,-0.2888,-0.0041,0.1053,0.0029,-1.2315,0.0054,0.2509,0.0018,-0.0619,-0.0322,2.3741,0.0063,0.000,0.000,0.0037,-0.4500,0.0029,-1.2315,0.0054,-0.0336,0,0.0067,-0.3004,0.2371,1,0.00,0.040,0.011,0.014,,-0.5516,0.5443,0.7245,0.2210,-0.2987,-0.2338,-0.0122,0.3075,0.2424,1,0.00,0.042,0.008,0.013,,0.5712,0.4546,0.8015,0.2208,0.3093,-0.2195,0.0031,-0.3299,0.1373,1,0.00,0.036,0.014,0.001,,0.5319,0.8486,0.2227,0.1255,-0.3283,-0.2630,-0.0123,0.3418,0.1431,1,0.00,0.041,0.004,0.008,,-0.5075,0.7895,0.2325,0.1271,0.3435,-0.2522,-0.0209,-0.2729,0.0389,1,0.00,0.014,0.019,0.002,,1.6137,0.9045,0.2227,0.0248,-0.2712,-0.2730,-0.0338,0.2845,0.0433,1,0.00,0.011,0.012,0.006,,-1.5839,0.8540,0.2250,0.0257,0.2862,-0.2642
5.858,1096,tripod,-0.2843,-0.0041,0.1041,0.0021,-1.1892,0.0063,0.2785,0.0021,-0.0812,-0.0326,2.6657,0.0064,0.000,0.000,0.0027,-0.4500,0.0021,-1.1892,0.0063,-0.0217,0,0.0150,-0.3013,0.2240,1,0.00,0.036,0.007,0.012,,-0.5537,0.5354,0.7329,0.2209,-0.2997,-0.2325,-0.0011,0.3066,0.2288,1,0.00,0.036,0.007,0.011,,0.5696,0.4627,0.7953,0.2208,0.3083,-0.2208,0.0078,-0.3313,0.1246,1,0.00,0.033,0.011,0.000,,0.5292,0.8437,0.2227,0.1256,-0.3298,-0.2621,-0.0056,0.3405,0.1296,1,0.00,0.036,0.005,0.006,,-0.5094,0.7958,0.2304,0.1269,0.3421,-0.2533,-0.0202,-0.2743,0.0271,1,0.00,0.014,0.018,0.002,,1.6106,0.9001,0.2227,0.0248,-0.2726,-0.2723,-0.0314,0.2830,0.0309,1,0.00,0.010,0.013,0.005,,-1.5864,0.8592,0.2245,0.0255,0.2848,-0.2651
5.878,1100,tripod,-0.2795,-0.0040,0.1026,0.0001,-1.1429,0.0079,0.2780,0.0163,-0.0826,-0.3058,2.4657,-0.1298,0.000,0.000,0.0019,-0.4500,0.0001,-1.1429,0.0079,-0.0089,0,0.0241,-0.3021,0.2089,1,0.00,0.410,0.462,0.076,,-0.5555,0.5282,0.7398,0.2208,-0.3006,-0.2314,0.0102,0.3059,0.2132,1,0.00,0.018,0.167,0.040,,0.5683,0.4694,0.7902,0.2207,0.3075,-0.2220,0.0126,-0.3325,0.1099,1,0.00,0.384,0.439,0.113,,0.5270,0.8396,0.2227,0.1257,-0.3310,-0.2613,0.0008,0.3394,0.1142,1,0.00,0.089,0.063,0.020,,-0.5110,0.8010,0.2287,0.1267,0.3410,-0.2542,-0.0198,-0.2755,0.0137,1,25.23,2.940,2.940,0.968,,1.6125,0.8942,0.2227,0.0261,-0.2737,-0.2713,-0.0296,0.2819,0.0171,1,0.00,0.116,0.002,0.006,,-1.5885,0.8635,0.2241,0.0254,0.2836,-0.2658
5.899,1104,tripod,-0.2762,-0.0036,0.1025,-0.0057,-1.1370,0.0144,0.1587,0.0238,-0.0020,0.0522,-0.1385,0.2052,0.000,0.000,-0.0017,-0.4500,-0.0057,-1.1370,0.0144,-0.0075,0,0.0280,-0.3019,0.2066,1,0.00,0.039,0.044,0.003,,-0.5570,0.5215,0.7460,0.2208,-0.3013,-0.2303,0.0158,0.3061,0.2082,1,0.00,0.049,0.026,0.013,,0.5671,0.4756,0.7854,0.2207,0.3068,-0.2230,0.0157,-0.3330,0.1078,1,0.00,0.035,0.041,0.008,,0.5250,0.8358,0.2227,0.1258,-0.3321,-0.2606,0.0050,0.3389,0.1092,1,0.00,0.045,0.027,0.009,,-0.5125,0.8057,0.2274,0.1265,0.3399,-0.2551,-0.0174,-0.2762,0.0137,1,3.20,0.431,0.764,0.294,,1.6127,0.8897,0.2227,0.0268,-0.2747,-0.2705,-0.0271,0.2820,0.0138,1,1.51,0.161,0.387,0.168,,-1.5913,0.8628,0.2237,0.0261,0.2834,-0.2657
5.922,1108,tripod,-0.2743,-0.0033,0.1025,-0.0038,-1.1389,0.0162,0.0830,0.0138,0.0028,0.0443,-0.0917,0.2155,0.000,0.000,-0.0034,-0.4500,-0.0038,-1.1389,0.0162,-0.0079,0,0.0300,-0.3014,0.2073,1,0.00,0.043,0.044,0.002,,-0.5585,0.5151,0.7519,0.2207,-0.3021,-0.2293,0.0175,0.3066,0.2086,1,0.00,0.049,0.028,0.013,,0.5658,0.4816,0.7806,0.2207,0.3060,-0.2240,0.0183,-0.3327,0.1084,1,0.00,0.039,0.041,0.008,,0.5232,0.8321,0.2227,0.1258,-0.3332,-0.2599,0.0065,0.3392,0.1096,1,0.00,0.046,0.030,0.009,,-0.5140,0.8100,0.2264,0.1264,0.3388,-0.2558,-0.0148,-0.2760,0.0139,1,2.43,0.299,0.631,0.282,,1.6090,0.8871,0.2225,0.0264,-0.2758,-0.2700,-0.0252,0.2820,0.0139,1,2.39,0.262,0.606,0.254,,-1.5930,0.8674,0.2234,0.0259,0.2822,-0.2665
5.945,1112,tripod,-0.2736,-0.0031,0.1025,-0.0023,-1.1403,0.0181,0.0123,0.0052,0.0020,0.0328,-0.0747,0.1617,0.000,0.000,-0.0033,-0.4500,-0.0023,-1.1403,0.0181,-0.0081,0,0.0310,-0.3009,0.2079,1,0.00,0.039,0.050,0.002,,-0.5597,0.5100,0.7566,0.2207,-0.3027,-0.2285,0.0179,0.3071,0.2089,1,0.00,0.059,0.016,0.009,,0.5649,0.4865,0.7768,0.2206,0.3054,-0.2248,0.0198,-0.3325,0.1090,1,0.00,0.035,0.048,0.010,,0.5217,0.8291,0.2227,0.1259,-0.3340,-0.2593,0.0068,0.3394,0.1099,1,0.00,0.055,0.018,0.006,,-0.5153,0.8135,0.2256,0.1263,0.3380,-0.2565,-0.0134,-0.2758,0.0140,1,2.04,0.269,0.487,0.204,,1.6060,0.8851,0.2225,0.0261,-0.2767,-0.2696,-0.0246,0.2821,0.0140,1,2.11,0.264,0.550,0.264,,-1.5944,0.8711,0.2231,0.0257,0.2812,-0.2672
5.968,1116,tripod,-0.2736,-0.0031,0.1025,-0.0013,-1.1415,0.0188,-0.0092,0.0006,0.0011,0.0224,-0.0688,0.0554,0.000,0.000,-0.0025,-0.4500,-0.0013,-1.1415,0.0188,-0.0084,0,0.0308,-0.3008,0.2084,1,0.00,0.051,0.036,0.002,,-0.5606,0.5062,0.7600,0.2207,-0.3031,-0.2279,0.0177,0.3071,0.2091,1,0.00,0.061,0.017,0.009,,0.5641,0.4901,0.7740,0.2206,0.3050,-0.2254,0.0200,-0.3326,0.1094,1,0.00,0.046,0.036,0.008,,0.5205,0.8269,0.2227,0.1259,-0.3346,-0.2589,0.0066,0.3393,0.1101,1,0.00,0.057,0.021,0.006,,-0.5161,0.8161,0.2249,0.1262,0.3374,-0.2569,-0.0131,-0.2759,0.0141,1,1.45,0.209,0.291,0.110,,1.6038,0.8836,0.2225,0.0259,-0.2773,-0.2694,-0.0246,0.2818,0.0141,1,1.62,0.110,0.573,0.279,,-1.5954,0.8739,0.2229,0.0255,0.2805,-0.2677
5.991,1120,tripod,-0.2738,-0.0031,0.1026,-0.0007,-1.1426,0.0191,-0.0063,0.0008,0.0010,0.0134,-0.0550,0.0476,0.000,0.000,-0.0017,-0.4500,-0.0007,-1.1426,0.0191,-0.0086,0,0.0304,-0.3009,0.2088,1,0.00,0.058,0.027,0.002,,-0.5612,0.5035,0.7625,0.2206,-0.3034,-0.2275,0.0176,0.3071,0.2094,1,0.00,0.060,0.021,0.008,,0.5637,0.4926,0.7720,0.2206,0.3047,-0.2258,0.0199,-0.3328,0.1098,1,0.00,0.053,0.029,0.006,,0.5198,0.8254,0.2227,0.1259,-0.3351,-0.2586,0.0064,0.3391,0.1103,1,0.00,0.055,0.024,0.007,,-0.5168,0.8180,0.2244,0.1261,0.3369,-0.2573,-0.0131,-0.2760,0.0142,1,1.26,0.277,0.077,0.016,,1.6021,0.8826,0.2225,0.0257,-0.2777,-0.2692,-0.0246,0.2816,0.0142,1,1.35,0.141,0.407,0.208,,-1.5961,0.8759,0.2227,0.0254,0.2800,-0.2680
6.013,1124,tripod,-0.2738,-0.0031,0.1026,-0.0004,-1.1434,0.0194,-0.0047,0.0007,0.0011,0.0074,-0.0428,0.0323,0.000,0.000,-0.0011,-0.4500,-0.0004,-1.1434,0.0194,-0.0088,0,0.0302,-0.3009,0.2091,1,0.00,0.058,0.027,0.003,,-0.5617,0.5018,0.7642,0.2206,-0.3036,-0.2273,0.0175,0.3070,0.2095,1,0.00,0.059,0.022,0.007,,0.5633,0.4942,0.7707,0.2206,0.3045,-0.2261,0.0199,-0.3329,0.1101,1,0.00,0.053,0.028,0.006,,0.5192,0.8244,0.2227,0.1260,-0.3354,-0.2584,0.0063,0.3390,0.1105,1,0.00,0.055,0.025,0.007,,-0.5172,0.8192,0.2241,0.1261,0.3366,-0.2575,-0.0131,-0.2762,0.0143,1,1.31,0.280,0.093,0.021,,1.6009,0.8819,0.2224,0.0255,-0.2780,-0.2691,-0.0246,0.2814,0.0143,1,1.38,0.149,0.423,0.215,,-1.5965,0.8773,0.2225,0.0253,0.2796,-0.2682
6.036,1128,tripod,-0.2739,-0.0031,0.1026,-0.0002,-1.1440,0.0197,-0.0036,0.0006,0.0010,0.0038,-0.0339,0.0219,0.000,0.000,-0.0006,-0.4500,-0.0002,-1.1440,0.0197,-0.0089,0,0.0300,-0.3009,0.2094,1,0.00,0.058,0.026,0.004,,-0.5620,0.5006,0.7653,0.2206,-0.3037,-0.2271,0.0174,0.3070,0.2097,1,0.00,0.059,0.023,0.007,,0.5631,0.4953,0.7699,0.2206,0.3043,-0.2262,0.0198,-0.3330,0.1103,1,0.00,0.054,0.028,0.006,,0.5189,0.8238,0.2227,0.1260,-0.3356,-0.2582,0.0062,0.3389,0.1106,1,0.00,0.055,0.026,0.007,,-0.5174,0.8201,0.2238,0.1260,0.3365,-0.2576,-0.0131,-0.2762,0.0144,1,1.33,0.282,0.101,0.024,,1.6000,0.8816,0.2224,0.0254,-0.2782,-0.2690,-0.0246,0.2813,0.0144,1,1.38,0.155,0.428,0.218,,-1.5968,0.8783,0.2223,0.0252,0.2794,-0.2684
6.059,1132,tripod,-0.2740,-0.0030,0.1026,-0.0001,-1.1445,0.0199,-0.0027,0.0006,0.0009,0.0011,-0.0266,0.0151,0.000,0.000,-0.0003,-0.4500,-0.0001,-1.1445,0.0199,-0.0090,0,0.0299,-0.3009,0.2096,1,0.00,0.059,0.026,0.005,,-0.5622,0.4998,0.7661,0.2206,-0.3038,-0.2269,0.0173,0.3070,0.2098,1,0.00,0.059,0.024,0.006,,0.5630,0.4960,0.7694,0.2206,0.3042,-0.2263,0.0198,-0.3330,0.1105,1,0.00,0.054,0.028,0.006,,0.5186,0.8233,0.2227,0.1260,-0.3357,-0.2582,0.0061,0.3389,0.1108,1,0.00,0.054,0.026,0.007,,-0.5176,0.8207,0.2235,0.1260,0.3363,-0.2577,-0.0131,-0.2763,0.0144,1,1.35,0.289,0.098,0.022,,1.5993,0.8813,0.2223,0.0253,-0.2784,-0.2690,-0.0247,0.2812,0.0145,1,1.36,0.157,0.417,0.214,,-1.5970,0.8789,0.2221,0.0252,0.2792,-0.2685
6.081,1136,tripod,-0.2740,-0.0030,0.1026,-0.0001,-1.1449,0.0201,-0.0020,0.0005,0.0007,0.0000,-0.0210,0.0105,0.000,0.000,-0.0002,-0.4500,-0.0001,-1.1449,0.0201,-0.0091,0,0.0298,-0.3009,0.2098,1,0.00,0.059,0.025,0.005,,-0.5623,0.4992,0.7666,0.2206,-0.3039,-0.2269,0.0172,0.3070,0.2099,1,0.00,0.059,0.024,0.006,,0.5629,0.4965,0.7691,0.2206,0.3042,-0.2264,0.0198,-0.3330,0.1107,1,0.00,0.054,0.028,0.006,,0.5184,0.8230,0.2227,0.1260,-0.3358,-0.2581,0.0060,0.3389,0.1108,1,0.00,0.055,0.027,0.007,,-0.5177,0.8211,0.2233,0.1260,0.3363,-0.2578,-0.0131,-0.2763,0.0145,1,1.36,0.299,0.107,0.025,,1.5988,0.8812,0.2223,0.0252,-0.2785,-0.2689,-0.0247,0.2812,0.0145,1,1.36,0.165,0.410,0.212,,-1.5971,0.8794,0.2220,0.0251,0.2791,-0.2686
6.104,1140,tripod,-0.2740,-0.0030,0.1026,-0.0001,-1.1452,0.0203,-0.0017,0.0004,0.0006,-0.0008,-0.0171,0.0074,0.000,0.000,-0.0001,-0.4500,-0.0001,-1.1452,0.0203,-0.0092,0,0.0297,-0.3008,0.2099,1,0.00,0.059,0.026,0.005,,-0.5624,0.4989,0.7670,0.2206,-0.3039,-0.2268,0.0171,0.3070,0.2100,1,0.00,0.059,0.024,0.006,,0.5629,0.4968,0.7688,0.2206,0.3041,-0.2265,0.0197,-0.3330,0.1108,1,0.00,0.054,0.028,0.007,,0.5183,0.8228,0.2227,0.1260,-0.3359,-0.2581,0.0060,0.3389,0.1109,1,0.00,0.054,0.027,0.007,,-0.5178,0.8214,0.2232,0.1260,0.3362,-0.2578,-0.0132,-0.2764,0.0145,1,1.39,0.307,0.116,0.029,,1.5985,0.8811,0.2222,0.0252,-0.2785,-0.2689,-0.0247,0.2811,0.0146,1,1.35,0.171,0.396,0.203,,-1.5971,0.8798,0.2217,0.0251,0.2791,-0.2686
6.128,1144,tripod,-0.2741,-0.0030,0.1026,-0.0002,-1.1455,0.0204,-0.0013,0.0003,0.0005,-0.0009,-0.0139,0.0051,0.000,0.000,-0.0001,-0.4500,-0.0002,-1.1455,0.0204,-0.0092,0,0.0296,-0.3008,0.2100,1,0.00,0.059,0.026,0.005,,-0.5625,0.4986,0.7673,0.2206,-0.3039,-0.2268,0.0171,0.3070,0.2100,1,0.00,0.059,0.025,0.006,,0.5628,0.4971,0.7686,0.2205,0.3041,-0.2265,0.0197,-0.3330,0.1109,1,0.00,0.054,0.028,0.007,,0.5182,0.8227,0.2227,0.1260,-0.3359,-0.2580,0.0059,0.3389,0.1110,1,0.00,0.054,0.027,0.007,,-0.5178,0.8216,0.2231,0.1260,0.3361,-0.2579,-0.0132,-0.2764,0.0146,1,1.40,0.309,0.115,0.029,,1.5982,0.8811,0.2222,0.0251,-0.2786,-0.2689,-0.0247,0.2811,0.0146,1,1.35,0.171,0.403,0.209,,-1.5971,0.8801,0.2214,0.0251,0.2790,-0.2687
6.151,1148,tripod,-0.2741,-0.0030,0.1026,-0.0002,-1.1457,0.0205,-0.0011,0.0002,0.0004,-0.0001,-0.0116,0.0044,0.000,0.000,-0.0001,-0.4500,-0.0002,-1.1457,0.0205,-0.0093,0,0.0296,-0.3008,0.2101,1,0.00,0.059,0.025,0.005,,-0.5625,0.4983,0.7676,0.2206,-0.3039,-0.2267,0.0170,0.3070,0.2101,1,0.00,0.059,0.025,0.006,,0.5628,0.4973,0.7685,0.2205,0.3041,-0.2266,0.0197,-0.3330,0.1110,1,0.00,0.054,0.027,0.006,,0.5181,0.8226,0.2227,0.1260,-0.3359,-0.2580,0.0059,0.3389,0.1110,1,0.00,0.055,0.027,0.007,,-0.5179,0.8218,0.2230,0.1260,0.3361,-0.2579,-0.0132,-0.2764,0.0146,1,1.37,0.302,0.100,0.028,,1.5979,0.8810,0.2221,0.0251,-0.2787,-0.2689,-0.0247,0.2811,0.0146,1,1.34,0.176,0.387,0.200,,-1.5971,0.8803,0.2213,0.0251,0.2790,-0.2687
6.172,1152,tripod,-0.2741,-0.0030,0.1027,-0.0002,-1.1458,0.0206,-0.0009,0.0002,0.0004,-0.0004,-0.0095,0.0032,0.000,0.000,-0.0002,-0.4500,-0.0002,-1.1458,0.0206,-0.0093,0,0.0295,-0.3008,0.2101,1,0.00,0.059,0.025,0.006,,-0.5626,0.4981,0.7678,0.2205,-0.3040,-0.2267,0.0170,0.3070,0.2101,1,0.00,0.059,0.025,0.006,,0.5628,0.4975,0.7684,0.2205,0.3040,-0.2266,0.0197,-0.3330,0.1111,1,0.00,0.054,0.028,0.007,,0.5181,0.8224,0.2227,0.1260,-0.3360,-0.2580,0.0059,0.3389,0.1111,1,0.00,0.054,0.027,0.007,,-0.5179,0.8219,0.2229,0.1260,0.3361,-0.2579,-0.0132,-0.2764,0.0146,1,1.40,0.313,0.104,0.029,,1.5978,0.8810,0.2221,0.0250,-0.2787,-0.2689,-0.0247,0.2811,0.0147,1,1.33,0.178,0.392,0.207,,-1.5972,0.8804,0.2211,0.0251,0.2790,-0.2687
6.194,1156,tripod,-0.2741,-0.0030,0.1027,-0.0002,-1.1460,0.0207,-0.0009,0.0001,0.0003,0.0004,-0.0082,0.0033,0.000,0.000,-0.0002,-0.4500,-0.0002,-1.1460,0.0207,-0.0093,0,0.0295,-0.3008,0.2102,1,0.00,0.059,0.025,0.006,,-0.5626,0.4980,0.7679,0.2205,-0.3040,-0.2267,0.0170,0.3070,0.2102,1,0.00,0.059,0.025,0.006,,0.5627,0.4976,0.7683,0.2205,0.3040,-0.2266,0.0197,-0.3331,0.1111,1,0.00,0.054,0.028,0.007,,0.5180,0.8224,0.2227,0.1260,-0.3360,-0.2580,0.0059,0.3389,0.1111,1,0.00,0.054,0.027,0.007,,-0.5179,0.8220,0.2229,0.1260,0.3361,-0.2579,-0.0132,-0.2764,0.0147,1,1.40,0.291,0.116,0.041,,1.5976,0.8809,0.2221,0.0250,-0.2787,-0.2689,-0.0247,0.2811,0.0147,1,1.33,0.173,0.388,0.198,,-1.5972,0.8806,0.2210,0.0251,0.2790,-0.2687
