# SLARC V8.22-pitchlift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
13.937,1332,placemove,0.8190,-0.0157,0.2078,0.0732,-0.1069,0.0097,0.0216,0.0148,0.0152,0.0108,-0.2850,-0.0171,1.000,0.000,0.0659,0.0965,0.0732,-0.1069,0.0097,0.1432,0,0.9394,-0.2742,0.0157,0,0.00,0.001,0.021,0.001,STANCE,-1.0637,0.2170,1.5708,0.0967,-0.2736,-0.1842,1.0505,0.3069,0.1644,1,5.38,0.096,1.213,0.400,STANCE,0.5543,-0.3002,1.5686,0.2286,0.3145,-0.0915,0.8159,-0.3420,0.0147,1,2.75,0.274,0.512,0.027,STANCE,-0.1186,0.0982,1.5269,-0.0267,-0.3394,-0.1669,0.8205,0.3526,0.0390,0,0.00,0.001,0.034,0.001,STANCE,0.0539,0.2616,1.2344,-0.0129,0.3549,-0.1948,0.5354,-0.2020,0.0145,1,4.29,0.357,0.419,0.264,STANCE,0.0072,-0.0123,1.5702,-0.3043,-0.1949,-0.1478,0.4608,0.2019,0.1423,0,0.00,0.007,0.146,0.031,SWING,0.0181,-0.4933,1.4723,-0.3606,0.2192,-0.0416
13.998,1336,placemove,0.8192,-0.0155,0.2081,0.0730,-0.1111,0.0093,0.0046,0.0104,0.0213,-0.0838,-0.3124,-0.0483,1.000,0.000,0.0659,0.0959,0.0730,-0.1111,0.0093,0.1559,0,0.9395,-0.2718,0.0150,1,3.49,0.010,0.845,0.170,STANCE,-1.0689,0.2283,1.5708,0.0957,-0.2715,-0.1857,1.0504,0.3069,0.1644,1,4.08,0.411,1.027,0.485,STANCE,0.5562,-0.2948,1.5687,0.2279,0.3143,-0.0926,0.8161,-0.3419,0.0148,1,0.00,0.025,0.031,0.001,STANCE,-0.1220,0.0986,1.5259,-0.0275,-0.3394,-0.1670,0.8206,0.3527,0.0392,0,0.00,0.014,0.028,0.003,STANCE,0.0578,0.2616,1.2343,-0.0139,0.3549,-0.1948,0.5354,-0.2020,0.0146,1,3.80,0.442,0.362,0.244,STANCE,0.0057,-0.0184,1.5703,-0.3053,-0.1951,-0.1468,0.4661,0.2060,0.1423,0,0.00,0.040,0.033,0.015,SWING,-0.0004,-0.4865,1.4936,-0.3553,0.2225,-0.0450
14.019,1340,placemove,0.8192,-0.0152,0.2084,0.0716,-0.1151,0.0090,-0.0058,0.0156,0.0143,-0.0775,-0.1905,-0.0121,1.000,0.000,0.0655,0.0908,0.0716,-0.1151,0.0090,0.1560,0,0.9395,-0.2700,0.0149,1,2.14,0.034,0.518,0.111,SHIFT,-1.0727,0.2373,1.5708,0.0950,-0.2698,-0.1869,1.0504,0.3069,0.1644,1,5.25,0.145,1.221,0.486,SHIFT,0.5572,-0.2913,1.5687,0.2276,0.3141,-0.0933,0.8162,-0.3418,0.0154,1,0.00,0.005,0.030,0.000,SHIFT,-0.1245,0.0990,1.5250,-0.0281,-0.3394,-0.1671,0.8209,0.3527,0.0389,0,0.00,0.006,0.036,0.002,SHIFT,0.0600,0.2617,1.2342,-0.0144,0.3548,-0.1949,0.5353,-0.2019,0.0146,1,5.01,0.142,0.792,0.049,SHIFT,0.0045,-0.0220,1.5702,-0.3059,-0.1951,-0.1461,0.4755,0.2089,0.1252,0,0.00,0.010,0.055,0.020,SWING,-0.0163,-0.4199,1.5103,-0.3480,0.2236,-0.0617
14.055,1344,placemove,0.8192,-0.0151,0.2085,0.0703,-0.1171,0.0090,0.0023,-0.0029,0.0062,-0.0734,-0.0701,-0.0069,1.000,0.000,0.0646,0.0826,0.0703,-0.1171,0.0090,0.1439,0,0.9394,-0.2690,0.0149,1,2.23,0.311,0.371,0.013,SHIFT,-1.0758,0.2429,1.5708,0.0945,-0.2687,-0.1877,1.0504,0.3069,0.1644,1,5.54,0.407,1.341,0.647,SHIFT,0.5578,-0.2904,1.5683,0.2274,0.3142,-0.0935,0.8160,-0.3419,0.0156,0,0.00,0.011,0.028,0.003,SHIFT,-0.1269,0.1010,1.5224,-0.0286,-0.3394,-0.1674,0.8211,0.3525,0.0385,0,0.00,0.007,0.036,0.002,SHIFT,0.0611,0.2622,1.2339,-0.0147,0.3548,-0.1949,0.5353,-0.2019,0.0146,1,4.74,0.095,1.263,0.414,SHIFT,0.0032,-0.0228,1.5699,-0.3062,-0.1949,-0.1460,0.4849,0.2102,0.1094,0,0.00,0.007,0.057,0.016,SHIFT,-0.0294,-0.3532,1.5233,-0.3406,0.2235,-0.0776
14.076,1348,placemove,0.8193,-0.0153,0.2086,0.0691,-0.1172,0.0091,0.0126,-0.0148,0.0009,-0.0666,0.0229,0.0009,1.000,0.000,0.0636,0.0745,0.0691,-0.1172,0.0091,0.1440,0,0.9390,-0.2688,0.0149,1,2.12,0.327,0.183,0.108,SHIFT,-1.0790,0.2455,1.5707,0.0938,-0.2682,-0.1880,1.0504,0.3069,0.1644,1,5.59,0.482,1.274,0.555,SHIFT,0.5587,-0.2918,1.5681,0.2272,0.3144,-0.0932,0.8156,-0.3423,0.0153,0,0.00,0.014,0.026,0.007,SHIFT,-0.1300,0.1051,1.5171,-0.0293,-0.3394,-0.1682,0.8211,0.3521,0.0380,0,0.00,0.008,0.036,0.003,SHIFT,0.0619,0.2630,1.2334,-0.0149,0.3547,-0.1951,0.5355,-0.2018,0.0145,1,4.87,0.121,1.375,0.499,SHIFT,0.0015,-0.0212,1.5700,-0.3062,-0.1944,-0.1463,0.4943,0.2099,0.0947,0,0.00,0.006,0.060,0.014,SHIFT,-0.0395,-0.2865,1.5336,-0.3330,0.2221,-0.0928
14.122,1352,placemove,0.8196,-0.0156,0.2086,0.0672,-0.1170,0.0094,0.0162,-0.0138,0.0081,-0.1582,-0.0179,0.0008,1.000,0.000,0.0625,0.0676,0.0672,-0.1170,0.0094,0.1564,0,0.9386,-0.2692,0.0151,1,0.00,0.000,0.025,0.004,SHIFT,-1.0825,0.2460,1.5707,0.0932,-0.2681,-0.1881,1.0504,0.3069,0.1644,1,5.08,0.264,0.942,0.089,SHIFT,0.5600,-0.2946,1.5683,0.2270,0.3148,-0.0926,0.8151,-0.3428,0.0149,1,3.55,0.541,0.167,0.347,SHIFT,-0.1335,0.1108,1.5100,-0.0301,-0.3394,-0.1692,0.8212,0.3514,0.0372,0,0.00,0.007,0.038,0.003,SHIFT,0.0625,0.2641,1.2327,-0.0150,0.3546,-0.1953,0.5360,-0.2017,0.0145,1,3.77,0.260,0.959,0.293,SHIFT,-0.0006,-0.0180,1.5701,-0.3060,-0.1938,-0.1468,0.5040,0.2082,0.0808,0,0.00,0.011,0.061,0.011,SHIFT,-0.0474,-0.2199,1.5416,-0.3253,0.2197,-0.1072
14.154,1356,placemove,0.8199,-0.0158,0.2087,0.0649,-0.1167,0.0094,0.0187,-0.0193,0.0026,-0.1182,0.0266,-0.0166,1.000,0.000,0.0608,0.0628,0.0649,-0.1167,0.0094,0.1442,0,0.9380,-0.2701,0.0158,0,0.00,0.012,0.026,0.004,SHIFT,-1.0866,0.2454,1.5707,0.0924,-0.2682,-0.1880,1.0504,0.3069,0.1644,1,5.80,0.470,1.257,0.454,SHIFT,0.5617,-0.2980,1.5684,0.2268,0.3153,-0.0919,0.8145,-0.3436,0.0148,1,2.51,0.414,0.188,0.174,SHIFT,-0.1375,0.1150,1.5040,-0.0311,-0.3395,-0.1699,0.8213,0.3506,0.0361,0,0.00,0.007,0.037,0.004,SHIFT,0.0634,0.2656,1.2317,-0.0152,0.3544,-0.1955,0.5365,-0.2016,0.0145,1,4.41,0.023,1.240,0.444,SHIFT,-0.0028,-0.0142,1.5702,-0.3058,-0.1930,-0.1475,0.5136,0.2056,0.0677,0,0.00,0.006,0.006,0.001,SHIFT,-0.0532,-0.1556,1.5474,-0.3176,0.2166,-0.1205
14.203,1360,placemove,0.8203,-0.0162,0.2088,0.0634,-0.1170,0.0093,0.0369,-0.0209,0.0018,-0.0666,-0.0525,-0.0153,1.000,0.000,0.0591,0.0676,0.0634,-0.1170,0.0093,0.1442,0,0.9373,-0.2705,0.0160,0,0.00,0.015,0.025,0.004,SHIFT,-1.0926,0.2469,1.5708,0.0912,-0.2678,-0.1882,1.0503,0.3069,0.1644,1,5.61,0.511,1.252,0.486,SHIFT,0.5644,-0.2999,1.5682,0.2262,0.3158,-0.0915,0.8138,-0.3443,0.0148,1,2.95,0.470,0.205,0.216,SHIFT,-0.1427,0.1172,1.4996,-0.0323,-0.3396,-0.1703,0.8214,0.3498,0.0352,0,0.00,0.007,0.037,0.004,SHIFT,0.0659,0.2674,1.2304,-0.0158,0.3542,-0.1958,0.5368,-0.2014,0.0145,1,4.31,0.008,1.134,0.360,SHIFT,-0.0056,-0.0127,1.5702,-0.3059,-0.1923,-0.1478,0.5217,0.2029,0.0572,0,0.00,0.006,0.001,0.008,SHIFT,-0.0566,-0.1021,1.5476,-0.3115,0.2136,-0.1310
14.225,1364,placemove,0.8211,-0.0165,0.2088,0.0627,-0.1190,0.0091,0.0548,-0.0201,0.0020,-0.0273,-0.1509,-0.0152,1.000,0.000,0.0577,0.0756,0.0627,-0.1190,0.0091,0.1443,0,0.9368,-0.2702,0.0158,0,0.00,0.011,0.023,0.003,SHIFT,-1.1015,0.2509,1.5708,0.0896,-0.2670,-0.1888,1.0503,0.3069,0.1644,1,5.50,0.466,1.204,0.414,SHIFT,0.5686,-0.2990,1.5682,0.2252,0.3163,-0.0917,0.8132,-0.3449,0.0148,1,3.10,0.486,0.214,0.221,SHIFT,-0.1499,0.1175,1.4967,-0.0339,-0.3397,-0.1704,0.8216,0.3492,0.0345,0,0.00,0.003,0.035,0.004,SHIFT,0.0708,0.2691,1.2289,-0.0170,0.3540,-0.1961,0.5372,-0.2013,0.0145,1,4.23,0.032,1.067,0.316,SHIFT,-0.0090,-0.0153,1.5703,-0.3066,-0.1918,-0.1473,0.5284,0.2004,0.0487,0,0.00,0.004,0.009,0.012,SHIFT,-0.0575,-0.0600,1.5435,-0.3071,0.2110,-0.1389
14.270,1368,placemove,0.8222,-0.0169,0.2088,0.0624,-0.1220,0.0088,0.0646,-0.0213,0.0011,-0.0084,-0.1831,-0.0150,1.000,0.000,0.0568,0.0799,0.0624,-0.1220,0.0088,0.1443,0,0.9364,-0.2695,0.0153,0,0.00,0.007,0.022,0.002,SHIFT,-1.1122,0.2567,1.5703,0.0876,-0.2658,-0.1895,1.0503,0.3070,0.1644,1,5.41,0.418,1.146,0.328,SHIFT,0.5738,-0.2967,1.5682,0.2238,0.3167,-0.0922,0.8127,-0.3455,0.0147,1,3.29,0.516,0.218,0.241,SHIFT,-0.1583,0.1166,1.4946,-0.0359,-0.3399,-0.1702,0.8217,0.3486,0.0340,0,0.00,0.001,0.035,0.004,SHIFT,0.0773,0.2707,1.2275,-0.0185,0.3538,-0.1964,0.5375,-0.2012,0.0145,1,4.10,0.095,1.016,0.294,SHIFT,-0.0130,-0.0202,1.5703,-0.3077,-0.1913,-0.1464,0.5338,0.1983,0.0417,0,0.00,0.004,0.014,0.016,SHIFT,-0.0567,-0.0261,1.5358,-0.3041,0.2088,-0.1451
14.303,1372,placemove,0.8232,-0.0172,0.2089,0.0614,-0.1260,0.0086,0.0580,-0.0156,0.0085,-0.0908,-0.2593,-0.0311,1.000,0.000,0.0563,0.0810,0.0614,-0.1260,0.0086,0.1567,0,0.9361,-0.2690,0.0149,1,3.04,0.470,0.425,0.052,SHIFT,-1.1237,0.2632,1.5673,0.0854,-0.2649,-0.1905,1.0502,0.3070,0.1644,1,4.98,0.115,1.123,0.407,SHIFT,0.5794,-0.2942,1.5682,0.2224,0.3172,-0.0927,0.8123,-0.3462,0.0151,1,0.00,0.003,0.031,0.000,SHIFT,-0.1672,0.1151,1.4930,-0.0380,-0.3401,-0.1700,0.8220,0.3479,0.0333,0,0.00,0.000,0.037,0.004,SHIFT,0.0843,0.2719,1.2262,-0.0202,0.3536,-0.1966,0.5380,-0.2012,0.0145,1,4.58,0.305,1.082,0.278,SHIFT,-0.0173,-0.0256,1.5703,-0.3089,-0.1908,-0.1455,0.5383,0.1965,0.0355,0,0.00,0.008,0.019,0.021,SHIFT,-0.0551,0.0025,1.5244,-0.3023,0.2071,-0.1503
14.357,1376,placemove,0.8242,-0.0175,0.2090,0.0600,-0.1293,0.0081,0.0565,-0.0222,0.0041,-0.0684,-0.1533,-0.0283,1.000,0.000,0.0553,0.0761,0.0600,-0.1293,0.0081,0.1445,0,0.9356,-0.2689,0.0149,1,2.56,0.394,0.226,0.131,SHIFT,-1.1346,0.2675,1.5654,0.0834,-0.2642,-0.1911,1.0502,0.3071,0.1644,1,5.27,0.427,1.184,0.461,SHIFT,0.5848,-0.2928,1.5682,0.2210,0.3177,-0.0930,0.8117,-0.3469,0.0155,0,0.00,0.013,0.031,0.002,SHIFT,-0.1759,0.1139,1.4911,-0.0400,-0.3402,-0.1698,0.8223,0.3472,0.0325,0,0.00,0.001,0.034,0.003,SHIFT,0.0907,0.2732,1.2248,-0.0217,0.3534,-0.1968,0.5384,-0.2011,0.0144,1,4.76,0.054,1.222,0.374,SHIFT,-0.0215,-0.0295,1.5704,-0.3099,-0.1902,-0.1448,0.5418,0.1951,0.0297,0,0.00,0.003,0.017,0.025,SHIFT,-0.0533,0.0288,1.5090,-0.3011,0.2058,-0.1550
14.378,1380,placemove,0.8251,-0.0180,0.2090,0.0591,-0.1306,0.0080,0.0599,-0.0323,0.0004,-0.0502,-0.0359,-0.0069,1.000,0.000,0.0543,0.0685,0.0591,-0.1306,0.0080,0.1445,0,0.9351,-0.2690,0.0148,1,2.82,0.429,0.206,0.170,SHIFT,-1.1441,0.2693,1.5652,0.0817,-0.2637,-0.1914,1.0502,0.3071,0.1644,1,5.20,0.419,1.142,0.421,SHIFT,0.5896,-0.2933,1.5682,0.2198,0.3184,-0.0929,0.8110,-0.3477,0.0154,0,0.00,0.012,0.028,0.006,SHIFT,-0.1839,0.1155,1.4863,-0.0419,-0.3403,-0.1701,0.8224,0.3464,0.0317,0,0.00,0.002,0.035,0.004,SHIFT,0.0957,0.2748,1.2233,-0.0229,0.3532,-0.1971,0.5389,-0.2009,0.0144,1,4.67,0.008,1.226,0.392,SHIFT,-0.0256,-0.0306,1.5704,-0.3105,-0.1894,-0.1446,0.5446,0.1939,0.0246,0,0.00,0.001,0.015,0.030,SHIFT,-0.0518,0.0551,1.4894,-0.3002,0.2049,-0.1596
14.428,1384,placemove,0.8261,-0.0185,0.2091,0.0579,-0.1307,0.0083,0.0533,-0.0285,0.0092,-0.1287,-0.0329,0.0278,1.000,0.000,0.0534,0.0612,0.0579,-0.1307,0.0083,0.1568,0,0.9346,-0.2699,0.0152,1,0.00,0.010,0.026,0.007,SWING,-1.1515,0.2659,1.5662,0.0802,-0.2641,-0.1909,1.0501,0.3071,0.1644,1,4.99,0.140,0.769,0.210,STANCE,0.5935,-0.2953,1.5684,0.2190,0.3190,-0.0925,0.8104,-0.3485,0.0148,1,4.57,0.467,0.069,0.573,STANCE,-0.1911,0.1194,1.4792,-0.0436,-0.3404,-0.1708,0.8226,0.3454,0.0310,0,0.00,0.002,0.033,0.004,STANCE,0.0993,0.2766,1.2217,-0.0237,0.3530,-0.1974,0.5397,-0.2008,0.0144,1,3.30,0.266,0.797,0.222,STANCE,-0.0293,-0.0292,1.5704,-0.3107,-0.1886,-0.1448,0.5469,0.1927,0.0198,0,0.00,0.007,0.011,0.035,STANCE,-0.0510,0.0816,1.4667,-0.2996,0.2042,-0.1642
14.453,1388,placemove,0.8268,-0.0190,0.2092,0.0561,-0.1303,0.0091,0.0364,-0.0251,0.0059,-0.0938,0.0373,0.0346,1.000,0.000,0.0522,0.0558,0.0561,-0.1303,0.0091,0.1447,0,0.9336,-0.2784,0.0207,0,0.00,0.000,0.118,0.008,SWING,-1.1530,0.2178,1.5672,0.0790,-0.2729,-0.1844,1.0501,0.3071,0.1644,1,5.19,0.231,0.893,0.024,STANCE,0.5958,-0.2981,1.5689,0.2185,0.3194,-0.0919,0.8102,-0.3494,0.0148,1,3.86,0.515,0.135,0.404,STANCE,-0.1961,0.1230,1.4732,-0.0448,-0.3405,-0.1714,0.8228,0.3445,0.0300,0,0.00,0.006,0.033,0.004,STANCE,0.1007,0.2787,1.2200,-0.0240,0.3529,-0.1978,0.5406,-0.2008,0.0144,1,3.60,0.250,0.930,0.294,STANCE,-0.0322,-0.0259,1.5705,-0.3106,-0.1877,-0.1454,0.5488,0.1916,0.0151,0,0.00,0.008,0.011,0.035,STANCE,-0.0511,0.1080,1.4432,-0.2989,0.2038,-0.1688
14.496,1392,placemove,0.8282,-0.0191,0.2097,0.0588,-0.1230,0.0103,0.0835,-0.0084,-0.0207,0.2459,0.2615,0.0742,1.000,0.000,0.0517,0.0619,0.0588,-0.1230,0.0103,0.1568,0,0.9324,-0.2906,0.0287,0,0.00,0.001,0.082,0.008,SWING,-1.1493,0.1512,1.5680,0.0785,-0.2847,-0.1747,1.0501,0.3077,0.1644,1,2.48,0.153,0.330,0.093,STANCE,0.5978,-0.2996,1.5693,0.2180,0.3197,-0.0916,0.8095,-0.3493,0.0151,1,0.00,0.010,0.035,0.020,STANCE,-0.2007,0.1191,1.4751,-0.0459,-0.3406,-0.1708,0.8220,0.3445,0.0310,0,0.00,0.043,0.046,0.008,STANCE,0.1023,0.2807,1.2183,-0.0244,0.3527,-0.1981,0.5402,-0.2007,0.0170,1,0.00,0.017,0.065,0.011,STANCE,-0.0345,-0.0301,1.5705,-0.3114,-0.1875,-0.1447,0.5494,0.1912,0.0149,1,0.00,0.032,0.031,0.002,STANCE,-0.0509,0.1238,1.4299,-0.2983,0.2034,-0.1716
14.522,1396,placemove,0.8296,-0.0194,0.2093,0.0621,-0.1220,0.0112,0.0885,-0.0206,-0.0225,0.1628,0.0134,0.0625,1.000,0.000,0.0530,0.0719,0.0621,-0.1220,0.0112,0.1445,0,0.9331,-0.3021,0.0368,0,0.00,0.003,0.138,0.005,SWING,-1.1424,0.0845,1.5686,0.0789,-0.2960,-0.1643,1.0501,0.3082,0.1644,1,3.53,0.378,0.567,0.095,STANCE,0.6016,-0.2987,1.5697,0.2170,0.3200,-0.0918,0.8094,-0.3493,0.0149,1,6.42,0.505,0.644,0.330,STANCE,-0.2069,0.1103,1.4820,-0.0474,-0.3408,-0.1692,0.8217,0.3447,0.0314,0,0.00,0.015,0.030,0.002,STANCE,0.1068,0.2815,1.2173,-0.0255,0.3525,-0.1982,0.5396,-0.2010,0.0181,0,0.00,0.009,0.044,0.002,STANCE,-0.0374,-0.0407,1.5706,-0.3131,-0.1876,-0.1428,0.5503,0.1908,0.0149,1,3.12,0.169,0.826,0.257,STANCE,-0.0491,0.1271,1.4271,-0.2984,0.2029,-0.1722
14.555,1400,placemove,0.8311,-0.0197,0.2089,0.0642,-0.1227,0.0117,0.0917,-0.0162,-0.0169,0.1067,-0.0655,0.0332,1.000,0.000,0.0550,0.0780,0.0642,-0.1227,0.0117,0.1443,0,0.9352,-0.3134,0.0463,0,0.00,0.002,0.137,0.004,SWING,-1.1301,0.0178,1.5691,0.0807,-0.3068,-0.1531,1.0501,0.3086,0.1644,1,3.98,0.395,0.617,0.142,STANCE,0.6068,-0.2969,1.5699,0.2157,0.3205,-0.0922,0.8094,-0.3493,0.0148,1,6.59,0.445,0.621,0.375,STANCE,-0.2144,0.1036,1.4870,-0.0492,-0.3408,-0.1681,0.8215,0.3447,0.0318,0,0.00,0.013,0.032,0.001,STANCE,0.1130,0.2809,1.2170,-0.0270,0.3525,-0.1981,0.5398,-0.2010,0.0185,0,0.00,0.009,0.044,0.001,STANCE,-0.0412,-0.0485,1.5706,-0.3145,-0.1873,-0.1413,0.5511,0.1904,0.0148,1,2.44,0.104,0.635,0.201,STANCE,-0.0465,0.1264,1.4249,-0.2991,0.2027,-0.1720
14.576,1404,placemove,0.8326,-0.0199,0.2087,0.0655,-0.1242,0.0119,0.0935,-0.0127,-0.0125,0.0624,-0.0905,0.0191,1.000,0.000,0.0569,0.0812,0.0655,-0.1242,0.0119,0.1441,0,0.9448,-0.3245,0.0579,0,0.00,0.013,0.132,0.008,SWING,-1.0838,-0.0488,1.5694,0.0911,-0.3172,-0.1413,1.0500,0.3090,0.1644,1,3.85,0.429,0.593,0.134,STANCE,0.6128,-0.2953,1.5701,0.2141,0.3210,-0.0926,0.8093,-0.3493,0.0147,1,6.66,0.465,0.557,0.449,STANCE,-0.2224,0.0987,1.4900,-0.0511,-0.3408,-0.1672,0.8214,0.3448,0.0321,0,0.00,0.009,0.035,0.000,STANCE,0.1201,0.2792,1.2173,-0.0287,0.3526,-0.1978,0.5405,-0.2006,0.0184,0,0.00,0.002,0.041,0.001,STANCE,-0.0455,-0.0530,1.5707,-0.3155,-0.1867,-0.1405,0.5517,0.1901,0.0148,1,2.46,0.103,0.638,0.202,STANCE,-0.0435,0.1237,1.4224,-0.3002,0.2025,-0.1715
14.612,1408,placemove,0.8342,-0.0201,0.2085,0.0662,-0.1257,0.0121,0.0963,-0.0097,-0.0091,0.0319,-0.0842,0.0081,1.000,0.000,0.0583,0.0825,0.0662,-0.1257,0.0121,0.1439,0,0.9614,-0.3344,0.0713,0,0.00,0.104,0.135,0.007,SWING,-1.0171,-0.1155,1.5697,0.1076,-0.3262,-0.1288,1.0500,0.3095,0.1644,1,3.98,0.365,0.605,0.156,STANCE,0.6193,-0.2942,1.5702,0.2125,0.3216,-0.0928,0.8093,-0.3493,0.0146,1,6.61,0.388,0.537,0.468,STANCE,-0.2306,0.0952,1.4918,-0.0530,-0.3407,-0.1666,0.8214,0.3448,0.0324,0,0.00,0.012,0.033,0.000,STANCE,0.1275,0.2770,1.2179,-0.0305,0.3528,-0.1974,0.5417,-0.1998,0.0179,0,0.00,0.011,0.036,0.000,STANCE,-0.0500,-0.0541,1.5707,-0.3161,-0.1858,-0.1403,0.5522,0.1898,0.0148,1,2.12,0.058,0.550,0.172,STANCE,-0.0404,0.1204,1.4192,-0.3015,0.2024,-0.1709
14.634,1412,placemove,0.8359,-0.0202,0.2084,0.0665,-0.1269,0.0122,0.0977,-0.0065,-0.0063,0.0142,-0.0688,0.0040,1.000,0.000,0.0592,0.0828,0.0665,-0.1269,0.0122,0.1438,0,0.9791,-0.3424,0.0857,0,0.00,0.104,0.135,0.006,SWING,-0.9505,-0.1821,1.5700,0.1250,-0.3332,-0.1158,1.0500,0.3101,0.1644,1,4.00,0.343,0.604,0.164,STANCE,0.6259,-0.2939,1.5703,0.2108,0.3223,-0.0929,0.8093,-0.3493,0.0145,1,6.65,0.398,0.544,0.476,STANCE,-0.2386,0.0926,1.4925,-0.0548,-0.3405,-0.1662,0.8213,0.3448,0.0325,0,0.00,0.010,0.036,0.000,STANCE,0.1348,0.2746,1.2185,-0.0323,0.3529,-0.1970,0.5433,-0.1989,0.0170,0,0.00,0.009,0.035,0.000,STANCE,-0.0545,-0.0521,1.5704,-0.3164,-0.1847,-0.1407,0.5526,0.1897,0.0148,1,2.17,0.077,0.559,0.175,STANCE,-0.0373,0.1173,1.4150,-0.3029,0.2024,-0.1704
14.668,1416,placemove,0.8376,-0.0203,0.2083,0.0664,-0.1271,0.0131,0.1120,-0.0061,-0.0041,0.0050,-0.0553,0.0042,1.000,0.000,0.0596,0.0829,0.0664,-0.1271,0.0131,0.1437,0,0.9849,-0.3442,0.0896,0,0.00,0.141,0.060,0.008,SWING,-0.9508,-0.1827,1.5690,0.1250,-0.3334,-0.1157,1.0498,0.3109,0.1642,1,4.96,0.043,0.773,0.208,STANCE,0.6325,-0.2939,1.5704,0.2092,0.3230,-0.0929,0.8095,-0.3494,0.0146,1,5.41,0.435,0.875,0.088,STANCE,-0.2464,0.0907,1.4922,-0.0567,-0.3404,-0.1658,0.8210,0.3448,0.0326,0,0.00,0.078,0.022,0.004,STANCE,0.1419,0.2724,1.2190,-0.0340,0.3530,-0.1966,0.5448,-0.1982,0.0162,0,0.00,0.114,0.037,0.013,STANCE,-0.0589,-0.0475,1.5662,-0.3169,-0.1837,-0.1415,0.5527,0.1893,0.0150,1,0.91,0.032,0.190,0.051,STANCE,-0.0342,0.1146,1.4098,-0.3043,0.2025,-0.1698
14.690,1420,placemove,0.8393,-0.0205,0.2083,0.0667,-0.1270,0.0129,0.0983,-0.0482,0.0206,0.0702,0.2010,-0.0276,1.000,0.000,0.0598,0.0827,0.0667,-0.1270,0.0129,0.1437,0,0.9741,-0.3374,0.0762,0,0.00,0.034,0.026,0.012,SWING,-1.0012,-0.1251,1.5694,0.1116,-0.3273,-0.1270,1.0499,0.3115,0.1642,1,8.78,1.085,1.467,0.168,STANCE,0.6393,-0.2942,1.5705,0.2075,0.3238,-0.0928,0.8094,-0.3494,0.0145,1,0.00,0.011,0.050,0.007,STANCE,-0.2539,0.0892,1.4916,-0.0585,-0.3403,-0.1656,0.8210,0.3448,0.0328,0,0.00,0.019,0.048,0.005,STANCE,0.1491,0.2703,1.2192,-0.0358,0.3532,-0.1962,0.5460,-0.1974,0.0149,0,7.99,1.097,1.704,0.282,STANCE,-0.0632,-0.0411,1.5576,-0.3177,-0.1830,-0.1426,0.5530,0.1892,0.0151,1,0.00,0.015,0.070,0.007,STANCE,-0.0310,0.1124,1.4037,-0.3058,0.2025,-0.1694
