t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
71.059,5024,placemove,0.9709,-0.0166,0.2767,0.0088,-0.5168,-0.0144,-0.0005,-0.0008,0.0003,0.0015,-0.0026,0.0009,1.000,0.000,0.0000,0.0000,1.2442,-0.2875,0.1923,0,0.00,0.032,0.115,0.023,SHIFT,1.2564,0.2622,0.1975,0,0.00,0.030,0.034,0.003,SHIFT,1.0399,-0.3608,0.1845,1,4.90,0.234,1.076,0.310,SHIFT,1.0719,0.3274,0.1844,1,2.14,0.600,0.822,0.237,SHIFT,0.7312,-0.2387,0.1218,0,0.00,0.018,0.062,0.104,SWING,0.7334,0.1820,0.0139,1,5.79,0.765,0.427,1.084,SHIFT
71.096,5028,placemove,0.9722,-0.0167,0.2774,0.0089,-0.5170,-0.0145,0.0837,-0.0010,0.0476,-0.0005,0.0733,0.0084,1.000,0.000,0.0000,0.0000,1.2453,-0.2876,0.1905,0,0.00,0.021,0.023,0.014,SHIFT,1.2564,0.2621,0.1976,0,0.00,0.002,0.005,0.005,SHIFT,1.0399,-0.3609,0.1845,1,3.96,0.896,1.372,0.302,SHIFT,1.0719,0.3274,0.1844,1,3.31,1.000,1.391,0.392,SHIFT,0.7464,-0.2310,0.1138,0,0.00,0.033,0.024,0.088,SHIFT,0.7335,0.1819,0.0138,0,0.00,0.007,0.116,0.029,SHIFT
71.152,5032,placemove,0.9740,-0.0168,0.2783,0.0089,-0.5168,-0.0145,0.0933,-0.0031,0.0492,-0.0003,0.0955,0.0056,1.000,0.000,0.0000,0.0000,1.2455,-0.2877,0.1902,0,0.00,0.021,0.013,0.008,SHIFT,1.2566,0.2620,0.1976,0,0.00,0.017,0.009,0.006,SHIFT,1.0400,-0.3609,0.1845,1,4.05,0.985,1.313,0.154,SHIFT,1.0721,0.3273,0.1844,1,3.28,1.147,1.425,0.365,SHIFT,0.7565,-0.2266,0.1064,0,0.00,0.038,0.032,0.007,SHIFT,0.7336,0.1819,0.0138,0,0.00,0.002,0.135,0.036,SHIFT
71.190,5036,placemove,0.9758,-0.0169,0.2792,0.0089,-0.5167,-0.0146,0.0949,-0.0038,0.0471,-0.0003,0.0897,0.0064,1.000,0.000,0.0000,0.0000,1.2456,-0.2878,0.1902,0,0.00,0.027,0.021,0.010,SHIFT,1.2567,0.2619,0.1976,0,0.00,0.023,0.009,0.005,SHIFT,1.0401,-0.3610,0.1845,1,4.03,0.913,1.055,0.135,SHIFT,1.0723,0.3271,0.1844,1,3.05,1.123,1.216,0.178,SHIFT,0.7631,-0.2252,0.0981,0,0.00,0.046,0.037,0.004,SHIFT,0.7337,0.1819,0.0139,0,0.00,0.001,0.135,0.039,SHIFT
71.282,5040,placemove,0.9777,-0.0170,0.2801,0.0089,-0.5166,-0.0147,0.0958,-0.0019,0.0460,-0.0006,0.0969,0.0085,1.000,0.000,0.0000,0.0000,1.2457,-0.2879,0.1901,0,0.00,0.020,0.018,0.010,SHIFT,1.2569,0.2617,0.1975,0,0.00,0.016,0.010,0.006,SHIFT,1.0401,-0.3611,0.1845,1,4.26,0.966,1.217,0.017,SHIFT,1.0724,0.3271,0.1844,1,3.42,1.112,1.358,0.261,SHIFT,0.7699,-0.2235,0.0899,0,0.00,0.036,0.033,0.004,SHIFT,0.7339,0.1818,0.0139,0,0.00,0.006,0.141,0.040,SHIFT
71.331,5044,placemove,0.9795,-0.0171,0.2809,0.0089,-0.5161,-0.0147,0.0960,-0.0018,0.0453,0.0005,0.0807,0.0034,1.000,0.000,0.0000,0.0000,1.2457,-0.2880,0.1900,0,0.00,0.042,0.013,0.007,SHIFT,1.2570,0.2617,0.1974,0,0.00,0.001,0.002,0.003,SHIFT,1.0401,-0.3612,0.1845,1,3.31,0.737,0.998,0.079,SHIFT,1.0725,0.3270,0.1844,1,2.55,0.898,1.173,0.368,SHIFT,0.7772,-0.2215,0.0820,0,0.00,0.046,0.054,0.008,SHIFT,0.7339,0.1818,0.0141,0,0.00,0.016,0.138,0.054,SHIFT
71.460,5048,placemove,0.9815,-0.0172,0.2818,0.0088,-0.5157,-0.0149,0.0977,-0.0017,0.0474,0.0036,0.1357,-0.0050,1.000,0.000,0.0000,0.0000,1.2458,-0.2882,0.1900,0,0.00,0.031,0.036,0.015,SHIFT,1.2573,0.2615,0.1974,0,0.00,0.042,0.000,0.003,SHIFT,1.0402,-0.3613,0.1845,1,4.87,1.000,0.839,0.671,SHIFT,1.0728,0.3269,0.1844,1,3.33,1.197,1.207,0.053,SHIFT,0.7850,-0.2191,0.0743,0,0.00,0.032,0.023,0.007,SHIFT,0.7341,0.1817,0.0142,0,0.00,0.027,0.176,0.058,SHIFT
71.557,5052,placemove,0.9834,-0.0173,0.2826,0.0087,-0.5155,-0.0149,0.1240,-0.0122,0.0443,-0.0128,-0.0082,0.0081,1.000,0.000,0.0000,0.0000,1.2458,-0.2883,0.1899,0,0.00,0.125,0.024,0.007,SHIFT,1.2574,0.2613,0.1973,0,0.00,0.112,0.006,0.001,SHIFT,1.0402,-0.3613,0.1845,0,0.00,0.162,0.009,0.007,SHIFT,1.0730,0.3268,0.1844,0,0.36,0.263,0.148,0.019,SHIFT,0.7933,-0.2163,0.0669,0,0.00,0.127,0.104,0.018,SHIFT,0.7342,0.1817,0.0144,1,7.36,0.244,0.827,1.725,SHIFT
71.697,5056,placemove,0.9853,-0.0174,0.2835,0.0085,-0.5152,-0.0150,0.1226,-0.0124,0.0459,-0.0195,-0.0181,0.0092,1.000,0.000,0.0000,0.0000,1.2459,-0.2885,0.1898,0,0.00,0.141,0.032,0.009,SHIFT,1.2576,0.2612,0.1972,0,0.00,0.120,0.010,0.001,SHIFT,1.0402,-0.3614,0.1845,0,0.00,0.183,0.005,0.002,SHIFT,1.0732,0.3267,0.1844,0,0.50,0.310,0.202,0.027,SHIFT,0.8021,-0.2131,0.0599,0,0.00,0.147,0.107,0.019,SHIFT,0.7343,0.1817,0.0145,1,8.90,0.312,1.056,2.127,SHIFT
71.772,5060,placemove,0.9872,-0.0175,0.2843,0.0084,-0.5146,-0.0150,0.0943,0.0014,0.0432,0.0004,0.0982,0.0049,1.000,0.000,0.0000,0.0000,1.2460,-0.2886,0.1898,0,0.00,0.019,0.019,0.010,SHIFT,1.2578,0.2610,0.1972,0,0.00,0.000,0.007,0.005,SHIFT,1.0403,-0.3615,0.1845,1,4.22,0.924,1.179,0.036,SHIFT,1.0734,0.3266,0.1844,1,3.32,0.958,1.415,0.429,SHIFT,0.8114,-0.2097,0.0533,0,0.00,0.014,0.030,0.010,SHIFT,0.7344,0.1817,0.0146,0,0.00,0.029,0.178,0.079,SHIFT
71.913,5064,placemove,0.9892,-0.0176,0.2852,0.0083,-0.5142,-0.0150,0.0999,-0.0073,0.0443,0.0030,0.1253,0.0118,1.000,0.000,0.0000,0.0000,1.2461,-0.2888,0.1898,0,0.00,0.039,0.041,0.014,SHIFT,1.2581,0.2609,0.1971,0,0.00,0.041,0.005,0.002,SHIFT,1.0404,-0.3617,0.1846,1,4.64,0.908,1.168,0.139,SHIFT,1.0737,0.3265,0.1844,1,3.41,1.160,1.510,0.418,SHIFT,0.8211,-0.2059,0.0471,0,0.00,0.035,0.025,0.011,SHIFT,0.7346,0.1816,0.0147,0,0.00,0.000,0.194,0.071,SHIFT
71.995,5068,placemove,0.9907,-0.0177,0.2856,0.0081,-0.5140,-0.0154,0.0223,0.0009,0.0015,-0.0041,0.0011,0.0110,1.000,0.000,0.0000,0.0000,1.2462,-0.2891,0.1896,0,0.00,0.014,0.053,0.002,STANCE,1.2586,0.2606,0.1970,0,0.00,0.022,0.056,0.002,STANCE,1.0405,-0.3618,0.1845,1,6.03,0.030,1.097,0.183,STANCE,1.0742,0.3263,0.1844,1,5.95,0.002,0.973,0.327,STANCE,0.8275,-0.2035,0.0429,0,0.00,0.010,0.121,0.015,STANCE,0.7340,0.1816,0.0174,0,0.00,0.004,0.078,0.003,SWING
72.025,5072,placemove,0.9907,-0.0177,0.2854,0.0080,-0.5156,-0.0151,-0.0136,0.0010,-0.0306,-0.0134,-0.1888,0.0105,1.000,0.000,0.0000,0.0000,1.2462,-0.2891,0.1898,0,0.00,0.021,0.034,0.001,STANCE,1.2585,0.2606,0.1971,0,0.00,0.022,0.035,0.000,STANCE,1.0405,-0.3618,0.1845,1,6.56,0.473,0.917,0.242,STANCE,1.0742,0.3263,0.1843,1,6.31,0.493,0.861,0.245,STANCE,0.8292,-0.2033,0.0403,0,0.00,0.010,0.088,0.003,STANCE,0.7306,0.1804,0.0279,0,0.00,0.013,0.116,0.104,SWING
72.045,5076,placemove,0.9902,-0.0177,0.2847,0.0077,-0.5209,-0.0148,-0.0428,0.0022,-0.0442,-0.0233,-0.4222,0.0074,1.000,0.000,0.0000,0.0000,1.2461,-0.2890,0.1907,0,0.00,0.023,0.039,0.001,STANCE,1.2584,0.2606,0.1980,0,0.00,0.024,0.040,0.000,STANCE,1.0404,-0.3618,0.1844,1,6.66,0.522,0.888,0.278,STANCE,1.0741,0.3263,0.1842,1,6.41,0.535,0.829,0.285,STANCE,0.8310,-0.2033,0.0371,0,0.00,0.012,0.085,0.002,STANCE,0.7285,0.1789,0.0372,0,0.00,0.011,0.113,0.105,SWING
72.082,5080,placemove,0.9892,-0.0176,0.2838,0.0072,-0.5306,-0.0145,-0.0768,0.0038,-0.0583,-0.0352,-0.7003,0.0041,1.000,0.000,0.0000,0.0000,1.2459,-0.2890,0.1924,0,0.00,0.024,0.042,0.000,STANCE,1.2581,0.2606,0.1996,0,0.00,0.024,0.043,0.001,STANCE,1.0402,-0.3618,0.1843,1,6.28,0.517,0.805,0.288,STANCE,1.0740,0.3263,0.1842,1,6.03,0.520,0.746,0.301,STANCE,0.8334,-0.2034,0.0330,0,0.00,0.013,0.082,0.002,STANCE,0.7156,0.1822,0.0441,0,0.00,0.007,0.118,0.095,SWING
72.102,5084,placemove,0.9877,-0.0176,0.2827,0.0067,-0.5444,-0.0141,-0.1036,0.0055,-0.0719,-0.0436,-0.9302,0.0009,1.000,0.000,0.0000,0.0000,1.2455,-0.2890,0.1950,0,0.00,0.028,0.040,0.000,STANCE,1.2577,0.2606,0.2020,0,0.00,0.026,0.046,0.003,STANCE,1.0400,-0.3617,0.1842,1,6.24,0.643,0.747,0.284,STANCE,1.0738,0.3263,0.1841,1,5.56,0.384,0.690,0.324,STANCE,0.8365,-0.2035,0.0280,0,0.00,0.012,0.081,0.002,STANCE,0.7038,0.1863,0.0508,0,0.00,0.216,0.120,0.018,SWING
72.141,5088,placemove,0.9856,-0.0175,0.2814,0.0059,-0.5627,-0.0138,-0.1363,0.0083,-0.0882,-0.0560,-1.2243,-0.0024,1.000,0.000,0.0000,0.0000,1.2450,-0.2890,0.1986,0,0.00,0.032,0.035,0.001,STANCE,1.2571,0.2607,0.2053,0,0.00,0.025,0.045,0.004,STANCE,1.0398,-0.3617,0.1842,1,6.27,0.864,0.727,0.192,STANCE,1.0735,0.3263,0.1841,1,4.95,0.117,0.630,0.396,STANCE,0.8403,-0.2036,0.0222,0,0.00,0.009,0.084,0.001,STANCE,0.7080,0.1918,0.0578,0,0.00,0.615,0.118,0.105,SWING
72.162,5092,placemove,0.9830,-0.0173,0.2797,0.0051,-0.5861,-0.0134,-0.1696,0.0083,-0.1137,-0.0701,-1.5376,-0.0064,1.000,0.000,0.0000,0.0000,1.2443,-0.2890,0.2031,0,0.00,0.027,0.044,0.001,STANCE,1.2562,0.2607,0.2095,0,0.00,0.024,0.046,0.003,STANCE,1.0394,-0.3617,0.1842,1,5.67,0.547,0.671,0.288,STANCE,1.0732,0.3264,0.1841,1,5.24,0.463,0.615,0.305,STANCE,0.8450,-0.2038,0.0156,0,0.00,0.016,0.077,0.002,STANCE,0.7162,0.2026,0.0651,0,0.00,0.025,0.111,0.108,SWING
72.224,5096,placemove,0.9811,-0.0168,0.2790,0.0018,-0.5937,-0.0127,-0.1026,0.0385,-0.0991,-0.1378,-0.5818,-0.0218,1.000,0.000,0.0000,0.0000,1.2416,-0.2889,0.2074,0,0.00,0.001,0.102,0.027,STANCE,1.2539,0.2608,0.2124,0,0.00,0.004,0.131,0.035,STANCE,1.0366,-0.3616,0.1869,0,0.00,0.004,0.131,0.025,STANCE,1.0710,0.3265,0.1853,0,0.00,0.010,0.153,0.029,STANCE,0.8447,-0.2039,0.0150,0,0.00,0.002,0.121,0.016,STANCE,0.7242,0.2147,0.0778,0,0.00,0.081,0.098,0.107,SWING
72.242,5100,placemove,0.9794,-0.0161,0.2757,-0.0019,-0.6053,-0.0118,-0.1009,0.0417,-0.2677,-0.2744,-0.8465,-0.1309,1.000,0.000,0.0000,0.0000,1.2385,-0.2886,0.2111,0,0.00,0.006,0.034,0.025,STANCE,1.2512,0.2611,0.2145,0,0.00,0.005,0.032,0.026,STANCE,1.0342,-0.3612,0.1879,0,0.00,0.004,0.041,0.005,STANCE,1.0665,0.3263,0.1881,0,0.00,0.001,0.102,0.020,STANCE,0.8419,-0.2039,0.0170,0,0.00,0.009,0.045,0.057,STANCE,0.7337,0.2253,0.0882,0,0.00,0.077,0.110,0.105,SWING
72.326,5104,placemove,0.9777,-0.0150,0.2714,-0.0114,-0.6136,-0.0102,-0.1042,0.0737,-0.0629,-0.5273,0.2614,-0.1368,1.000,0.000,0.0000,0.0000,1.2365,-0.2889,0.2112,0,0.00,0.221,0.056,0.032,STANCE,1.2510,0.2607,0.2105,0,0.00,0.172,0.449,0.029,STANCE,1.0337,-0.3610,0.1848,1,6.35,2.940,0.564,0.164,STANCE,1.0652,0.3270,0.1849,1,34.33,2.940,2.940,2.940,STANCE,0.8409,-0.2042,0.0145,1,36.54,0.272,2.940,2.940,STANCE,0.7393,0.2274,0.0927,0,0.00,0.025,0.625,0.056,SWING
72.382,5108,placemove,0.9765,-0.0152,0.2730,-0.0072,-0.6161,-0.0116,-0.0607,-0.0234,0.0528,0.1777,-0.2922,0.0806,1.000,0.000,0.0000,0.0000,1.2358,-0.2886,0.2123,0,0.00,0.087,0.022,0.002,STANCE,1.2497,0.2611,0.2124,0,0.00,0.020,0.012,0.001,STANCE,1.0332,-0.3609,0.1851,0,0.00,0.090,0.008,0.000,STANCE,1.0645,0.3271,0.1852,0,0.00,0.013,0.022,0.006,STANCE,0.8408,-0.2041,0.0143,1,1.54,0.472,0.219,0.225,STANCE,0.7392,0.2225,0.1047,0,0.00,0.073,0.048,0.115,SWING
72.440,5112,placemove,0.9757,-0.0157,0.2728,-0.0033,-0.6151,-0.0098,-0.0500,-0.0283,-0.0666,0.0241,0.0563,0.2810,1.000,0.000,0.0000,0.0000,1.2354,-0.2878,0.2124,0,0.00,0.062,0.026,0.006,STANCE,1.2469,0.2620,0.2142,0,0.00,0.015,0.071,0.014,STANCE,1.0330,-0.3609,0.1850,1,3.76,0.271,0.032,0.681,STANCE,1.0618,0.3273,0.1864,0,0.00,0.026,0.034,0.003,STANCE,0.8399,-0.2045,0.0147,0,0.00,0.031,0.045,0.009,STANCE,0.7477,0.2160,0.1027,0,0.00,0.014,0.148,0.110,SWING
72.495,5116,placemove,0.9755,-0.0155,0.2717,-0.0022,-0.6169,-0.0088,0.0047,0.0017,-0.0231,0.0907,-0.0637,-0.0017,1.000,0.000,0.0000,0.0000,1.2352,-0.2867,0.2127,0,0.00,0.017,0.058,0.000,SHIFT,1.2450,0.2630,0.2147,0,0.00,0.102,0.018,0.022,SHIFT,1.0331,-0.3604,0.1850,1,2.64,0.439,1.347,0.831,SHIFT,1.0610,0.3278,0.1849,1,9.11,0.476,0.766,1.157,SHIFT,0.8398,-0.2046,0.0145,1,8.66,0.505,0.538,1.248,SHIFT,0.7625,0.2092,0.0933,0,0.00,0.016,0.038,0.108,SWING
72.555,5120,placemove,0.9765,-0.0153,0.2723,-0.0017,-0.6191,-0.0103,0.0820,0.0127,0.0472,0.0160,-0.0212,-0.0267,1.000,0.000,0.0000,0.0000,1.2349,-0.2866,0.2134,0,0.00,0.081,0.053,0.008,SHIFT,1.2447,0.2631,0.2153,0,0.00,0.040,0.008,0.001,SHIFT,1.0328,-0.3603,0.1852,0,0.00,0.109,0.023,0.004,SHIFT,1.0610,0.3279,0.1848,1,1.85,0.305,0.035,0.608,SHIFT,0.8400,-0.2044,0.0143,1,4.74,0.109,0.242,0.911,SHIFT,0.7783,0.2011,0.0870,0,0.00,0.043,0.001,0.094,SHIFT
72.576,5124,placemove,0.9783,-0.0152,0.2733,-0.0010,-0.6188,-0.0111,0.1107,-0.0007,0.0478,0.0662,0.1216,0.0219,1.000,0.000,0.0000,0.0000,1.2350,-0.2864,0.2134,0,0.00,0.081,0.048,0.007,SHIFT,1.2448,0.2633,0.2152,0,0.00,0.037,0.014,0.003,SHIFT,1.0330,-0.3602,0.1852,0,0.00,0.106,0.020,0.004,SHIFT,1.0610,0.3281,0.1847,1,1.46,0.347,0.119,0.399,SHIFT,0.8401,-0.2044,0.0142,1,3.32,0.138,0.076,0.590,SHIFT,0.7890,0.1964,0.0810,0,0.00,0.042,0.029,0.013,SHIFT
72.641,5128,placemove,0.9801,-0.0152,0.2743,-0.0002,-0.6180,-0.0118,0.0943,0.0051,0.0570,0.0227,0.0261,-0.0033,1.000,0.000,0.0000,0.0000,1.2354,-0.2863,0.2129,0,0.00,0.091,0.015,0.005,SHIFT,1.2449,0.2635,0.2149,0,0.00,0.042,0.026,0.004,SHIFT,1.0333,-0.3601,0.1850,1,1.06,0.427,0.454,0.068,SHIFT,1.0611,0.3282,0.1846,1,1.28,0.481,0.472,0.001,SHIFT,0.8402,-0.2044,0.0142,1,3.10,0.014,0.434,0.743,SHIFT,0.7962,0.1947,0.0739,0,0.00,0.050,0.066,0.011,SHIFT
72.663,5132,placemove,0.9817,-0.0152,0.2754,0.0001,-0.6181,-0.0122,0.0923,0.0040,0.0587,0.0197,0.0357,-0.0004,1.000,0.000,0.0000,0.0000,1.2355,-0.2861,0.2129,0,0.00,0.080,0.012,0.004,SHIFT,1.2449,0.2636,0.2149,0,0.00,0.037,0.026,0.004,SHIFT,1.0335,-0.3600,0.1849,1,1.26,0.491,0.519,0.049,SHIFT,1.0611,0.3283,0.1845,1,1.59,0.559,0.467,0.143,SHIFT,0.8404,-0.2043,0.0141,1,2.02,0.003,0.381,0.536,SHIFT,0.8037,0.1929,0.0667,0,0.00,0.040,0.064,0.011,SHIFT
72.709,5136,placemove,0.9834,-0.0151,0.2765,0.0004,-0.6177,-0.0126,0.0892,0.0016,0.0627,0.0203,0.1094,-0.0111,1.000,0.000,0.0000,0.0000,1.2357,-0.2860,0.2129,0,0.00,0.031,0.015,0.004,SHIFT,1.2450,0.2637,0.2148,0,0.00,0.030,0.005,0.001,SHIFT,1.0337,-0.3599,0.1849,1,2.00,0.658,0.860,0.160,SHIFT,1.0612,0.3284,0.1845,1,2.57,0.624,0.853,0.025,SHIFT,0.8405,-0.2043,0.0142,0,0.00,0.020,0.073,0.012,SHIFT,0.8116,0.1907,0.0598,0,0.00,0.045,0.040,0.008,SHIFT
72.767,5140,placemove,0.9851,-0.0151,0.2777,0.0006,-0.6174,-0.0128,0.1001,0.0054,0.0618,0.0167,0.0374,0.0052,1.000,0.000,0.0000,0.0000,1.2359,-0.2859,0.2128,0,0.00,0.083,0.015,0.002,SHIFT,1.2451,0.2638,0.2146,0,0.00,0.063,0.018,0.005,SHIFT,1.0339,-0.3598,0.1849,0,0.37,0.208,0.141,0.006,SHIFT,1.0612,0.3284,0.1844,1,0.60,0.282,0.190,0.020,SHIFT,0.8406,-0.2043,0.0142,1,2.44,0.104,0.242,0.551,SHIFT,0.8199,0.1882,0.0533,0,0.00,0.068,0.075,0.013,SHIFT
72.854,5144,placemove,0.9868,-0.0150,0.2789,0.0008,-0.6170,-0.0129,0.0992,0.0063,0.0617,0.0153,0.0380,-0.0016,1.000,0.000,0.0000,0.0000,1.2362,-0.2857,0.2127,0,0.00,0.061,0.004,0.000,SHIFT,1.2452,0.2640,0.2145,0,0.00,0.083,0.006,0.004,SHIFT,1.0342,-0.3598,0.1849,1,0.55,0.231,0.205,0.021,SHIFT,1.0613,0.3285,0.1844,1,0.52,0.268,0.155,0.030,SHIFT,0.8407,-0.2043,0.0143,1,2.42,0.179,0.292,0.595,SHIFT,0.8286,0.1853,0.0472,0,0.00,0.089,0.079,0.013,SHIFT
72.934,5148,placemove,0.9885,-0.0150,0.2801,0.0009,-0.6166,-0.0130,0.1015,0.0056,0.0619,0.0147,0.0270,0.0005,1.000,0.000,0.0000,0.0000,1.2364,-0.2856,0.2126,0,0.00,0.092,0.011,0.001,SHIFT,1.2453,0.2641,0.2144,0,0.00,0.075,0.019,0.005,SHIFT,1.0344,-0.3597,0.1849,0,0.13,0.154,0.066,0.015,SHIFT,1.0613,0.3286,0.1843,0,0.30,0.208,0.093,0.010,SHIFT,0.8409,-0.2042,0.0143,1,3.17,0.116,0.318,0.718,SHIFT,0.8377,0.1821,0.0415,0,0.00,0.077,0.084,0.015,SHIFT
73.047,5152,placemove,0.9902,-0.0149,0.2813,0.0011,-0.6161,-0.0130,0.0942,0.0011,0.0626,0.0153,0.0882,0.0313,1.000,0.000,0.0000,0.0000,1.2366,-0.2855,0.2125,0,0.00,0.043,0.009,0.001,SHIFT,1.2453,0.2643,0.2143,0,0.00,0.048,0.004,0.000,SHIFT,1.0347,-0.3596,0.1848,1,1.33,0.460,0.527,0.058,SHIFT,1.0614,0.3287,0.1843,1,2.10,0.460,0.470,0.202,SHIFT,0.8410,-0.2042,0.0144,0,0.00,0.044,0.048,0.012,SHIFT,0.8473,0.1784,0.0362,0,0.00,0.042,0.056,0.013,SHIFT
73.103,5156,placemove,0.9919,-0.0148,0.2825,0.0013,-0.6157,-0.0129,0.0971,0.0043,0.0608,0.0139,0.0528,0.0339,1.000,0.000,0.0000,0.0000,1.2369,-0.2853,0.2124,0,0.00,0.055,0.000,0.000,SHIFT,1.2454,0.2645,0.2141,0,0.00,0.061,0.013,0.002,SHIFT,1.0350,-0.3595,0.1848,1,0.95,0.345,0.381,0.049,SHIFT,1.0614,0.3288,0.1842,1,1.55,0.532,0.336,0.263,SHIFT,0.8412,-0.2042,0.0145,0,0.49,0.229,0.122,0.188,SHIFT,0.8549,0.1756,0.0321,0,0.00,0.049,0.167,0.018,SHIFT
73.150,5160,placemove,0.9932,-0.0149,0.2834,0.0016,-0.6129,-0.0135,0.0402,-0.0061,0.0282,0.0239,0.2943,-0.0414,1.000,0.000,0.0000,0.0000,1.2358,-0.2857,0.2143,0,0.00,0.025,0.072,0.052,SWING,1.2455,0.2645,0.2137,0,0.00,0.019,0.048,0.002,STANCE,1.0350,-0.3596,0.1848,1,4.51,0.301,1.481,0.850,STANCE,1.0614,0.3288,0.1842,1,4.38,0.203,1.615,0.928,STANCE,0.8408,-0.2042,0.0148,0,0.00,0.023,0.004,0.002,STANCE,0.8566,0.1753,0.0303,0,0.00,0.005,0.081,0.007,STANCE
73.176,5164,placemove,0.9932,-0.0149,0.2838,0.0019,-0.6112,-0.0140,-0.0460,-0.0003,0.0801,-0.0113,0.1316,-0.0179,1.000,0.000,0.0000,0.0000,1.2299,-0.2886,0.2237,0,0.00,0.082,0.159,0.100,SWING,1.2456,0.2644,0.2131,0,0.00,0.071,0.074,0.007,STANCE,1.0349,-0.3597,0.1847,1,4.87,1.373,0.995,1.031,STANCE,1.0615,0.3288,0.1841,1,13.63,1.637,2.811,1.226,STANCE,0.8405,-0.2042,0.0149,1,14.50,0.250,1.838,0.571,STANCE,0.8577,0.1753,0.0286,0,0.00,0.047,0.256,0.012,STANCE
73.225,5168,placemove,0.9928,-0.0148,0.2841,0.0014,-0.6117,-0.0141,0.0007,0.0022,-0.0107,-0.0067,-0.0157,-0.0152,1.000,0.000,0.0000,0.0000,1.2233,-0.2907,0.2342,0,0.00,0.041,0.091,0.103,SWING,1.2455,0.2643,0.2132,0,0.00,0.044,0.009,0.001,STANCE,1.0346,-0.3596,0.1849,1,0.64,0.362,0.065,0.007,STANCE,1.0614,0.3288,0.1841,1,5.95,1.262,0.900,0.501,STANCE,0.8405,-0.2042,0.0148,1,4.59,0.916,0.846,0.096,STANCE,0.8590,0.1753,0.0267,0,0.00,0.025,0.115,0.002,STANCE
73.247,5172,placemove,0.9930,-0.0149,0.2838,0.0014,-0.6117,-0.0142,0.0074,-0.0006,-0.0150,0.0012,0.0000,-0.0011,1.000,0.000,0.0000,0.0000,1.2172,-0.2920,0.2436,0,0.00,0.037,0.133,0.103,SWING,1.2455,0.2643,0.2132,0,0.00,0.035,0.026,0.002,STANCE,1.0346,-0.3596,0.1849,1,3.91,0.351,0.495,0.133,STANCE,1.0614,0.3288,0.1840,1,6.94,0.836,1.446,0.560,STANCE,0.8405,-0.2042,0.0147,1,3.70,0.482,0.715,0.105,STANCE,0.8604,0.1753,0.0247,0,0.00,0.020,0.100,0.000,STANCE
73.282,5176,placemove,0.9931,-0.0149,0.2836,0.0014,-0.6117,-0.0142,0.0048,0.0007,-0.0103,-0.0014,0.0019,-0.0001,1.000,0.000,0.0000,0.0000,1.2132,-0.2916,0.2548,0,0.00,0.556,0.130,0.106,SWING,1.2455,0.2643,0.2132,0,0.00,0.034,0.027,0.000,STANCE,1.0346,-0.3596,0.1848,1,3.03,0.102,0.541,0.123,STANCE,1.0615,0.3288,0.1840,1,7.02,0.906,1.373,0.522,STANCE,0.8405,-0.2042,0.0146,1,2.90,0.383,0.739,0.206,STANCE,0.8618,0.1753,0.0226,0,0.00,0.025,0.101,0.001,STANCE
73.304,5180,placemove,0.9931,-0.0149,0.2835,0.0015,-0.6117,-0.0143,0.0025,-0.0000,-0.0073,0.0003,-0.0003,0.0000,1.000,0.000,0.0000,0.0000,1.2167,-0.2870,0.2712,0,0.00,0.137,0.125,0.106,SWING,1.2455,0.2643,0.2131,0,0.00,0.038,0.029,0.000,STANCE,1.0346,-0.3595,0.1847,1,3.77,0.392,0.358,0.235,STANCE,1.0615,0.3288,0.1839,1,6.48,0.925,1.341,0.591,STANCE,0.8405,-0.2042,0.0146,1,3.24,0.515,0.683,0.152,STANCE,0.8631,0.1753,0.0206,0,0.00,0.023,0.099,0.001,STANCE
