t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
113.101,10264,placemove,1.2087,0.0138,0.3208,-0.0571,-0.4388,0.0430,0.1002,0.0006,0.0437,0.0399,0.0405,0.0025,1.000,0.000,0.0000,0.0000,1.4681,-0.2713,0.2733,0,0.00,0.024,0.012,0.005,SHIFT,1.4854,0.2783,0.2578,1,10.03,0.404,0.233,1.169,SHIFT,1.3292,-0.3448,0.2286,0,0.00,0.032,0.187,0.015,SHIFT,1.2015,0.3525,0.1207,0,0.00,0.066,0.065,0.006,SHIFT,1.0338,-0.2604,0.1137,1,5.36,0.341,0.183,1.170,SHIFT,1.0705,0.2877,0.1147,0,0.00,0.080,0.075,0.010,SHIFT
113.122,10268,placemove,1.2105,0.0138,0.3216,-0.0567,-0.4387,0.0430,0.1031,-0.0016,0.0436,0.0598,0.0593,0.0090,1.000,0.000,0.0000,0.0000,1.4681,-0.2713,0.2732,0,0.00,0.023,0.032,0.006,SHIFT,1.4854,0.2783,0.2579,1,10.35,0.141,0.582,1.499,SHIFT,1.3326,-0.3372,0.2163,0,0.00,0.030,0.292,0.083,SHIFT,1.2015,0.3525,0.1209,0,0.00,0.076,0.081,0.007,SHIFT,1.0339,-0.2603,0.1137,1,7.05,0.017,0.278,1.475,SHIFT,1.0705,0.2877,0.1148,0,0.00,0.093,0.096,0.014,SHIFT
113.201,10272,placemove,1.2122,0.0134,0.3214,-0.0610,-0.4415,0.0441,0.1026,-0.0247,-0.0883,-0.2520,-0.2125,-0.0428,1.000,0.000,0.0000,0.0000,1.4669,-0.2719,0.2765,0,0.00,0.076,0.187,0.037,SHIFT,1.4846,0.2777,0.2595,0,0.00,0.069,0.171,0.032,SHIFT,1.3322,-0.3354,0.2161,0,0.00,0.085,0.124,0.029,SHIFT,1.2010,0.3516,0.1216,0,0.00,0.078,0.174,0.042,SHIFT,1.0328,-0.2613,0.1160,0,0.00,0.063,0.188,0.040,SHIFT,1.0699,0.2869,0.1155,0,0.00,0.078,0.176,0.035,SHIFT
113.228,10276,placemove,1.2140,0.0129,0.3190,-0.0604,-0.4414,0.0428,0.1150,-0.0729,-0.1278,0.5795,0.4576,-0.0720,1.000,0.000,0.0000,0.0000,1.4652,-0.2726,0.2772,0,0.00,0.136,0.116,0.001,SHIFT,1.4834,0.2770,0.2596,0,0.00,0.105,0.064,0.023,SHIFT,1.3306,-0.3354,0.2162,0,0.00,0.166,0.128,0.004,SHIFT,1.2001,0.3510,0.1212,0,0.00,0.035,0.034,0.035,SHIFT,1.0316,-0.2618,0.1157,0,0.00,0.212,0.157,0.002,SHIFT,1.0692,0.2862,0.1148,1,9.06,0.101,1.422,2.940,SHIFT
113.276,10280,placemove,1.2161,0.0127,0.3193,-0.0647,-0.4291,0.0427,0.1270,-0.0035,-0.0491,-0.2512,0.6865,-0.1025,1.000,0.000,0.0000,0.0000,1.4642,-0.2734,0.2750,0,0.00,0.079,0.113,0.018,SHIFT,1.4833,0.2761,0.2557,0,0.00,0.072,0.118,0.017,SHIFT,1.3287,-0.3361,0.2162,0,0.00,0.095,0.133,0.032,SHIFT,1.1985,0.3502,0.1204,0,0.00,0.076,0.120,0.025,SHIFT,1.0290,-0.2623,0.1181,0,0.00,0.067,0.124,0.029,SHIFT,1.0672,0.2858,0.1161,0,0.00,0.088,0.136,0.029,SHIFT
113.296,10284,placemove,1.2183,0.0127,0.3169,-0.0692,-0.4175,0.0427,0.1226,-0.0032,-0.2035,-0.2892,0.7519,-0.1214,1.000,0.000,0.0000,0.0000,1.4622,-0.2741,0.2738,0,0.00,0.082,0.029,0.016,SHIFT,1.4820,0.2753,0.2519,0,0.00,0.074,0.012,0.013,SHIFT,1.3242,-0.3366,0.2203,0,0.00,0.090,0.069,0.063,SHIFT,1.1959,0.3494,0.1194,0,0.00,0.080,0.027,0.020,SHIFT,1.0258,-0.2629,0.1204,0,0.00,0.065,0.044,0.004,SHIFT,1.0629,0.2853,0.1203,0,0.00,0.077,0.074,0.048,SHIFT
113.354,10288,placemove,1.2205,0.0125,0.3124,-0.0700,-0.4067,0.0413,0.1457,-0.0179,-0.3037,-0.0693,0.0018,0.0411,1.000,0.000,0.0000,0.0000,1.4607,-0.2748,0.2676,0,0.00,0.530,0.219,0.051,SHIFT,1.4815,0.2745,0.2446,0,0.00,0.141,0.304,0.008,SHIFT,1.3223,-0.3371,0.2150,1,19.62,2.940,2.902,0.267,SHIFT,1.1940,0.3489,0.1156,0,0.00,0.168,0.761,0.101,SHIFT,1.0234,-0.2630,0.1175,0,0.00,0.512,0.213,0.001,SHIFT,1.0612,0.2853,0.1171,0,0.00,0.210,0.662,0.068,SHIFT
113.380,10292,placemove,1.2231,0.0117,0.3064,-0.0627,-0.3995,0.0403,0.1774,-0.1083,-0.3490,0.7113,0.7535,0.1153,0.000,0.000,0.0000,0.0000,1.4595,-0.2745,0.2665,0,0.00,0.024,0.077,0.035,SHIFT,1.4794,0.2749,0.2460,0,0.00,0.094,0.055,0.049,SHIFT,1.3201,-0.3364,0.2160,0,0.00,0.049,0.110,0.092,SHIFT,1.1901,0.3495,0.1214,0,0.00,0.033,0.132,0.115,SHIFT,1.0222,-0.2627,0.1168,0,0.00,0.098,0.004,0.019,SHIFT,1.0612,0.2851,0.1148,1,11.33,0.659,0.929,2.940,SHIFT
113.451,10296,placemove,1.2275,0.0110,0.3031,-0.0665,-0.3720,0.0366,0.2457,0.0251,-0.0553,-0.3674,1.1008,-0.2936,0.000,0.000,0.0000,0.0000,1.4625,-0.2770,0.2534,0,0.00,0.090,0.792,0.060,SHIFT,1.4846,0.2723,0.2312,1,17.88,1.909,2.940,2.940,SHIFT,1.3185,-0.3380,0.2146,1,27.66,2.902,2.940,2.940,SHIFT,1.1871,0.3481,0.1287,0,0.00,0.089,0.180,0.124,SHIFT,1.0226,-0.2629,0.1143,1,13.85,2.940,0.928,2.940,SHIFT,1.0616,0.2849,0.1146,1,6.63,2.940,2.940,1.159,SHIFT
113.508,10300,placemove,1.2268,0.0115,0.3059,-0.0667,-0.3739,0.0385,-0.0944,0.0149,0.1572,0.0471,-0.1903,0.1447,0.000,0.000,0.0000,0.0000,1.4633,-0.2767,0.2533,0,0.00,0.006,0.028,0.011,SHIFT,1.4854,0.2725,0.2315,0,0.00,0.008,0.070,0.033,SHIFT,1.3190,-0.3377,0.2150,0,0.00,0.008,0.042,0.015,SHIFT,1.1832,0.3485,0.1419,0,0.00,0.009,0.140,0.034,SHIFT,1.0228,-0.2628,0.1143,0,0.00,0.011,0.041,0.014,SHIFT,1.0620,0.2854,0.1158,0,0.00,0.007,0.031,0.007,SHIFT
113.551,10304,placemove,1.2255,0.0118,0.3071,-0.0622,-0.3766,0.0424,-0.0719,0.0182,-0.0135,0.5601,-0.2810,0.4613,0.000,0.000,0.0000,0.0000,1.4630,-0.2753,0.2546,0,0.00,0.007,0.089,0.010,SHIFT,1.4833,0.2741,0.2343,0,0.00,0.000,0.065,0.006,SHIFT,1.3188,-0.3366,0.2167,0,0.00,0.003,0.005,0.013,SHIFT,1.1788,0.3511,0.1478,0,0.00,0.002,0.038,0.008,SHIFT,1.0225,-0.2624,0.1156,0,0.00,0.005,0.016,0.017,SHIFT,1.0601,0.2857,0.1177,0,0.00,0.002,0.030,0.003,SHIFT
113.570,10308,placemove,1.2242,0.0122,0.3057,-0.0557,-0.3784,0.0460,-0.0813,0.0228,-0.1471,0.2259,-0.0043,0.2880,0.000,0.000,0.0000,0.0000,1.4634,-0.2731,0.2527,0,0.00,0.001,0.023,0.004,SHIFT,1.4803,0.2766,0.2361,0,0.00,0.005,0.003,0.002,SHIFT,1.3181,-0.3349,0.2177,0,0.00,0.000,0.062,0.001,SHIFT,1.1762,0.3523,0.1476,0,0.00,0.002,0.068,0.015,SHIFT,1.0213,-0.2619,0.1169,0,0.00,0.001,0.032,0.003,SHIFT,1.0582,0.2863,0.1167,0,0.00,0.001,0.064,0.013,SHIFT
113.649,10312,placemove,1.2239,0.0125,0.3054,-0.0555,-0.3740,0.0463,0.0223,0.0132,0.0778,-0.1083,0.2716,-0.1419,0.000,0.000,0.0000,0.0000,1.4634,-0.2722,0.2504,0,0.00,0.007,0.046,0.007,SHIFT,1.4793,0.2775,0.2341,0,0.00,0.003,0.042,0.005,SHIFT,1.3186,-0.3344,0.2148,0,0.00,0.010,0.067,0.018,SHIFT,1.1755,0.3526,0.1446,0,0.00,0.007,0.127,0.022,SHIFT,1.0212,-0.2619,0.1152,0,0.00,0.020,0.050,0.013,SHIFT,1.0575,0.2864,0.1146,1,1.34,0.036,0.096,0.303,SHIFT
113.674,10316,placemove,1.2243,0.0128,0.3061,-0.0571,-0.3693,0.0453,0.0321,0.0168,0.0093,-0.0966,0.2490,-0.0665,0.000,0.000,0.0000,0.0000,1.4636,-0.2723,0.2498,0,0.00,0.017,0.030,0.009,SHIFT,1.4800,0.2773,0.2323,0,0.00,0.016,0.034,0.008,SHIFT,1.3186,-0.3344,0.2147,1,2.57,0.288,0.504,0.146,SHIFT,1.1768,0.3525,0.1418,0,0.00,0.011,0.115,0.023,SHIFT,1.0209,-0.2618,0.1163,0,0.00,0.020,0.073,0.007,SHIFT,1.0575,0.2864,0.1146,1,3.83,0.249,0.474,0.129,SHIFT
113.703,10320,placemove,1.2250,0.0131,0.3059,-0.0586,-0.3651,0.0448,0.0443,0.0160,-0.0238,-0.1061,0.2644,-0.0610,0.000,0.000,0.0000,0.0000,1.4638,-0.2723,0.2490,0,0.00,0.024,0.030,0.001,SHIFT,1.4805,0.2773,0.2305,0,0.00,0.021,0.026,0.001,SHIFT,1.3187,-0.3344,0.2147,1,5.89,0.474,1.009,0.053,SHIFT,1.1779,0.3524,0.1389,0,0.00,0.021,0.116,0.017,SHIFT,1.0213,-0.2618,0.1155,0,0.00,0.023,0.118,0.015,SHIFT,1.0576,0.2865,0.1145,1,7.16,0.400,0.977,0.169,SHIFT
113.724,10324,placemove,1.2258,0.0134,0.3057,-0.0605,-0.3599,0.0444,0.0490,0.0204,-0.0129,-0.1337,0.3245,-0.0652,0.000,0.000,0.0000,0.0000,1.4641,-0.2723,0.2480,0,0.00,0.026,0.037,0.003,SHIFT,1.4812,0.2772,0.2283,0,0.00,0.023,0.033,0.003,SHIFT,1.3188,-0.3344,0.2146,1,5.05,0.530,0.903,0.151,SHIFT,1.1790,0.3523,0.1358,0,0.00,0.023,0.121,0.018,SHIFT,1.0212,-0.2618,0.1160,0,0.00,0.025,0.040,0.002,SHIFT,1.0577,0.2865,0.1144,1,6.43,0.471,0.884,0.113,SHIFT
113.758,10328,placemove,1.2267,0.0138,0.3053,-0.0628,-0.3540,0.0440,0.0624,0.0216,-0.0334,-0.1531,0.3679,-0.0683,0.000,0.000,0.0000,0.0000,1.4644,-0.2724,0.2470,0,0.00,0.023,0.028,0.001,SHIFT,1.4819,0.2771,0.2258,0,0.00,0.021,0.022,0.000,SHIFT,1.3189,-0.3343,0.2145,1,6.11,0.497,1.083,0.102,SHIFT,1.1801,0.3521,0.1326,0,0.00,0.021,0.114,0.016,SHIFT,1.0212,-0.2618,0.1164,0,0.00,0.022,0.113,0.013,SHIFT,1.0577,0.2865,0.1143,1,7.29,0.425,1.049,0.115,SHIFT
113.779,10332,placemove,1.2279,0.0142,0.3047,-0.0655,-0.3472,0.0437,0.0726,0.0254,-0.0365,-0.1824,0.4345,-0.0754,0.000,0.000,0.0000,0.0000,1.4648,-0.2724,0.2457,0,0.00,0.023,0.030,0.001,SHIFT,1.4827,0.2770,0.2229,0,0.00,0.022,0.024,0.000,SHIFT,1.3190,-0.3343,0.2144,1,6.26,0.491,1.096,0.085,SHIFT,1.1812,0.3520,0.1293,0,0.00,0.022,0.115,0.016,SHIFT,1.0215,-0.2618,0.1159,0,0.00,0.022,0.122,0.016,SHIFT,1.0578,0.2866,0.1142,1,7.48,0.426,1.056,0.140,SHIFT
113.820,10336,placemove,1.2292,0.0146,0.3041,-0.0686,-0.3390,0.0434,0.0835,0.0296,-0.0335,-0.2138,0.5097,-0.0841,0.000,0.000,0.0000,0.0000,1.4653,-0.2724,0.2444,0,0.00,0.023,0.031,0.001,SHIFT,1.4836,0.2769,0.2196,0,0.00,0.023,0.026,0.000,SHIFT,1.3191,-0.3342,0.2143,1,6.18,0.486,1.103,0.112,SHIFT,1.1823,0.3518,0.1258,0,0.00,0.022,0.117,0.017,SHIFT,1.0218,-0.2618,0.1157,0,0.00,0.023,0.123,0.016,SHIFT,1.0580,0.2866,0.1141,1,7.47,0.429,1.049,0.145,SHIFT
113.843,10340,placemove,1.2307,0.0152,0.3035,-0.0723,-0.3296,0.0431,0.0950,0.0339,-0.0372,-0.2474,0.5869,-0.0934,0.000,0.000,0.0000,0.0000,1.4658,-0.2725,0.2428,0,0.00,0.022,0.031,0.001,SHIFT,1.4847,0.2767,0.2157,0,0.00,0.022,0.026,0.000,SHIFT,1.3192,-0.3342,0.2143,1,6.02,0.468,1.076,0.111,SHIFT,1.1834,0.3516,0.1222,0,0.00,0.021,0.117,0.017,SHIFT,1.0219,-0.2618,0.1158,0,0.00,0.022,0.124,0.017,SHIFT,1.0581,0.2867,0.1141,1,7.32,0.418,1.019,0.151,SHIFT
113.909,10344,placemove,1.2310,0.0152,0.3021,-0.0729,-0.3282,0.0432,0.0177,0.0000,-0.1623,0.0280,0.1023,0.0120,0.000,0.000,0.0000,0.0000,1.4653,-0.2724,0.2433,0,0.00,0.007,0.133,0.025,SHIFT,1.4834,0.2769,0.2184,0,0.00,0.007,0.062,0.107,SHIFT,1.3176,-0.3334,0.2181,0,0.00,0.003,0.104,0.104,SHIFT,1.1837,0.3515,0.1203,0,0.00,0.008,0.009,0.005,SHIFT,1.0216,-0.2618,0.1161,0,0.00,0.001,0.180,0.016,SHIFT,1.0568,0.2868,0.1173,0,0.00,0.000,0.160,0.072,SHIFT
113.944,10348,placemove,1.2314,0.0155,0.2987,-0.0746,-0.3238,0.0439,0.0737,0.0446,-0.1715,-0.1441,0.3874,0.0567,0.000,0.000,0.0000,0.0000,1.4650,-0.2723,0.2405,0,0.00,0.157,0.117,0.014,SHIFT,1.4811,0.2774,0.2206,0,0.00,0.160,0.204,0.009,SHIFT,1.3153,-0.3333,0.2217,0,0.00,0.160,0.121,0.032,SHIFT,1.1838,0.3513,0.1155,1,22.73,2.624,2.167,1.171,SHIFT,1.0211,-0.2617,0.1149,1,21.63,2.377,0.278,2.940,SHIFT,1.0557,0.2869,0.1162,0,0.00,0.189,0.254,0.007,SHIFT
113.991,10352,placemove,1.2332,0.0148,0.2954,-0.0684,-0.3199,0.0429,0.1452,-0.1056,-0.1963,0.5465,0.3355,0.0232,1.000,0.000,0.0000,0.0000,1.4656,-0.2720,0.2370,0,0.00,0.116,0.025,0.004,SHIFT,1.4815,0.2776,0.2179,0,0.00,0.101,0.103,0.001,SHIFT,1.3164,-0.3333,0.2172,0,0.00,0.143,0.110,0.018,SHIFT,1.1816,0.3514,0.1211,0,0.00,0.034,0.054,0.083,SHIFT,1.0196,-0.2597,0.1211,0,0.00,0.192,0.214,0.005,SHIFT,1.0559,0.2869,0.1148,1,8.64,0.182,1.250,2.940,SHIFT
114.049,10356,placemove,1.2330,0.0143,0.2959,-0.0673,-0.3244,0.0421,-0.0939,0.0217,0.1223,-0.1557,-0.3900,-0.1926,1.000,0.000,0.0000,0.0000,1.4661,-0.2728,0.2337,0,0.00,0.033,0.020,0.008,STANCE,1.4822,0.2769,0.2155,0,0.00,0.073,0.101,0.046,STANCE,1.3167,-0.3339,0.2143,0,0.00,0.036,0.123,0.025,STANCE,1.1846,0.3526,0.1293,0,0.00,0.461,0.292,0.159,SWING,1.0176,-0.2612,0.1214,0,0.00,0.058,0.004,0.001,STANCE,1.0558,0.2868,0.1146,0,0.00,0.093,0.056,0.012,STANCE
114.086,10360,placemove,1.2317,0.0142,0.2969,-0.0688,-0.3282,0.0408,-0.0603,-0.0326,0.0086,0.0427,-0.1357,-0.1028,1.000,0.000,0.0000,0.0000,1.4644,-0.2735,0.2361,0,0.00,0.007,0.023,0.003,STANCE,1.4816,0.2762,0.2179,0,0.00,0.053,0.050,0.002,STANCE,1.3148,-0.3344,0.2165,0,0.00,0.003,0.012,0.002,STANCE,1.1915,0.3547,0.1437,0,0.00,0.573,0.123,0.108,SWING,1.0170,-0.2613,0.1200,0,0.00,0.015,0.115,0.019,STANCE,1.0558,0.2869,0.1146,1,3.26,0.387,0.133,0.778,STANCE
114.111,10364,placemove,1.2311,0.0138,0.2968,-0.0687,-0.3290,0.0399,-0.0064,0.0146,0.0175,-0.0925,0.0042,0.0165,1.000,0.000,0.0000,0.0000,1.4633,-0.2743,0.2360,0,0.00,0.031,0.006,0.000,STANCE,1.4822,0.2752,0.2162,0,0.00,0.034,0.100,0.016,STANCE,1.3141,-0.3349,0.2148,1,3.29,0.360,0.005,0.637,STANCE,1.1989,0.3560,0.1582,0,0.00,0.575,0.132,0.106,SWING,1.0168,-0.2614,0.1172,0,0.00,0.030,0.111,0.015,STANCE,1.0558,0.2868,0.1145,1,4.93,0.200,0.128,0.783,STANCE
114.165,10368,placemove,1.2306,0.0139,0.2974,-0.0704,-0.3303,0.0405,0.0047,0.0083,0.0162,-0.1152,0.0774,-0.0190,1.000,0.000,0.0000,0.0000,1.4630,-0.2744,0.2365,0,0.00,0.071,0.012,0.000,STANCE,1.4823,0.2750,0.2160,0,0.00,0.011,0.010,0.012,STANCE,1.3134,-0.3350,0.2161,0,0.00,0.072,0.067,0.025,STANCE,1.2065,0.3563,0.1727,0,0.00,0.584,0.138,0.102,SWING,1.0174,-0.2614,0.1149,1,3.73,0.554,0.539,1.072,STANCE,1.0557,0.2869,0.1144,1,1.92,0.396,0.187,0.188,STANCE
114.209,10372,placemove,1.2309,0.0140,0.2972,-0.0706,-0.3286,0.0412,-0.0092,-0.0046,0.0108,0.0442,-0.0089,0.0500,1.000,0.000,0.0000,0.0000,1.4631,-0.2744,0.2360,0,0.00,0.012,0.059,0.005,STANCE,1.4825,0.2750,0.2149,1,7.88,0.439,0.421,1.166,STANCE,1.3135,-0.3350,0.2159,0,0.00,0.016,0.124,0.010,STANCE,1.2147,0.3553,0.1868,0,0.00,0.575,0.127,0.109,SWING,1.0174,-0.2614,0.1148,1,7.90,0.452,0.930,0.337,STANCE,1.0557,0.2869,0.1145,0,0.00,0.031,0.027,0.003,STANCE
114.290,10376,placemove,1.2309,0.0139,0.2971,-0.0704,-0.3287,0.0415,0.0111,-0.0045,-0.0147,-0.0075,0.0499,-0.0070,1.000,0.000,0.0000,0.0000,1.4631,-0.2745,0.2358,0,0.00,0.042,0.030,0.002,STANCE,1.4825,0.2750,0.2151,0,0.00,0.030,0.008,0.006,STANCE,1.3137,-0.3350,0.2150,1,5.39,0.464,0.191,0.922,STANCE,1.2229,0.3530,0.2010,0,0.00,0.557,0.119,0.107,SWING,1.0173,-0.2614,0.1149,0,0.00,0.033,0.049,0.004,STANCE,1.0557,0.2869,0.1145,1,6.73,0.222,0.182,1.043,STANCE
114.317,10380,placemove,1.2310,0.0139,0.2970,-0.0706,-0.3284,0.0420,0.0090,-0.0038,-0.0037,-0.0052,0.0010,0.0247,1.000,0.000,0.0000,0.0000,1.4631,-0.2745,0.2356,0,0.00,0.008,0.036,0.004,STANCE,1.4825,0.2749,0.2150,1,1.54,0.794,0.344,0.115,STANCE,1.3137,-0.3351,0.2149,1,2.46,1.132,0.653,0.091,STANCE,1.2312,0.3493,0.2146,0,0.00,0.533,0.148,0.070,SWING,1.0173,-0.2614,0.1150,1,2.85,1.207,0.689,0.926,STANCE,1.0558,0.2868,0.1144,1,5.02,0.313,0.039,0.825,STANCE
114.349,10384,placemove,1.2310,0.0139,0.2969,-0.0707,-0.3284,0.0424,0.0021,-0.0005,-0.0028,-0.0050,-0.0007,0.0089,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2355,0,0.00,0.018,0.035,0.004,STANCE,1.4826,0.2749,0.2149,1,1.35,0.692,0.252,0.150,STANCE,1.3137,-0.3351,0.2148,1,2.61,1.066,0.627,0.082,STANCE,1.2388,0.3497,0.2282,0,0.00,0.511,0.139,0.008,SWING,1.0174,-0.2614,0.1149,1,2.94,1.149,0.750,1.018,STANCE,1.0558,0.2868,0.1143,1,4.78,0.232,0.075,0.759,STANCE
114.371,10388,placemove,1.2310,0.0139,0.2969,-0.0708,-0.3284,0.0426,0.0021,-0.0014,-0.0019,-0.0007,0.0007,0.0047,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2355,0,0.00,0.018,0.034,0.004,STANCE,1.4826,0.2749,0.2149,1,0.68,0.397,0.135,0.053,STANCE,1.3137,-0.3351,0.2148,1,2.99,1.046,0.675,0.113,STANCE,1.2462,0.3548,0.2423,0,0.00,0.491,0.294,0.100,SWING,1.0174,-0.2614,0.1148,1,2.93,1.153,0.721,0.987,STANCE,1.0558,0.2868,0.1143,1,3.81,0.028,0.000,0.700,STANCE
114.421,10392,placemove,1.2310,0.0138,0.2968,-0.0707,-0.3285,0.0428,0.0009,-0.0003,-0.0023,-0.0014,0.0036,0.0061,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2355,0,0.00,0.022,0.030,0.002,STANCE,1.4826,0.2749,0.2149,1,2.00,0.422,0.434,0.003,STANCE,1.3137,-0.3351,0.2147,1,3.11,1.062,0.625,0.209,STANCE,1.2602,0.3598,0.2391,0,0.00,0.521,0.069,0.096,SWING,1.0174,-0.2614,0.1148,1,2.61,0.968,0.691,0.935,STANCE,1.0558,0.2868,0.1143,1,4.08,0.324,0.209,0.574,STANCE
114.443,10396,placemove,1.2310,0.0138,0.2968,-0.0708,-0.3285,0.0429,0.0005,-0.0002,-0.0021,-0.0005,0.0029,0.0057,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2355,0,0.00,0.022,0.030,0.002,STANCE,1.4826,0.2749,0.2149,1,1.98,0.412,0.454,0.034,STANCE,1.3137,-0.3351,0.2147,1,3.12,1.048,0.610,0.224,STANCE,1.2756,0.3647,0.2338,0,0.00,0.550,0.069,0.096,SWING,1.0174,-0.2614,0.1147,1,2.63,0.988,0.693,0.936,STANCE,1.0558,0.2868,0.1142,1,4.07,0.292,0.200,0.590,STANCE
114.473,10400,placemove,1.2310,0.0138,0.2968,-0.0708,-0.3285,0.0431,0.0005,-0.0002,-0.0019,0.0001,0.0029,0.0045,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2354,0,0.00,0.022,0.030,0.002,STANCE,1.4826,0.2749,0.2149,1,1.96,0.414,0.466,0.051,STANCE,1.3137,-0.3351,0.2147,1,3.14,1.037,0.603,0.233,STANCE,1.2913,0.3682,0.2282,0,0.00,0.573,0.068,0.096,SWING,1.0174,-0.2614,0.1147,1,2.66,0.974,0.681,0.932,STANCE,1.0558,0.2868,0.1142,1,4.04,0.306,0.201,0.586,STANCE
114.495,10404,placemove,1.2312,0.0138,0.2968,-0.0708,-0.3286,0.0431,0.0519,0.0015,0.0154,0.0037,-0.0023,0.0140,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2354,0,0.00,0.100,0.000,0.003,SHIFT,1.4825,0.2749,0.2149,1,0.60,0.095,0.344,0.249,SHIFT,1.3137,-0.3351,0.2146,1,1.38,0.742,0.379,0.036,SHIFT,1.3064,0.3706,0.2222,0,0.00,0.218,0.085,0.097,SHIFT,1.0174,-0.2614,0.1146,1,3.04,0.596,0.700,1.071,SHIFT,1.0558,0.2868,0.1141,1,3.62,0.442,0.050,0.675,SHIFT
114.570,10408,placemove,1.2324,0.0136,0.2980,-0.0684,-0.3291,0.0436,0.0083,-0.0550,0.1935,0.5820,-0.0725,0.2311,1.000,0.000,0.0000,0.0000,1.4632,-0.2745,0.2354,0,0.00,0.002,0.015,0.013,SHIFT,1.4821,0.2750,0.2155,0,0.00,0.064,0.244,0.002,SHIFT,1.3138,-0.3352,0.2146,1,12.10,1.336,2.940,0.449,SHIFT,1.3115,0.3733,0.2148,1,22.15,1.375,2.940,2.940,SHIFT,1.0174,-0.2615,0.1146,1,9.29,0.240,1.209,2.940,SHIFT,1.0554,0.2868,0.1147,0,0.00,0.011,0.276,0.016,SHIFT
114.617,10412,placemove,1.2324,0.0117,0.3022,-0.0497,-0.3347,0.0440,-0.0091,-0.1002,0.3178,0.9575,-0.2667,0.3203,1.000,0.000,0.0000,0.0000,1.4635,-0.2739,0.2348,0,0.00,0.084,0.014,0.007,SHIFT,1.4783,0.2761,0.2266,0,0.00,0.042,0.061,0.005,SHIFT,1.3137,-0.3351,0.2147,1,3.83,1.836,1.341,0.311,SHIFT,1.3115,0.3738,0.2143,1,5.57,0.636,2.940,2.510,SHIFT,1.0174,-0.2615,0.1146,1,3.48,1.552,0.382,0.090,SHIFT,1.0527,0.2868,0.1219,0,0.00,0.084,0.063,0.007,SHIFT
114.691,10416,placemove,1.2325,0.0102,0.3065,-0.0307,-0.3405,0.0435,0.0298,-0.0778,0.2482,0.8807,-0.0453,0.3222,1.000,0.000,0.0000,0.0000,1.4638,-0.2728,0.2347,0,0.00,0.116,0.018,0.004,SHIFT,1.4760,0.2772,0.2349,0,0.00,0.086,0.076,0.018,SHIFT,1.3136,-0.3344,0.2152,0,0.00,0.122,0.009,0.013,SHIFT,1.3109,0.3690,0.2139,1,6.38,1.217,2.940,2.940,SHIFT,1.0173,-0.2611,0.1149,1,4.53,1.491,2.390,1.811,SHIFT,1.0503,0.2874,0.1297,0,0.00,0.119,0.075,0.005,SHIFT
114.756,10420,placemove,1.2331,0.0090,0.3103,-0.0197,-0.3433,0.0430,0.0414,-0.0492,0.2189,0.5731,-0.1447,0.0974,1.000,0.000,0.0000,0.0000,1.4637,-0.2725,0.2353,0,0.00,0.001,0.014,0.001,SHIFT,1.4747,0.2776,0.2394,0,0.00,0.165,0.128,0.019,SHIFT,1.3138,-0.3344,0.2150,1,2.65,1.127,0.998,0.288,SHIFT,1.3106,0.3643,0.2127,1,5.38,0.486,2.940,2.779,SHIFT,1.0174,-0.2609,0.1148,1,2.17,1.132,0.917,0.721,SHIFT,1.0484,0.2874,0.1357,0,0.00,0.196,0.051,0.009,SHIFT
