# SLARC V8.20-worldlift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
57.668,6064,placemove,1.1915,0.0616,0.3345,0.0034,-0.3642,0.0228,0.0044,-0.0305,0.0096,0.0326,0.5692,-0.0627,1.000,0.000,0.0022,-0.3021,0.0034,-0.3642,0.0228,0.1204,0,1.4537,-0.2044,0.3400,0,0.00,0.027,0.046,0.002,STANCE,-0.4252,-0.3711,1.8117,0.2413,-0.2721,-0.0853,1.4348,0.3501,0.3830,0,0.00,0.014,0.059,0.003,STANCE,0.4194,-0.5860,1.8112,0.2507,0.2827,-0.0444,1.3522,-0.2812,0.3143,1,4.34,0.103,0.858,0.092,STANCE,0.5301,-0.4114,1.6564,0.1357,-0.3466,-0.0721,1.3428,0.4072,0.3135,1,4.38,0.544,0.975,0.715,STANCE,-0.5571,-0.3847,1.6521,0.1412,0.3416,-0.0775,0.8781,-0.1300,0.0428,0,0.00,0.012,0.131,0.086,SWING,-0.1742,0.2105,0.7195,-0.4014,-0.1848,-0.1568,0.9139,0.2290,0.0143,1,4.10,0.690,0.659,0.024,STANCE,0.1750,0.3946,0.7244,-0.3698,0.1731,-0.2022
57.689,6068,placemove,1.1915,0.0612,0.3346,0.0041,-0.3558,0.0213,0.0039,-0.0229,0.0076,0.0323,0.4442,-0.0809,1.000,0.000,0.0032,-0.3022,0.0041,-0.3558,0.0213,0.1205,0,1.4544,-0.2042,0.3392,0,0.00,0.026,0.042,0.001,STANCE,-0.4183,-0.3768,1.8147,0.2427,-0.2712,-0.0843,1.4339,0.3500,0.3847,0,0.00,0.012,0.051,0.001,STANCE,0.4224,-0.6067,1.8152,0.2503,0.2834,-0.0405,1.3523,-0.2811,0.3143,1,4.40,0.095,0.905,0.192,STANCE,0.5349,-0.4173,1.6595,0.1368,-0.3459,-0.0711,1.3422,0.4062,0.3135,1,4.28,0.511,0.961,0.702,STANCE,-0.5561,-0.3928,1.6601,0.1407,0.3413,-0.0761,0.8681,-0.1295,0.0556,0,0.00,0.012,0.119,0.102,SWING,-0.1791,0.1438,0.7809,-0.4045,-0.1843,-0.1449,0.9141,0.2291,0.0144,1,3.84,0.623,0.704,0.085,STANCE,0.1733,0.4144,0.7056,-0.3682,0.1730,-0.2055
57.725,6072,placemove,1.1916,0.0608,0.3347,0.0048,-0.3495,0.0196,0.0022,-0.0180,0.0058,0.0323,0.3371,-0.0857,1.000,0.000,0.0040,-0.3015,0.0048,-0.3495,0.0196,0.1206,0,1.4550,-0.2040,0.3386,0,0.00,0.025,0.040,0.000,STANCE,-0.4123,-0.3812,1.8171,0.2439,-0.2703,-0.0835,1.4331,0.3498,0.3862,0,0.00,0.013,0.045,0.001,STANCE,0.4254,-0.6229,1.8183,0.2498,0.2840,-0.0375,1.3524,-0.2811,0.3144,1,4.45,0.096,0.927,0.231,STANCE,0.5392,-0.4217,1.6616,0.1378,-0.3453,-0.0702,1.3417,0.4055,0.3137,1,4.30,0.543,0.957,0.692,STANCE,-0.5547,-0.3993,1.6665,0.1401,0.3412,-0.0751,0.8614,-0.1312,0.0684,0,0.00,0.009,0.123,0.101,SWING,-0.1728,0.0772,0.8476,-0.4050,-0.1866,-0.1333,0.9143,0.2292,0.0144,1,3.83,0.606,0.733,0.115,STANCE,0.1726,0.4297,0.6909,-0.3670,0.1728,-0.2080
57.747,6076,placemove,1.1916,0.0606,0.3348,0.0055,-0.3447,0.0179,0.0027,-0.0133,0.0046,0.0306,0.2516,-0.0905,1.000,0.000,0.0046,-0.3006,0.0055,-0.3447,0.0179,0.1206,0,1.4554,-0.2039,0.3381,0,0.00,0.024,0.038,0.001,STANCE,-0.4071,-0.3843,1.8190,0.2449,-0.2696,-0.0830,1.4325,0.3497,0.3873,0,0.00,0.013,0.041,0.002,STANCE,0.4283,-0.6353,1.8205,0.2492,0.2846,-0.0351,1.3525,-0.2810,0.3144,1,4.47,0.041,0.961,0.281,STANCE,0.5430,-0.4249,1.6630,0.1387,-0.3448,-0.0696,1.3414,0.4049,0.3138,1,4.34,0.537,0.970,0.699,STANCE,-0.5530,-0.4043,1.6717,0.1396,0.3411,-0.0743,0.8581,-0.1385,0.0817,0,0.00,0.004,0.126,0.102,SWING,-0.1452,0.0105,0.9142,-0.4023,-0.1952,-0.1216,0.9145,0.2293,0.0145,1,3.83,0.592,0.748,0.135,STANCE,0.1725,0.4412,0.6796,-0.3662,0.1725,-0.2098
57.787,6080,placemove,1.1917,0.0604,0.3349,0.0061,-0.3412,0.0161,0.0020,-0.0099,0.0029,0.0276,0.1819,-0.0873,1.000,0.000,0.0051,-0.2998,0.0061,-0.3412,0.0161,0.1206,0,1.4557,-0.2038,0.3377,0,0.00,0.024,0.036,0.002,STANCE,-0.4026,-0.3864,1.8204,0.2457,-0.2689,-0.0826,1.4321,0.3496,0.3882,0,0.00,0.013,0.038,0.003,STANCE,0.4310,-0.6448,1.8221,0.2487,0.2850,-0.0334,1.3525,-0.2810,0.3144,1,4.60,0.111,0.990,0.333,STANCE,0.5464,-0.4272,1.6638,0.1395,-0.3444,-0.0692,1.3411,0.4044,0.3139,1,4.29,0.563,0.950,0.679,STANCE,-0.5513,-0.4082,1.6759,0.1390,0.3411,-0.0737,0.8599,-0.1542,0.0961,0,0.00,0.110,0.125,0.105,SWING,-0.0876,-0.0561,0.9809,-0.3946,-0.2123,-0.1100,0.9147,0.2294,0.0145,1,3.81,0.579,0.770,0.157,STANCE,0.1729,0.4499,0.6711,-0.3656,0.1721,-0.2112
57.808,6084,placemove,1.1917,0.0603,0.3349,0.0066,-0.3387,0.0147,-0.0005,-0.0096,0.0020,0.0210,0.1349,-0.0711,1.000,0.000,0.0055,-0.2993,0.0066,-0.3387,0.0147,0.1206,0,1.4560,-0.2037,0.3374,0,0.00,0.024,0.034,0.002,STANCE,-0.3989,-0.3879,1.8215,0.2464,-0.2683,-0.0824,1.4317,0.3495,0.3889,0,0.00,0.015,0.035,0.004,STANCE,0.4334,-0.6521,1.8234,0.2483,0.2855,-0.0320,1.3525,-0.2810,0.3144,1,4.66,0.209,0.966,0.284,STANCE,0.5493,-0.4289,1.6644,0.1402,-0.3440,-0.0689,1.3409,0.4041,0.3140,1,4.05,0.592,0.877,0.622,STANCE,-0.5497,-0.4112,1.6793,0.1385,0.3411,-0.0732,0.8654,-0.1727,0.1113,0,0.00,0.113,0.127,0.105,SWING,-0.0209,-0.1228,1.0476,-0.3839,-0.2311,-0.0983,0.9148,0.2294,0.0145,1,3.91,0.505,0.760,0.150,STANCE,0.1735,0.4563,0.6644,-0.3652,0.1718,-0.2122
57.849,6088,placemove,1.1917,0.0601,0.3349,0.0069,-0.3368,0.0134,-0.0006,-0.0077,0.0016,0.0155,0.1002,-0.0615,1.000,0.000,0.0059,-0.2989,0.0069,-0.3368,0.0134,0.1206,0,1.4561,-0.2036,0.3372,0,0.00,0.023,0.033,0.002,STANCE,-0.3958,-0.3888,1.8223,0.2470,-0.2678,-0.0823,1.4314,0.3494,0.3895,0,0.00,0.015,0.033,0.005,STANCE,0.4355,-0.6578,1.8243,0.2479,0.2858,-0.0309,1.3526,-0.2810,0.3144,1,4.67,0.203,0.968,0.280,STANCE,0.5516,-0.4300,1.6649,0.1407,-0.3437,-0.0687,1.3407,0.4038,0.3140,1,4.08,0.610,0.880,0.622,STANCE,-0.5483,-0.4137,1.6820,0.1381,0.3411,-0.0728,0.8728,-0.1902,0.1267,0,0.00,0.111,0.130,0.105,SWING,0.0458,-0.1895,1.1143,-0.3713,-0.2487,-0.0868,0.9149,0.2294,0.0145,1,3.91,0.520,0.767,0.159,STANCE,0.1741,0.4611,0.6592,-0.3650,0.1716,-0.2129
57.870,6092,placemove,1.1917,0.0600,0.3350,0.0071,-0.3353,0.0123,0.0036,-0.0023,0.0032,0.0070,0.0728,-0.0648,1.000,0.000,0.0062,-0.2986,0.0071,-0.3353,0.0123,0.1206,0,1.4563,-0.2036,0.3370,0,0.00,0.015,0.035,0.003,STANCE,-0.3933,-0.3893,1.8229,0.2475,-0.2674,-0.0822,1.4312,0.3493,0.3899,0,0.00,0.009,0.040,0.005,STANCE,0.4372,-0.6623,1.8250,0.2475,0.2861,-0.0301,1.3526,-0.2809,0.3144,1,4.61,0.119,1.074,0.421,STANCE,0.5536,-0.4307,1.6651,0.1412,-0.3434,-0.0685,1.3406,0.4035,0.3141,1,4.09,0.250,0.983,0.711,STANCE,-0.5470,-0.4157,1.6842,0.1377,0.3411,-0.0725,0.8862,-0.2047,0.1360,0,0.00,0.105,0.064,0.099,SWING,0.1124,-0.2166,1.1809,-0.3545,-0.2629,-0.0856,0.9150,0.2295,0.0145,1,3.39,0.471,0.758,0.205,STANCE,0.1747,0.4646,0.6557,-0.3648,0.1713,-0.2135
57.914,6096,placemove,1.1917,0.0600,0.3350,0.0072,-0.3343,0.0114,-0.0004,-0.0042,0.0019,0.0023,0.0522,-0.0411,1.000,0.000,0.0064,-0.2985,0.0072,-0.3343,0.0114,0.1206,0,1.4564,-0.2035,0.3369,0,0.00,0.023,0.032,0.003,STANCE,-0.3913,-0.3896,1.8234,0.2478,-0.2671,-0.0821,1.4310,0.3493,0.3903,0,0.00,0.016,0.030,0.005,STANCE,0.4385,-0.6658,1.8255,0.2473,0.2863,-0.0294,1.3526,-0.2809,0.3145,1,4.93,0.213,1.056,0.376,STANCE,0.5551,-0.4311,1.6651,0.1415,-0.3432,-0.0684,1.3406,0.4034,0.3141,1,3.74,0.518,0.816,0.581,STANCE,-0.5460,-0.4173,1.6859,0.1374,0.3412,-0.0723,0.9144,-0.2119,0.1259,0,0.00,0.106,0.059,0.106,SWING,0.1791,-0.1550,1.2476,-0.3304,-0.2701,-0.1062,0.9151,0.2295,0.0145,1,3.97,0.384,0.817,0.203,STANCE,0.1750,0.4672,0.6530,-0.3646,0.1712,-0.2139
57.935,6100,placemove,1.1917,0.0599,0.3350,0.0072,-0.3335,0.0108,-0.0003,-0.0037,0.0016,-0.0015,0.0390,-0.0292,1.000,0.000,0.0065,-0.2984,0.0072,-0.3335,0.0108,0.1206,0,1.4565,-0.2035,0.3369,0,0.00,0.021,0.032,0.003,SHIFT,-0.3899,-0.3897,1.8237,0.2481,-0.2668,-0.0821,1.4309,0.3492,0.3906,0,0.00,0.017,0.030,0.005,SHIFT,0.4395,-0.6686,1.8260,0.2471,0.2865,-0.0289,1.3526,-0.2809,0.3145,1,4.91,0.186,1.056,0.361,SHIFT,0.5562,-0.4314,1.6653,0.1418,-0.3431,-0.0684,1.3405,0.4033,0.3142,1,3.81,0.519,0.837,0.595,SHIFT,-0.5453,-0.4186,1.6872,0.1372,0.3412,-0.0721,0.9448,-0.2150,0.1157,0,0.00,0.102,0.062,0.107,SWING,0.2458,-0.0883,1.3143,-0.3047,-0.2733,-0.1257,0.9151,0.2295,0.0145,1,4.00,0.408,0.813,0.212,SHIFT,0.1753,0.4691,0.6507,-0.3646,0.1711,-0.2141
57.976,6104,placemove,1.1919,0.0599,0.3352,0.0071,-0.3330,0.0105,0.0146,-0.0035,0.0119,-0.0040,0.0287,-0.0195,1.000,0.000,0.0065,-0.2983,0.0071,-0.3330,0.0105,0.1207,0,1.4566,-0.2035,0.3368,0,0.00,0.020,0.031,0.003,SHIFT,-0.3894,-0.3895,1.8245,0.2481,-0.2667,-0.0822,1.4307,0.3492,0.3908,0,0.00,0.021,0.028,0.004,SHIFT,0.4408,-0.6707,1.8271,0.2468,0.2866,-0.0285,1.3526,-0.2809,0.3146,1,4.76,0.288,1.036,0.399,SHIFT,0.5564,-0.4314,1.6660,0.1418,-0.3430,-0.0684,1.3404,0.4031,0.3142,1,3.68,0.423,0.842,0.605,SHIFT,-0.5442,-0.4195,1.6888,0.1369,0.3412,-0.0719,0.9750,-0.2144,0.1080,0,0.00,0.100,0.062,0.108,SHIFT,0.3124,-0.0217,1.3810,-0.2786,-0.2727,-0.1429,0.9151,0.2295,0.0145,1,4.37,0.209,0.700,0.099,SHIFT,0.1755,0.4718,0.6459,-0.3647,0.1710,-0.2144
57.997,6108,placemove,1.1914,0.0598,0.3354,0.0075,-0.3315,0.0072,-0.1036,-0.0099,0.0075,0.0511,0.1188,-0.4239,1.000,0.000,0.0065,-0.2983,0.0075,-0.3315,0.0072,0.1210,0,1.4555,-0.2040,0.3365,0,0.00,0.034,0.208,0.016,SHIFT,-0.3901,-0.3889,1.8260,0.2478,-0.2666,-0.0823,1.4307,0.3486,0.3908,0,0.00,0.104,0.081,0.007,SHIFT,0.4425,-0.6724,1.8291,0.2463,0.2866,-0.0283,1.3513,-0.2813,0.3143,1,14.81,2.940,2.754,1.698,SHIFT,0.5565,-0.4312,1.6679,0.1417,-0.3427,-0.0686,1.3404,0.4027,0.3142,1,10.06,0.339,2.651,1.613,SHIFT,-0.5426,-0.4200,1.6910,0.1364,0.3412,-0.0719,0.9863,-0.2133,0.1058,0,18.06,2.940,2.940,2.940,SHIFT,0.3358,-0.0003,1.3965,-0.2705,-0.2727,-0.1477,0.9147,0.2302,0.0148,1,0.00,0.095,0.150,0.025,SHIFT,0.1759,0.4757,0.6378,-0.3649,0.1710,-0.2147
58.038,6112,placemove,1.1880,0.0595,0.3353,0.0072,-0.3257,-0.0058,-0.2802,-0.0243,-0.0240,-0.1394,0.4132,-1.0472,1.000,0.000,0.0066,-0.2970,0.0072,-0.3257,-0.0058,0.1211,0,1.4489,-0.2073,0.3346,0,0.00,0.065,0.222,0.014,SHIFT,-0.3920,-0.3877,1.8279,0.2472,-0.2665,-0.0826,1.4308,0.3455,0.3894,0,0.00,0.140,0.158,0.019,SHIFT,0.4443,-0.6736,1.8318,0.2457,0.2866,-0.0282,1.3443,-0.2829,0.3132,1,16.17,2.940,2.910,1.672,SHIFT,0.5587,-0.4308,1.6705,0.1419,-0.3421,-0.0688,1.3408,0.4007,0.3134,1,13.33,0.588,2.940,1.835,SHIFT,-0.5409,-0.4228,1.6934,0.1359,0.3413,-0.0715,0.9865,-0.2136,0.1057,0,17.85,2.940,2.940,2.940,SHIFT,0.3646,0.0189,1.3961,-0.2629,-0.2754,-0.1515,0.9118,0.2333,0.0157,1,0.00,0.087,0.194,0.033,SHIFT,0.1760,0.4802,0.6273,-0.3654,0.1711,-0.2150
58.062,6116,placemove,1.1821,0.0589,0.3344,0.0072,-0.3218,-0.0254,-0.3704,-0.0480,-0.0914,-0.2721,-0.2220,-1.0154,1.000,0.000,0.0070,-0.2933,0.0072,-0.3218,-0.0254,0.0224,0,1.4379,-0.2131,0.3306,0,0.00,0.198,0.175,0.034,SHIFT,-0.3941,-0.3751,1.8216,0.2467,-0.2668,-0.0847,1.4311,0.3400,0.3865,0,0.00,0.161,0.027,0.006,SHIFT,0.4439,-0.6662,1.8315,0.2457,0.2864,-0.0297,1.3320,-0.2856,0.3116,1,7.52,1.587,1.135,0.604,SHIFT,0.5587,-0.4315,1.6746,0.1417,-0.3416,-0.0688,1.3408,0.3971,0.3126,1,0.00,0.145,0.053,0.029,SHIFT,-0.5389,-0.4279,1.6991,0.1352,0.3412,-0.0707,0.9846,-0.2134,0.1069,0,0.00,0.313,0.019,0.008,SHIFT,0.3993,0.0188,1.4186,-0.2539,-0.2783,-0.1519,0.9073,0.2388,0.0163,0,0.00,0.208,0.200,0.033,SHIFT,0.1750,0.4834,0.6168,-0.3659,0.1716,-0.2150
58.132,6120,placemove,1.1771,0.0577,0.3338,0.0048,-0.3231,-0.0339,-0.2343,-0.0931,0.0071,-0.1852,0.0196,-0.3000,1.000,0.000,0.0063,-0.2916,0.0048,-0.3231,-0.0339,0.1209,0,1.4312,-0.2177,0.3261,0,0.00,0.163,0.064,0.050,SHIFT,-0.3961,-0.3440,1.7996,0.2467,-0.2675,-0.0900,1.4314,0.3358,0.3815,0,0.00,0.026,0.025,0.035,SHIFT,0.4384,-0.6392,1.8217,0.2471,0.2860,-0.0344,1.3206,-0.2888,0.3114,1,8.04,1.775,1.458,0.777,SHIFT,0.5494,-0.4345,1.6821,0.1391,-0.3422,-0.0686,1.3379,0.3939,0.3127,1,0.00,0.035,0.054,0.002,SHIFT,-0.5376,-0.4389,1.7086,0.1346,0.3408,-0.0689,0.9727,-0.2124,0.1173,0,0.00,0.181,0.115,0.114,SHIFT,0.3958,-0.0479,1.4853,-0.2545,-0.2776,-0.1403,0.9042,0.2408,0.0146,1,15.14,0.801,0.599,1.323,SHIFT,0.1717,0.4854,0.6080,-0.3663,0.1728,-0.2149
58.153,6124,placemove,1.1742,0.0561,0.3341,0.0020,-0.3233,-0.0359,-0.1165,-0.0962,0.0290,-0.1560,-0.0720,-0.0848,1.000,0.000,0.0046,-0.2908,0.0020,-0.3233,-0.0359,0.1209,0,1.4276,-0.2211,0.3227,0,0.00,0.070,0.009,0.029,SHIFT,-0.4023,-0.3208,1.7844,0.2455,-0.2685,-0.0940,1.4319,0.3325,0.3776,0,0.00,0.064,0.022,0.023,SHIFT,0.4315,-0.6179,1.8153,0.2486,0.2851,-0.0383,1.3135,-0.2916,0.3115,1,4.79,1.102,0.886,0.448,SHIFT,0.5382,-0.4360,1.6896,0.1361,-0.3429,-0.0686,1.3354,0.3912,0.3134,1,0.00,0.066,0.053,0.002,SHIFT,-0.5389,-0.4477,1.7159,0.1347,0.3403,-0.0674,0.9640,-0.2119,0.1289,0,0.00,0.067,0.106,0.113,SHIFT,0.3874,-0.1146,1.5520,-0.2556,-0.2755,-0.1287,0.9013,0.2411,0.0144,1,11.07,0.726,0.387,0.898,SHIFT,0.1660,0.4874,0.5979,-0.3666,0.1746,-0.2146
58.199,6128,placemove,1.1732,0.0545,0.3345,-0.0004,-0.3246,-0.0350,-0.0121,-0.0848,0.0394,-0.1485,-0.0971,0.0848,1.000,0.000,0.0025,-0.2909,-0.0004,-0.3246,-0.0350,0.1209,0,1.4253,-0.2240,0.3209,0,0.00,0.075,0.009,0.015,SHIFT,-0.4120,-0.3055,1.7759,0.2435,-0.2698,-0.0966,1.4331,0.3296,0.3754,0,0.00,0.028,0.010,0.016,SHIFT,0.4235,-0.6025,1.8125,0.2502,0.2837,-0.0412,1.3090,-0.2940,0.3117,1,5.84,1.376,1.055,0.484,SHIFT,0.5254,-0.4366,1.6969,0.1326,-0.3438,-0.0688,1.3344,0.3888,0.3146,1,0.00,0.030,0.036,0.002,SHIFT,-0.5424,-0.4546,1.7214,0.1353,0.3395,-0.0663,0.9584,-0.2104,0.1399,0,0.00,0.050,0.069,0.119,SHIFT,0.3751,-0.1777,1.6186,-0.2567,-0.2719,-0.1178,0.9004,0.2411,0.0143,1,7.83,1.003,0.311,0.280,SHIFT,0.1582,0.4897,0.5872,-0.3667,0.1770,-0.2144
58.219,6132,placemove,1.1736,0.0535,0.3350,-0.0037,-0.3250,-0.0298,0.0505,-0.0322,0.0253,-0.2342,0.0259,0.3844,1.000,0.000,0.0002,-0.2916,-0.0037,-0.3250,-0.0298,0.1211,0,1.4247,-0.2256,0.3200,0,0.00,0.177,0.068,0.009,SHIFT,-0.4245,-0.2967,1.7724,0.2409,-0.2713,-0.0981,1.4345,0.3278,0.3737,0,0.00,0.059,0.014,0.018,SHIFT,0.4146,-0.5918,1.8124,0.2518,0.2820,-0.0433,1.3071,-0.2955,0.3119,1,11.15,2.594,1.868,0.642,SHIFT,0.5114,-0.4367,1.7040,0.1289,-0.3447,-0.0691,1.3342,0.3873,0.3154,1,0.00,0.050,0.027,0.005,SHIFT,-0.5476,-0.4601,1.7255,0.1364,0.3386,-0.0654,0.9569,-0.2072,0.1490,0,0.00,0.120,0.081,0.117,SHIFT,0.3599,-0.2271,1.6853,-0.2569,-0.2662,-0.1096,0.9004,0.2409,0.0143,1,7.99,1.585,1.146,0.178,SHIFT,0.1489,0.4929,0.5752,-0.3666,0.1798,-0.2143
58.265,6136,placemove,1.1749,0.0536,0.3354,-0.0087,-0.3236,-0.0215,0.0991,0.0163,0.0149,-0.3133,0.1453,0.3407,1.000,0.000,-0.0028,-0.2917,-0.0087,-0.3236,-0.0215,0.1215,0,1.4251,-0.2256,0.3197,0,0.00,0.005,0.022,0.003,SHIFT,-0.4388,-0.2932,1.7727,0.2379,-0.2729,-0.0988,1.4358,0.3278,0.3715,0,0.00,0.051,0.009,0.001,SHIFT,0.4053,-0.5842,1.8141,0.2533,0.2802,-0.0448,1.3071,-0.2957,0.3122,1,5.06,0.709,1.045,0.582,SHIFT,0.4968,-0.4368,1.7106,0.1251,-0.3457,-0.0694,1.3340,0.3873,0.3152,1,0.00,0.052,0.004,0.001,SHIFT,-0.5538,-0.4641,1.7284,0.1377,0.3376,-0.0647,0.9582,-0.2025,0.1570,0,0.00,0.006,0.077,0.107,SHIFT,0.3431,-0.2656,1.7520,-0.2564,-0.2591,-0.1035,0.9002,0.2404,0.0143,1,5.39,0.778,0.549,0.012,SHIFT,0.1389,0.4971,0.5621,-0.3663,0.1828,-0.2143
58.286,6140,placemove,1.1762,0.0537,0.3359,-0.0127,-0.3228,-0.0135,0.0719,0.0041,0.0299,-0.1985,0.0352,0.3982,1.000,0.000,-0.0066,-0.2912,-0.0127,-0.3228,-0.0135,0.1219,0,1.4251,-0.2256,0.3200,0,0.00,0.007,0.033,0.002,SHIFT,-0.4539,-0.2942,1.7762,0.2346,-0.2746,-0.0987,1.4371,0.3278,0.3698,0,0.00,0.033,0.026,0.001,SHIFT,0.3964,-0.5785,1.8171,0.2548,0.2782,-0.0461,1.3072,-0.2957,0.3125,1,5.19,0.278,1.152,0.525,SHIFT,0.4822,-0.4372,1.7168,0.1213,-0.3468,-0.0696,1.3343,0.3873,0.3149,1,2.25,0.126,0.478,0.078,SHIFT,-0.5603,-0.4664,1.7305,0.1390,0.3366,-0.0643,0.9609,-0.1966,0.1637,0,0.00,0.006,0.055,0.106,SHIFT,0.3257,-0.2965,1.8186,-0.2550,-0.2512,-0.0987,0.9003,0.2404,0.0143,1,4.84,0.384,0.516,0.004,SHIFT,0.1292,0.5022,0.5476,-0.3659,0.1857,-0.2143
58.326,6144,placemove,1.1774,0.0538,0.3364,-0.0158,-0.3222,-0.0061,0.0695,0.0071,0.0294,-0.1544,0.0437,0.3645,1.000,0.000,-0.0101,-0.2906,-0.0158,-0.3222,-0.0061,0.1224,0,1.4248,-0.2255,0.3208,0,0.00,0.006,0.037,0.006,STANCE,-0.4691,-0.2989,1.7821,0.2313,-0.2763,-0.0979,1.4380,0.3278,0.3687,0,0.00,0.034,0.026,0.000,STANCE,0.3880,-0.5741,1.8208,0.2560,0.2764,-0.0471,1.3072,-0.2958,0.3128,1,6.13,0.498,1.414,0.875,STANCE,0.4682,-0.4382,1.7226,0.1177,-0.3478,-0.0696,1.3345,0.3873,0.3149,1,2.22,0.187,0.483,0.082,STANCE,-0.5667,-0.4671,1.7320,0.1404,0.3356,-0.0642,0.9644,-0.1902,0.1695,0,0.00,0.006,0.052,0.105,STANCE,0.3091,-0.3216,1.8853,-0.2528,-0.2430,-0.0947,0.9005,0.2403,0.0143,1,4.07,0.805,0.866,0.248,SWING,0.1209,0.5078,0.5329,-0.3657,0.1882,-0.2145
58.347,6148,placemove,1.1785,0.0539,0.3369,-0.0181,-0.3209,0.0003,0.0713,0.0096,0.0278,-0.1471,0.1351,0.2963,1.000,0.000,-0.0131,-0.2900,-0.0181,-0.3209,0.0003,0.1228,0,1.4242,-0.2255,0.3219,0,0.00,0.008,0.033,0.007,STANCE,-0.4832,-0.3069,1.7898,0.2283,-0.2778,-0.0966,1.4390,0.3277,0.3679,0,0.00,0.040,0.022,0.005,STANCE,0.3802,-0.5709,1.8243,0.2572,0.2746,-0.0479,1.3072,-0.2959,0.3130,1,5.24,0.745,1.141,0.808,STANCE,0.4559,-0.4397,1.7276,0.1146,-0.3486,-0.0696,1.3350,0.3874,0.3149,1,0.00,0.042,0.018,0.002,STANCE,-0.5730,-0.4669,1.7325,0.1417,0.3346,-0.0643,0.9685,-0.1834,0.1749,0,0.00,0.002,0.076,0.103,STANCE,0.2943,-0.3421,1.9520,-0.2497,-0.2348,-0.0912,0.9007,0.2399,0.0143,1,4.22,0.891,0.807,0.203,SWING,0.1148,0.5155,0.5170,-0.3653,0.1899,-0.2151
58.394,6152,placemove,1.1796,0.0541,0.3375,-0.0196,-0.3187,0.0054,0.0632,0.0081,0.0393,-0.0727,0.1517,0.2542,1.000,0.000,-0.0154,-0.2889,-0.0196,-0.3187,0.0054,0.1234,0,1.4234,-0.2256,0.3232,0,0.00,0.000,0.044,0.010,STANCE,-0.4959,-0.3171,1.7984,0.2255,-0.2792,-0.0948,1.4401,0.3276,0.3672,0,0.00,0.030,0.028,0.001,STANCE,0.3733,-0.5681,1.8274,0.2582,0.2731,-0.0486,1.3073,-0.2960,0.3132,1,6.14,0.491,1.406,0.893,STANCE,0.4452,-0.4415,1.7318,0.1119,-0.3494,-0.0694,1.3357,0.3873,0.3148,1,2.21,0.202,0.479,0.082,STANCE,-0.5787,-0.4658,1.7324,0.1429,0.3337,-0.0645,0.9729,-0.1764,0.1805,0,0.00,0.001,0.045,0.104,STANCE,0.2817,-0.3592,2.0187,-0.2459,-0.2268,-0.0879,0.9009,0.2395,0.0144,1,4.03,0.803,0.877,0.245,SWING,0.1103,0.5275,0.4956,-0.3650,0.1912,-0.2162
